0.000000000000000000e+00,0.000000000000000000e+00,4.608027453906834991e-02,0.000000000000000000e+00,1.313702472377815123e-01,8.074811666895233796e-04,2.513764813625153915e-01,2.253468746168339580e-03,1.924630495298771948e-01,3.684520366585213730e-03,0.000000000000000000e+00,1.265587123853486595e-01,1.488538677793712619e-03,9.113966395596334591e-02,9.618691646074892763e-04,6.708143579742677221e-02,0.000000000000000000e+00,3.371518822029360291e-02,5.315055561150095614e-02,2.013039474380134974e-02,0.000000000000000000e+00,2.743720069828419362e-03,9.687332460598883921e-02
4.977116905777468486e-02,8.223865662098973212e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.356813825890927416e-02,1.810466524949098455e-03,9.472298023809069822e-02,0.000000000000000000e+00,1.440987295291237535e-01,0.000000000000000000e+00,5.557050504984589051e-02,6.596298435368186386e-03,0.000000000000000000e+00,2.023415366267788396e-01,0.000000000000000000e+00,3.683516069238604394e-03,0.000000000000000000e+00,2.310838385853738186e-01,3.777742252809551237e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.140050145195958729e-03
3.880134715312406196e-02,0.000000000000000000e+00,3.890344139286490421e-02,9.008547779165058944e-02,1.279769626283806805e-02,3.700308910958755720e-02,4.003522120303255188e-02,2.385406777110126164e-01,0.000000000000000000e+00,7.114135361594542406e-02,7.235136573029782303e-02,1.459576916524700785e-01,1.240041762702277957e-02,0.000000000000000000e+00,4.848393863516761021e-02,5.484230151771225803e-02,2.845290559259960883e-02,4.267588972323825558e-02,2.443728243557272833e-02,1.381057129753169264e-02,1.223725830764103018e-01,2.036375172248813537e-01,4.184269870295599658e-02
5.289864692065210285e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.786363301702350026e-02,4.295767581953043831e-06,3.389148230895037278e-02,0.000000000000000000e+00,2.265241651404595324e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.362289322546835629e-03,0.000000000000000000e+00,7.710675282440606661e-03,8.012662325741509055e-05,1.100277819647034472e-02,0.000000000000000000e+00,6.030944464789552220e-03,1.930096584027387457e-02,4.957058962242151534e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.008079811567996309e-01
4.955419205279244094e-02,1.938921800415224468e-03,3.976940952280592044e-03,5.911205391817498517e-02,1.103663695009145657e-01,0.000000000000000000e+00,7.306149251216799423e-02,0.000000000000000000e+00,1.247317042661877547e-02,0.000000000000000000e+00,4.059182756850613499e-02,5.577281227519785556e-02,0.000000000000000000e+00,7.743919887855622852e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.498224988315808810e-03,2.640192090709309602e-01,2.118742075203722220e-04,8.500778413886674783e-04,1.350840167965919152e-02,0.000000000000000000e+00,2.063529107591595066e-02
1.687752970859456719e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.136298067229244452e-02,0.000000000000000000e+00,4.295227945357264765e-02,0.000000000000000000e+00,2.124288483936027372e-01,0.000000000000000000e+00,1.461926633442877932e-01,8.833671895262346085e-02,2.113255935257642246e-03,2.294846161607040635e-02,0.000000000000000000e+00,1.252179655670917768e-01,4.550769558037676132e-02,9.790742801966460795e-02,2.397772732270741711e-03,7.534733656298974423e-03,5.906168797244619223e-05,1.344684919580538540e-01,2.648964691538033267e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.298836590943334500e-03,3.994053359019567777e-04,1.531333453176348400e-03,6.834964036066086546e-02,0.000000000000000000e+00,5.602602521816294617e-02,0.000000000000000000e+00,1.315652303797998079e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.917529920408994198e-04,2.026064062217280536e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.081044287532514220e-02,2.590928333650207552e-04,0.000000000000000000e+00,1.579217381285719091e-02,2.804080932178033489e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.221763306786068259e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.007835833221297946e-03,2.539655897687086161e-02,0.000000000000000000e+00,6.179672191443517232e-02,1.418878465340516273e-03,1.458818627623608977e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.052512461902111471e-04,1.812265427254619032e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.081132264205308773e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.157096552247879665e-03
7.257289695679295521e-04,1.907809975930030155e-01,4.167868377391784063e-02,1.512571751553191401e-01,4.617770643928606478e-02,1.139547857199738751e-02,4.246326708240759362e-02,1.159311911122338015e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.364061800297964033e-01,2.749690851232472043e-03,1.967719499134663527e-02,7.581834728053849816e-03,9.617833023985172466e-03,2.023733401615922212e-04,2.985557544849700151e-01,2.011986486200659056e-03,3.758416113034324297e-04,3.636840287241776409e-02,7.512689775074574139e-02,1.558819336263741161e-02,1.739263776444166174e-02
2.044336976329488159e-02,4.187409943309067240e-02,1.897684360031326456e-01,1.076185320194830708e-02,0.000000000000000000e+00,2.783724390151759986e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.646505080622702538e-02,7.149134945160587340e-02,1.895942111997899956e-02,0.000000000000000000e+00,6.862234697818401195e-03,0.000000000000000000e+00,1.871207172031839894e-02,0.000000000000000000e+00,3.680491958176339631e-03,7.374791710419645319e-03,4.136393065429294831e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.824844703127494194e-02
3.423534944638943062e-02,0.000000000000000000e+00,4.812938935547947383e-03,6.235063682760980802e-02,0.000000000000000000e+00,3.665391201192231413e-02,0.000000000000000000e+00,2.290298837816841238e-01,0.000000000000000000e+00,8.533941102330531991e-02,8.666074915847231386e-02,0.000000000000000000e+00,1.041919742578303410e-03,0.000000000000000000e+00,4.904738366346042544e-02,3.385364424726972077e-02,2.923405481219244068e-02,4.079579414315025491e-04,5.230606288189002667e-03,4.562287127977186188e-04,1.161313922347573385e-01,2.240123009797578557e-01,0.000000000000000000e+00
1.074955589327315220e-01,1.344072401763271585e-02,0.000000000000000000e+00,1.557202411632225203e-03,3.682666934767109875e-03,1.015313357416025228e-02,1.611546266954414679e-04,1.016310112624808637e-01,2.566093245895093022e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.930903772212714045e-02,1.417301990516041388e-01,0.000000000000000000e+00,7.259498503439225370e-02,4.967355355511402643e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.790603724247035483e-02,1.248629195691363346e-02,0.000000000000000000e+00,3.698513284671433449e-02,3.072385506642658776e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.187460856322178175e-02,7.977344836181241364e-03,1.055057820742273320e-02,5.505666356707410863e-02,5.789978631840733692e-03,4.743336831065875719e-06,6.985209398087152688e-02,7.832332991282278710e-04,9.578253564630278410e-03,6.756661200656065291e-02,1.577781854702078532e-03,7.215138890460018328e-02,2.015802875963798244e-02,1.053467239931802357e-01,4.374146999304230382e-04,0.000000000000000000e+00,5.174119381912430787e-02,1.018120994022360740e-02,4.504094438955375673e-03,5.597510767954697215e-03
2.749190346885019199e-06,0.000000000000000000e+00,0.000000000000000000e+00,1.017185091019184905e-03,6.104642531050170386e-03,1.728068330839822907e-04,3.795302191521852248e-02,0.000000000000000000e+00,1.123642841239379381e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.516079234212321103e-01,1.739959262969556465e-04,0.000000000000000000e+00,0.000000000000000000e+00,8.952187778494013516e-04,2.563580245251164086e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.376836183044177197e-04,2.164901588883707262e-01,1.871437147654772537e-02,2.432913751851065176e-02,0.000000000000000000e+00,1.067184913460618445e-02,0.000000000000000000e+00,1.930537236166607676e-02,0.000000000000000000e+00,2.158543641062646724e-03,1.269604486697071544e-01,0.000000000000000000e+00,1.002024058969653826e-03,0.000000000000000000e+00,8.262580417099159302e-02,1.742145737447260700e-02,3.098811029586349131e-01,3.218125376867359163e-05,1.179000041098311746e-02,0.000000000000000000e+00,7.514077413435261976e-02,1.701950020327123309e-02,2.992414274568237385e-04
4.586548434662613555e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.009577013205673141e-02,0.000000000000000000e+00,4.562518199109965450e-02,0.000000000000000000e+00,1.736325804199721767e-02,0.000000000000000000e+00,5.082491390685609650e-02,1.932655523042290865e-02,0.000000000000000000e+00,2.085730455236465414e-02,0.000000000000000000e+00,3.988316699357460395e-03,0.000000000000000000e+00,2.302580802926106063e-01,3.854270024872514123e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.852360839609451436e-03
7.147025128123992745e-03,1.209595593836578463e-02,1.932363424166811394e-01,3.983311522507942092e-03,0.000000000000000000e+00,2.374055185542973956e-01,1.788825155679787818e-03,1.538252318408856768e-02,0.000000000000000000e+00,1.872533195428477404e-02,4.212926003891126654e-03,2.181787927318098314e-02,0.000000000000000000e+00,9.653301350789957611e-04,0.000000000000000000e+00,1.627366924774618917e-02,0.000000000000000000e+00,7.519211187124790960e-04,1.939689739889015156e-03,2.483959367616651523e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.833585672637716886e-03
