2.709811349165363453e-02,4.636215071499322216e-02,6.055286573829223029e-02,4.830580361739415102e-02,5.593106874547338486e-02,3.839693076781860309e-02,5.594724538575943096e-02,2.670585163814012328e-02,4.711572359472821631e-02,1.069293489031668482e-03,5.867393437184666161e-02
2.207095985773570648e-02,4.553908073074534185e-02,4.186589677477072641e-02,3.821393749350818127e-03,3.740545397974201405e-03,3.420423233830654358e-02,2.106371468159935409e-03,3.559832992251207862e-02,3.870797553643481881e-02,2.914018431373604362e-02,1.816090686410467073e-02
2.767323604822724895e-02,4.886770336800375092e-02,5.878332524655096453e-02,7.243843724364486605e-03,1.624580749656559867e-02,5.540851272654389453e-02,4.576939432459913026e-02,2.601057544121279999e-02,4.175765052774681185e-02,6.100285265909848043e-02,5.918502963658060084e-02
4.532394357316561068e-02,5.206566854864531912e-02,4.573000861316136451e-02,3.822021767958068417e-02,3.933456670745658773e-03,2.555834626858821332e-02,3.424196780618991853e-02,1.656458329373689756e-03,3.792007850458425922e-02,6.904651440479463165e-03,1.623809314902153328e-02
4.220219907317714070e-02,3.334238519667361011e-02,3.017237725502220497e-02,8.886685241008415118e-04,1.194021936244809776e-02,4.488709237979458637e-03,7.001299917548990670e-03,4.050939501585204550e-02,1.373470053744988914e-02,1.219012884638519950e-02,3.017567082338205235e-04
3.104949235926313805e-02,6.218226617120763827e-02,4.081413106086930614e-02,2.327705705131018210e-02,6.044028522956623045e-02,5.890676231261397777e-02,2.896024165334210032e-02,1.415085540731640147e-02,3.895728434878112899e-03,9.329439258695386428e-03,1.284231436221780487e-02
1.734730890851638244e-02,3.281056491940388675e-02,2.487181204577397151e-02,1.742747165678336721e-02,4.959487248187428865e-02,1.238038573572888996e-02,0.000000000000000000e+00,3.181813281548066807e-02,5.509230926347269408e-02,4.822843471852985425e-02,4.087129205466630277e-02
6.836970384251757522e-03,4.779758712905528284e-02,2.862815218512055476e-02,4.278048281387808460e-02,2.801758775104011903e-03,5.042403126712552419e-02,1.636292440933784231e-02,5.065198581900448582e-02,5.675404900317087414e-02,5.267387239756231299e-02,0.000000000000000000e+00
2.597313753319217475e-02,4.987052310629961488e-02,4.264107209247182395e-02,6.803746061486179442e-02,5.219363146947918891e-02,3.234608135823079794e-02,2.975514101299520098e-02,4.956216247393135932e-02,5.022452063415021317e-02,6.929084462611394268e-02,4.599708021554222565e-02
4.337447694738378288e-03,4.093385797252329511e-02,3.637415832546859323e-02,1.981956199852255227e-02,2.945630523188434366e-02,4.567457603757540952e-02,8.316698137152125567e-03,2.496448735269989061e-02,1.043539959123059371e-02,2.875060356925467075e-02,5.684743885738219316e-02
5.049221483055239129e-02,5.865684209882807837e-02,3.145333973337180455e-02,1.715166479972522057e-02,1.015941035289860900e-03,3.622168000842837521e-02,8.981706811165848792e-03,5.966921804140638830e-02,4.143455740173921514e-02,1.115434635870682367e-02,2.964962321370566770e-02
4.503164181848987946e-04,3.709526582573004216e-02,3.805287385555555790e-02,4.586677246107861462e-04,2.042758133834474132e-02,3.764583719383957083e-02,1.719516090068736597e-02,5.329569021230534664e-02,1.448187294094387817e-02,5.150386844863296537e-02,1.600544266798086673e-02
4.512546388954391530e-02,4.434231114294010651e-02,1.324205074667692515e-02,3.576596495569250161e-02,1.874666279457737339e-02,1.507239894189144232e-03,6.047995600182363464e-03,9.977247383418786156e-03,5.779271631129519193e-02,2.466390361601812978e-02,3.162780480049787180e-02
2.655874422685540123e-03,2.941320253325037382e-02,0.000000000000000000e+00,1.106990322642609909e-02,5.264532779552643510e-02,3.651948217902819399e-02,4.560269923107922174e-02,3.747690694619962293e-02,3.531574579037669720e-02,4.218204091824557384e-02,0.000000000000000000e+00
5.453580410238875048e-02,5.777117577217279198e-02,4.476829269506429204e-02,4.891283825499804366e-02,8.272054377201317962e-03,6.218288044590326163e-02,6.831352429883173066e-03,6.161983004077442594e-02,5.085469118502137370e-02,1.673839707242202185e-02,2.048996443620209815e-02
