2.738727063244624296e-02,4.262577413072950877e-02,3.708025740881982363e-02,2.323235118098603350e-02,6.439723904351057904e-02,3.856300858990541897e-02,2.278615972507902487e-02,4.717176092146814492e-02,5.120680583823535026e-02,3.001667631262376970e-02,6.232781545872165957e-02,3.742050704538413264e-02
3.454592361910467646e-02,9.936317993984556188e-03,3.043998277067345645e-02,4.374427934235974869e-02,4.689560926962839382e-02,3.323659509830195063e-02,4.816653035485515821e-02,2.855413258899934872e-02,4.921947920801303389e-02,3.904387062201413600e-02,4.665361529171500182e-02,5.379420881376199143e-02
4.837603114746071020e-02,6.131689940675097428e-02,4.758978761175790273e-02,5.669168416514771408e-02,4.540384855000263731e-02,5.063074108735739903e-02,6.079017701256098083e-02,3.570411777293217015e-02,6.414315315683932761e-02,3.517557077300569740e-02,3.858449645135923062e-02,2.337885698958575009e-02
5.402333241671710556e-02,2.248096953751387017e-02,5.437711785030570344e-02,5.327973132391689709e-02,5.755430196758530570e-02,3.813114383612065117e-02,5.502519689104124617e-02,2.365267269354534574e-02,5.099147810229782973e-02,5.264962857814089320e-02,4.746811565084153167e-02,3.511455987925553995e-02
4.121335049148647928e-02,4.418346367101401440e-02,4.624734603734442090e-02,1.794795907589154596e-02,2.654633365516955584e-02,4.141034665485861244e-02,1.821336516572196612e-02,4.885064818092137856e-02,3.406520258654158195e-02,5.068974756338651827e-02,8.583914639121805606e-03,5.260805932874799973e-02
3.391773379650200870e-02,5.637489546995524958e-02,2.916329278739762665e-02,6.304914002888475921e-02,7.425041035730989281e-02,3.856264327824376892e-02,2.691278174415573030e-02,3.126664612508335550e-02,7.080306504192039607e-02,4.007169230057994885e-02,3.135499585147683010e-02,6.784355376898824896e-02
7.740716323179613195e-03,1.887310706513389835e-02,5.854823709516935454e-02,2.641767020571425192e-02,5.120238494349765856e-02,5.624152628927096831e-02,5.389126821877145840e-02,3.894814828377146654e-02,2.431444062069304524e-02,5.108498185700231786e-02,1.350199657026995674e-02,2.881894953141996008e-02
3.506199304216994772e-02,3.466338809121609355e-02,4.913251329183492694e-02,5.701902540419249293e-02,4.403038341823121982e-02,4.230724659445320168e-02,1.405100113651002076e-02,3.380234493678907493e-02,2.250324013962347325e-02,1.255094895545171355e-02,3.201457674322674696e-02,1.987865621362683646e-02
2.147135688371375195e-02,6.573158343379090218e-02,4.644256741284180645e-02,1.120276800683527724e-02,4.923697709499449959e-02,5.890004704727649226e-02,4.846536495609295864e-02,6.676517504197289343e-02,3.556981620175175829e-02,2.912116817801998353e-02,2.353869586861128890e-02,5.664442705738680778e-02
5.696569510422232890e-02,1.230924192131083519e-02,4.032449079281531096e-02,1.992106859577456174e-02,2.978607276660694136e-02,5.465214972852080327e-02,4.945102495533444664e-02,2.236448719638201021e-02,5.857851991899548638e-02,1.422191225352177624e-02,5.006357615929148824e-02,5.425756460201736769e-02
2.388309321595633375e-02,4.640250543547153744e-02,4.397655498123674567e-02,4.191233053956432836e-02,3.644213475539068853e-02,4.135294633476543913e-02,4.197881136063389557e-02,1.428996149990923066e-02,3.476919221623849671e-02,5.833524619907334147e-02,3.094709983329628142e-02,2.214504688394779153e-02
9.969922592723352156e-03,1.946048912228821176e-02,6.205963179437051086e-02,1.661935480462324241e-02,5.384989997561735048e-02,6.241155129211110181e-02,5.558754690450006669e-02,4.861803772657415784e-02,5.154753356650047108e-02,2.172826543899358115e-02,2.438856383521575272e-02,1.822640413287316893e-02
5.712862395313354075e-02,9.250795233913913437e-03,3.570484956985580521e-02,5.359488607667042825e-02,4.751034404951551965e-02,1.449460454899860994e-02,3.077313551446514417e-02,6.280058911501371077e-02,3.259804903492006384e-02,2.641704764336437472e-02,3.795639258363585344e-02,1.927277046704565719e-02
2.970142232296676954e-02,1.048334790542965883e-02,2.335559199100298994e-02,5.789965802488784147e-02,4.286210507244783696e-02,1.375269612155104702e-02,5.312509475994428750e-03,5.342777675554101491e-02,8.074330337990537690e-03,3.579227028624595158e-02,4.778254893041145035e-02,2.230973970521323360e-02
5.353341050234746573e-02,6.665069344371962745e-02,4.136827527978210323e-02,8.011325513525504802e-03,5.598860343748213175e-02,5.395521839084626431e-02,2.183515744802732098e-02,4.642865054692692228e-02,7.992329854861757177e-03,3.018801841575842471e-02,5.336258057746259831e-02,1.932480443878905121e-02
5.098753300902703067e-02,3.863784412084091124e-02,4.600057048988676067e-02,4.874765597412825460e-03,5.375704556234984360e-02,4.008322953296097196e-02,7.464138025649516735e-03,5.788431109057111390e-02,6.205764996194819416e-02,5.056617377627829063e-02,4.376772290636660873e-02,5.142856278390352254e-02
