0.000000000000000000e+00,1.384327549148522962e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.250925380323446405e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.499435882237858314e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.322235252785928072e-02,0.000000000000000000e+00,3.548247497645325588e-03,0.000000000000000000e+00,9.835204192742079410e-02,1.486303005053060400e-01
6.360694097772738760e-03,0.000000000000000000e+00,1.055123047541871306e-02,9.945667252133607444e-03,3.081694507483893550e-02,2.105461579994073185e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.613270531169848448e-02,8.480583258128338020e-02,0.000000000000000000e+00,7.757385805874761342e-02,9.740961273593369552e-02,5.679961802885394317e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.886762210706612319e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.250508933880259188e-01,2.866091384687419544e-02,5.348089631700128632e-02
2.598694627695005352e-02,0.000000000000000000e+00,1.950276501017111919e-02,2.106018832928876691e-02,5.025298950131034531e-02,2.537808551856346115e-02,4.493189178407411971e-02,9.774887642293780821e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.889693354069954381e-03,2.741338672768246429e-02,2.732811815034566667e-03,7.457542674411924907e-03,0.000000000000000000e+00,3.771365195920042129e-02,2.108027444438034803e-02,2.975062664974012852e-02,0.000000000000000000e+00,2.119884090200220908e-02,1.826016461381013145e-01,4.422282294826378191e-02,0.000000000000000000e+00,3.286442476381689487e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.239538576132212244e-01,0.000000000000000000e+00,2.283410086102811293e-02,1.965586559795524935e-02,1.567159766474857455e-02,7.812493331100216210e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.879450334487633989e-02,0.000000000000000000e+00,3.795733390469546806e-03,8.444454645877359777e-02,3.295278137353260112e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.433888450779730372e-01,0.000000000000000000e+00,7.233179456251855911e-03,3.750105559245357073e-02,3.912891482499739754e-02,4.840959697123439071e-02
3.961184130777510581e-02,2.805597032181061370e-04,1.603556162523820479e-03,7.019910871155276254e-03,0.000000000000000000e+00,1.263842205287337150e-01,5.443871069750538111e-03,3.342929994764012175e-02,7.533241189484951583e-02,3.469365250704016523e-02,1.511755270913021053e-02,5.428288971521857964e-02,7.532886910037548713e-03,1.563003063969578641e-03,2.987064777621850284e-02,1.051104553387365581e-01,0.000000000000000000e+00,4.096301069578078130e-02,2.708317312899901144e-02,7.318309921866224255e-02,7.886198927582323270e-02,3.351615562620903054e-03,2.407885185249749802e-02,5.152661313871276239e-02,8.921759818172007861e-02,8.304679291170605215e-02
0.000000000000000000e+00,2.263752476995222612e-02,0.000000000000000000e+00,7.338884232239915872e-02,0.000000000000000000e+00,5.236205343644001128e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.192956940481157829e-01,8.463115230192790051e-02,0.000000000000000000e+00,5.264821832515950532e-03,3.783151517111754125e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.749937694815647940e-02,1.966271310630232291e-02,3.103534512162599568e-01,2.637635439074999602e-02,6.120556510624351743e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,9.615902810463408668e-02,0.000000000000000000e+00,1.992915852338200330e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.991079948688060271e-03,0.000000000000000000e+00,1.887980339182191714e-01,3.353825820668256130e-02,5.670043722855992556e-03,9.890122377775648760e-03,0.000000000000000000e+00,9.477813148304557733e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.202177273757553538e-01,3.193757698230449346e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.298017093935964372e-03,0.000000000000000000e+00,1.940329071608056510e-01,1.105156621854284371e-01
0.000000000000000000e+00,0.000000000000000000e+00,4.697003251377463579e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.418053852913886109e-02,2.605321725815539294e-02,1.907205154766742072e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.152407485032525158e-02,0.000000000000000000e+00,1.550776368143748363e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.255137169952335041e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.290481738376485568e-02,2.362906741821681200e-02,9.376232496785318060e-02,1.133436955312631250e-01,1.303622384584631477e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.192527729965872529e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.378899413019680879e-02,0.000000000000000000e+00,9.647266261761794359e-02,0.000000000000000000e+00,5.027766260570611101e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.344832732468953906e-02,2.936756664414321219e-02,4.222082845486161556e-02,7.380385333230894684e-02,4.161503965898190847e-03,7.513831899533146563e-02,9.493249906412619399e-02,2.787817483202511756e-02,0.000000000000000000e+00,6.380158929229992615e-02,9.691587965126002846e-02,1.329056547639081987e-01,0.000000000000000000e+00,1.002414067839616924e-01,1.797272338671555836e-02,7.669608720306518058e-03
4.645660438519468027e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.873418917108762238e-02,4.145426939629653224e-02,1.420118902920366154e-02,2.039100852101866923e-01,3.270128850639597573e-02,0.000000000000000000e+00,8.519964224272863831e-03,1.635891280372713669e-02,0.000000000000000000e+00,4.648911143278973250e-03,0.000000000000000000e+00,3.827837308524704996e-02,0.000000000000000000e+00,3.798991454028911169e-02,8.176180820141678435e-03,3.311419251802684427e-02,1.976172964123145415e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.946821963281444162e-02,0.000000000000000000e+00,0.000000000000000000e+00
