2.466273420621839605e-03,6.739034511276059680e-02,6.438488314287668657e-02,1.486343478032801091e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.813791126639686391e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.003109513642567834e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.067952897583068377e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.397526829612015797e-01
0.000000000000000000e+00,8.387982633624198325e-02,7.481604799151536644e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.201326072558022207e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.099719663240956158e-01,1.019549246905026262e-02,1.943852120178392318e-02,0.000000000000000000e+00,1.439290620009379268e-02,1.092327899449622164e-01,0.000000000000000000e+00,2.259924436329851516e-01,2.555701071872101826e-02,1.352615373692350048e-02
1.417684524929827342e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.384646173788959100e-02,2.775384772759621477e-01,1.602836743885670545e-01,1.899473742629104872e-02,2.177818268473199342e-02,2.050135838966494345e-02,7.498301393357151073e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.198189654195782314e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.758687114736148499e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.877577376826711220e-02,1.363620842626441232e-01,4.409573708357333865e-02,0.000000000000000000e+00,9.281330605577164938e-02,0.000000000000000000e+00,4.856156198548176178e-02,8.765077330325085625e-02,7.196408667449816221e-02,7.969906533376092117e-02,0.000000000000000000e+00,9.414992050995266148e-02,0.000000000000000000e+00,1.341320227396874606e-02,3.367410926209769145e-02
6.295616619095223410e-03,1.392289664879939326e-02,4.884826528149242321e-03,2.690363893136428486e-02,0.000000000000000000e+00,1.088254921857047253e-01,7.174362963960498329e-02,0.000000000000000000e+00,8.861977725680185436e-02,4.624725896131453434e-03,7.050676367692466917e-02,1.093023502298702959e-01,3.850396880121775139e-02,0.000000000000000000e+00,4.706878407432752570e-02,5.837286622175785755e-02,1.192186376231491908e-02,0.000000000000000000e+00
2.686266225582470413e-02,7.018717431407579810e-02,7.386281569547444026e-02,9.218998633342166682e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.979631846413744956e-01,0.000000000000000000e+00,2.642443958228010009e-02,2.782433502203909489e-02,2.506293238584127864e-03,3.746594398636353407e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.787866834784565647e-03,0.000000000000000000e+00,4.234268212213105481e-02
1.640407606871086832e-01,3.362552909766192925e-03,2.902811341349995425e-02,2.292565112132025767e-02,4.981196805977739644e-02,1.166758312423398641e-01,3.170008968866928293e-03,2.030157903150789367e-02,6.695149669383092250e-02,2.451571862952771699e-02,7.825716729619504319e-02,1.108928788373269268e-02,6.375225325082672923e-02,0.000000000000000000e+00,3.200218032017140141e-02,2.160036794185598782e-02,1.192621872016246844e-02,0.000000000000000000e+00
2.084324132836945787e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.516872382436825595e-02,0.000000000000000000e+00,2.490177015112500763e-03,9.816403866286833868e-02,7.733402255145395421e-02,3.573456567815302271e-02,1.027417588127561565e-01,3.349479903579793277e-02,1.639214889620466825e-02,0.000000000000000000e+00,3.356694153992159646e-02,6.557875228491615027e-02,3.126162714208857718e-02,0.000000000000000000e+00
0.000000000000000000e+00,2.921855925302808688e-01,1.883245546671004078e-01,3.816605977235040543e-03,3.299857851502414202e-02,1.764729163807538664e-02,0.000000000000000000e+00,4.394876947967178010e-02,1.140740892019508242e-02,0.000000000000000000e+00,1.018528116937482148e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.698608938908952704e-01,0.000000000000000000e+00,1.511695531706073181e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.689484582559920456e-02,3.727488932476668432e-02,2.328698665584991168e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.569627019226202735e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.790447155393555811e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.480834983768674326e-02,1.289615245025339807e-01
