0.000000000000000000e+00,4.162956660382988172e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.677272616952991735e-02,0.000000000000000000e+00,3.916358465990496529e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.154490885060009096e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.795916717819342312e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.545312690156496804e-02,5.832482479935614805e-02,2.824375240744337809e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.331233340269045190e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.045256811093860962e-02,5.859816615290126124e-02,0.000000000000000000e+00,1.141248536009626946e-01,0.000000000000000000e+00
1.163220120307732197e-01,5.423410529410058190e-02,2.614222768074568951e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.323839849103388727e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.133493585658575498e-02,1.879657312278064027e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.456764099695760498e-02,0.000000000000000000e+00
0.000000000000000000e+00,8.165973526633212715e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.934019241005893598e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.885236913030048533e-02,2.377094433555257749e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.036585505031508044e-02,0.000000000000000000e+00
0.000000000000000000e+00,3.948061584269263458e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.593497541509007173e-03,3.337813685151111431e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.547494988643773328e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.516206360472651227e-02,8.754626236347406651e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.011443232182990926e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.882806232842772296e-03,9.353978633776169338e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.257949604357356654e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.147868746943028456e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.314605867570936081e-03,0.000000000000000000e+00
0.000000000000000000e+00,6.953647597836971894e-02,1.511751402821546499e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.038270491770370896e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.152035495377155910e-02,2.841505922394711031e-02,0.000000000000000000e+00,1.854533169592261221e-01,0.000000000000000000e+00
1.030439088608933740e-01,0.000000000000000000e+00,1.384974405645481854e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.242631556500674479e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.458478785818273352e-02,0.000000000000000000e+00,1.212509334676441924e-02,0.000000000000000000e+00,3.274243923712749638e-02,0.000000000000000000e+00
1.210612246493943805e-01,2.038915933424160012e-02,9.257237887556087064e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.267759060902426752e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.901094216495237577e-03,1.439628813036882872e-02,2.027796723625536340e-03,0.000000000000000000e+00,3.340453073299451403e-02,0.000000000000000000e+00
0.000000000000000000e+00,4.664476888695700402e-02,3.448927922809321648e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.180553233971814581e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.267274289988798361e-03,2.059503939389896801e-02,0.000000000000000000e+00,1.628530900060338182e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.894202808615503261e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.511878419282321147e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.358002904877652350e-01,2.893228584809860032e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.979325419617459017e-02,0.000000000000000000e+00
2.979302195299277436e-02,1.049920102874226241e-01,7.918732901202282792e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.586997018675750437e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.012779501536366644e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.816549301963191476e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.444192546095584562e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.246685651427518804e-01,0.000000000000000000e+00,7.570871587994226770e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
