0.000000000000000000e+00,2.127786146050280047e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.186574655899403349e-02,2.321437794421661940e-02,1.100953740288482530e-01,0.000000000000000000e+00,4.415015825206395836e-03,0.000000000000000000e+00,1.046766461927359781e-01
1.813085171342508906e-01,0.000000000000000000e+00,1.221411977177375673e-02,8.544619172558179376e-02,2.161469588443866441e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.363436223914592849e-01,2.399816228898866630e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.187453509143089114e-01,0.000000000000000000e+00,9.636820335431083018e-02,3.201133506242703763e-02,0.000000000000000000e+00,2.862307415819904249e-02,0.000000000000000000e+00,3.675838211048736148e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.526221310532357434e-01
3.126095449184214392e-02,1.541885130273188895e-02,2.593255016518000028e-02,7.460516271716292891e-02,0.000000000000000000e+00,1.393655953897772193e-01,6.812458248117299331e-02,2.196940538934483503e-02,1.093844389622626173e-01,8.134057607508105026e-02,0.000000000000000000e+00
4.602068378409446964e-02,2.943527384289746848e-02,1.188478300543004129e-01,7.717906387187935258e-02,9.833809562773978240e-04,0.000000000000000000e+00,4.933387219392296186e-02,1.099903393651263522e-01,9.820120048509073385e-02,9.619681879983960418e-03,3.962298006401174938e-02
0.000000000000000000e+00,1.327721783878016149e-01,2.881542630637722556e-03,3.825213030310628537e-02,3.093452482497223086e-02,9.360742309832870318e-04,1.011747215243449516e-01,4.506928960548898556e-03,1.102749897504400100e-03,4.348070372302945824e-02,1.420349086890480561e-01
9.663671067259112235e-02,3.954171436011747788e-03,4.174682796853552286e-02,7.109184357880853067e-02,4.052514834517669413e-05,5.524145510895514533e-02,2.672874956352466053e-02,1.081338025064522146e-01,1.128691540059973963e-01,8.157133383129328008e-02,0.000000000000000000e+00
0.000000000000000000e+00,3.169787748552828528e-03,7.535763405181487330e-03,1.366049347088878207e-01,0.000000000000000000e+00,1.135310939266668123e-01,0.000000000000000000e+00,4.552330199161006008e-02,1.886485646061821508e-01,1.088318912049999476e-01,2.808939524839675506e-03
7.683113829571822789e-03,1.377651746169912365e-02,0.000000000000000000e+00,3.919878123775891177e-02,5.886997662513843155e-01,5.598375250784382723e-02,1.920569660567903554e-03,9.137711857790738190e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.271073394157264447e-01,3.941623571698171444e-03,0.000000000000000000e+00,6.053239283331672549e-03,0.000000000000000000e+00,1.442103249714341787e-04,0.000000000000000000e+00,3.686479819148929778e-04,4.334266698959526876e-02,1.656177124148680013e-01
0.000000000000000000e+00,1.044507230048312765e-02,0.000000000000000000e+00,7.890335568010795053e-02,0.000000000000000000e+00,2.681703213553328080e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.580025566178467344e-01,1.235394101217621998e-01,0.000000000000000000e+00
9.601227872226357485e-02,3.295962277049345190e-01,4.220802118915368412e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.001770357318152869e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.343858816838590202e-02
2.156638755502688909e-01,0.000000000000000000e+00,1.962850779721218505e-02,6.285533617449456933e-02,0.000000000000000000e+00,4.938551420234986444e-02,0.000000000000000000e+00,1.065193837084646572e-01,1.716117277441506772e-01,1.372414520606667250e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.361894392873358728e-01,4.938369820589077336e-02,0.000000000000000000e+00,5.370754661575815464e-02,2.289392872827382408e-02,1.097615438283345984e-01,0.000000000000000000e+00,6.136990733134009557e-02,1.184206713065542177e-02,5.354240505223709090e-02
1.620814050491015471e-02,3.714205373465758603e-02,8.002966392634547343e-02,0.000000000000000000e+00,2.029698662875288953e-02,0.000000000000000000e+00,1.806144428992277964e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.027783764210774105e-03,2.868241743886583706e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.814496497136267705e-01,6.069783842832277530e-03,2.265045707845537437e-01,1.608588891400638751e-02,7.974949019151635066e-02,3.480055023876885145e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.170452971511995177e-01,0.000000000000000000e+00,5.902636830171662657e-02,2.924420476537445759e-02,1.238569488599251464e-02,5.169412985858380660e-02,0.000000000000000000e+00,5.071700139989105544e-02,3.078177348683557718e-02,2.056287759170078999e-01,0.000000000000000000e+00
0.000000000000000000e+00,7.846805692094686868e-02,4.339437918228150615e-02,5.826776595952395943e-02,1.165881377678475508e-02,1.882069704772530803e-03,6.151630190379796942e-02,2.438971385682238164e-03,1.474349034558323224e-01,8.891081979127769819e-02,3.108785296174360058e-02
0.000000000000000000e+00,1.028178970644125223e-01,0.000000000000000000e+00,1.141110468429914482e-01,3.896917922668284573e-02,3.062769882130193452e-02,1.213407502809386029e-01,7.050306320245609826e-02,8.506190521460424425e-02,2.097711587545841513e-02,0.000000000000000000e+00
1.215300264251770873e-01,6.859078240909009805e-02,1.502075746515055543e-01,9.330542068142154942e-04,2.697498457503800726e-02,8.373914577850456731e-02,6.423868631208147495e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.677669267503329786e-02,0.000000000000000000e+00
0.000000000000000000e+00,5.859925509488128625e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.962431052591461417e-03,2.839607672238384506e-01,2.328265345851937840e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.624306312649082526e-02
0.000000000000000000e+00,3.229797005024692691e-01,6.688407525745247717e-02,7.340006500568725840e-03,0.000000000000000000e+00,6.664866895263219654e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.248685297311816385e-02,7.432401253453935078e-04,5.217625966622203154e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.947686703086927484e-01,0.000000000000000000e+00,1.443748311833122633e-01,0.000000000000000000e+00,1.457801275504444216e-01,1.752824610928412907e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.312788533102934472e-03,1.287573934007295029e-01,8.868786240144645172e-02,2.651867808248553268e-02,5.499980220924098606e-02,8.885268567626447567e-02,1.173490361623295668e-02,6.821029228906612396e-02,3.555652177787126805e-02,4.595733695396576890e-02
1.471516498696817388e-01,1.160752742886579821e-02,0.000000000000000000e+00,1.072321287414979701e-01,1.815952309664526157e-02,3.616171278936602257e-02,2.517895808338396213e-01,1.874676088599320015e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.317792063384835566e-01,1.796145192363615001e-02,0.000000000000000000e+00,1.638811724555888985e-02,5.281095537144408353e-02,9.517240506002083711e-02,0.000000000000000000e+00,5.206251718439434961e-02,7.607239540109957121e-02,5.705492964346862289e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.481064500656987470e-02,5.443974703173570795e-02,4.465039341345454216e-01,4.091245124416399703e-02,0.000000000000000000e+00
1.200944000662923228e-01,0.000000000000000000e+00,2.405416603944871001e-02,3.611061546481402623e-02,2.130637626344776200e-02,3.413506162800482580e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.251106724513646282e-03,1.359925469669093778e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.022024720513792506e-01,1.055271131746324809e-01,8.946081859338378406e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.049461937870112938e-02,2.621192479883114324e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.120289624304661447e-01,9.103137788890555693e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.788252850052560246e-03,1.896285008529948607e-02,0.000000000000000000e+00,2.242143734871954175e-02,9.817828497669233313e-04,1.998521060289230322e-01
