2.281105014287911417e-02,2.781577089610729608e-02,2.366974681961628215e-03,1.030264514604356009e-02,2.117756995392978611e-02,3.054077799427525384e-05,2.505394563750082751e-02,1.256214017495285197e-02,2.186687659263367514e-02,3.031638059056691870e-02,3.255009555075264599e-02,3.255899906787455139e-02,1.808137812465220387e-02,4.897252319899970952e-02,4.321452715658546939e-02,2.525693039026165733e-04,4.580479415406894794e-03,3.221669590856252952e-04,4.021831611765612491e-02
3.880130988901572126e-02,3.059675601203439704e-02,3.460050489828753184e-02,2.055748340177220024e-02,1.208395336798202249e-04,1.788909701343180392e-02,3.952587633676184903e-03,3.773252187844361970e-03,1.934287016145841073e-02,1.258217315545810157e-02,1.402562482222880543e-03,3.013829125209632753e-02,3.577721407554287480e-03,4.008524953086334275e-02,1.490066208009861465e-03,4.095908557527176003e-03,2.948941873873599240e-02,5.494249176493291864e-02,3.132344170123811666e-02
1.985287369692502121e-02,1.566980873216357317e-02,2.238668561543276717e-02,2.235705116764137232e-02,1.256329955304852017e-02,2.393113667081214757e-02,1.620123623174166139e-02,2.680913577755521249e-02,5.157235996370331671e-02,2.740026740170848490e-02,3.727200301209768890e-03,1.507081234375391883e-02,8.593204988078806394e-03,3.618651913304715695e-02,1.167582967908889317e-02,2.329604517405625339e-02,5.471239903521666476e-02,1.472446365170007598e-02,2.080212310174696052e-04
0.000000000000000000e+00,2.843669634557097203e-02,4.931595113540962472e-02,0.000000000000000000e+00,1.582598162481458487e-02,3.557830931949122755e-02,1.147404404216108287e-02,8.009578517158140801e-03,2.152729023864248525e-02,2.777733536034517059e-02,4.396545028385329817e-02,2.299738673605972866e-02,2.395293770838227351e-02,2.563477205906347992e-02,2.221837836986550671e-02,2.422559722755634332e-02,3.877658045296394906e-02,2.344299148950818035e-02,4.120871884231710330e-02
2.877778819721162409e-02,1.104051313591814659e-02,2.904933207494951250e-02,1.500849030394352593e-02,3.631292784474721841e-02,2.034772496257815713e-02,2.618934058747690585e-02,4.788498956352383326e-04,4.631997143020588105e-03,3.017583020638647806e-02,1.029387408385383333e-02,2.635679582427451141e-04,2.128325542606385526e-03,3.747515592319737576e-02,6.766688640090599968e-04,5.704919582508950066e-02,3.702646442656166992e-02,5.721416775579175537e-03,4.958261317788222738e-02
1.087706813111589781e-02,2.252233837939662114e-02,1.773446665657551352e-02,2.004725374835824442e-02,3.858128275342987551e-02,2.730838757479804590e-02,4.876266565801145453e-02,1.280860064756459064e-05,2.956150793274851113e-02,2.719547422203137318e-02,1.643696917676327335e-02,1.891587815653716226e-02,5.833743080374348411e-03,1.599194231567021424e-02,6.004558845226247443e-02,0.000000000000000000e+00,3.402120625164348211e-02,5.785703653357651514e-04,0.000000000000000000e+00
3.037192357986165381e-02,1.306492753857218213e-02,3.507022755548652032e-02,5.155328429405671973e-05,4.958782147648523302e-04,2.052127402745292789e-02,0.000000000000000000e+00,4.965499652168316874e-02,4.066527039442341222e-03,1.267861077734165620e-02,1.395016895285181024e-02,5.182674432601452885e-02,2.928863461842680718e-02,8.856194003989459383e-06,3.799490385819813409e-02,4.364866815730115285e-02,3.132600509067814953e-02,1.653611930590821386e-02,1.599817963560979392e-03
2.887431126595829331e-02,5.384537930707669617e-02,1.060005253899773403e-02,8.904349232651581256e-06,5.096239956886339934e-02,2.982372900825221509e-02,2.385478891435613771e-02,0.000000000000000000e+00,3.616245820057061022e-02,1.481946545478881640e-02,4.802654865247590887e-02,7.838686343106753386e-06,4.393232570522882102e-02,0.000000000000000000e+00,1.408216952593614041e-02,5.187484031614222543e-03,3.979793021694332661e-02,2.349612153084388450e-02,1.309412347514095527e-02
4.342709748704758760e-02,3.623480901181939939e-02,1.679736704615718279e-02,3.035793309800901250e-04,0.000000000000000000e+00,4.045290274316597906e-02,4.429560780632459116e-02,2.319211565852868570e-02,8.481092696969011379e-06,4.819505994330679916e-02,2.756041334065419471e-02,1.567669159857152522e-02,0.000000000000000000e+00,4.478894051774665042e-02,2.795081224761034738e-02,4.562196940249862998e-02,4.292412938262053085e-02,2.572595524674003032e-03,1.288345107075168107e-04
9.179183406040474240e-05,1.441777144887117570e-02,1.988554081894422856e-02,3.842810494856786080e-02,1.338820767011140696e-03,2.847354924614253421e-02,5.199729200349479524e-02,8.136961598883266826e-05,6.414344486318078356e-05,3.945906934805674948e-02,2.351018049477661409e-02,4.780569758524925300e-02,2.781757729010486679e-02,1.331977654143512088e-02,2.450515509343383080e-02,2.736279768345121002e-02,2.755175790820854967e-02,1.367103902377915276e-04,4.845139202761492014e-02
