4.796675265321030147e-03,1.025306827229896002e-02,0.000000000000000000e+00,3.077387148519808435e-02,1.524480234961818059e-01,0.000000000000000000e+00,1.898674329701401375e-01,1.790777056076871265e-02,0.000000000000000000e+00,1.436923442123636263e-01,0.000000000000000000e+00,9.053580166461239198e-02,3.381973267758670194e-03,1.732845856670987006e-01,0.000000000000000000e+00,5.582298146476117121e-03,1.704642846013199875e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.415506886945527038e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.296524531991814170e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.471067963135400655e-02,4.209943140216925480e-06,8.242696666423186911e-04,1.106137556481352757e-02,1.095603582702564527e-01,3.048886789930386337e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.275991583195045020e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.274457895416062636e-01,1.937686836230308532e-02,1.643243891354054520e-01,1.599948317165896250e-01,5.415720987394291586e-02,0.000000000000000000e+00,3.380794479435768167e-05,1.424167639821214077e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.777653812639881405e-03,0.000000000000000000e+00
3.633159114536967538e-03,1.262457224274841049e-02,1.974479408021719562e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.694898373036715811e-02,5.668231580406128678e-02,1.229477589139365140e-01,6.617581038988409881e-02,0.000000000000000000e+00,1.303977921462753931e-01,2.367794543612880553e-01,1.699351618814227277e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.157390781375485622e-02,1.206348303996821747e-01,8.215813994244479368e-05,2.342237219665724637e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.908160558616708510e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.571801349127120995e-01,0.000000000000000000e+00,2.902058659958560161e-01,1.226135338971647837e-01,0.000000000000000000e+00,1.036858849553372597e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000532891788912054e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.414442462502914352e-04,1.220682412123659966e-04,1.948139488699537625e-01,2.471331237516467653e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.350223857324331089e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.912770067801474599e-02,2.696919221497759769e-02,1.917139143112905637e-03,2.488035431378268769e-02,3.639992477685880662e-02,0.000000000000000000e+00,2.484250873599405662e-01,0.000000000000000000e+00,6.226271836196110854e-03,0.000000000000000000e+00,9.195515646666423126e-02,1.884517031248758578e-02,9.088306188588436696e-02,1.169616770252279725e-02,1.698577214517321132e-01,5.832349461325463634e-03,8.311593713400124497e-03,2.514440842972597359e-02,1.385629880002835039e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.213832077447937446e-02
1.022843334426184851e-02,1.099723846221145173e-03,1.949695247189138780e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.590189145185216091e-03,0.000000000000000000e+00,8.298390815467955150e-05,1.599850499413342231e-01,1.765948224182185226e-03,3.355838695084584905e-02,8.541165410273589276e-02,3.063149518760858170e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.665368676705446249e-02,0.000000000000000000e+00,3.201557468714321536e-02,1.325370356696849439e-01,9.384884373291366155e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.257298096381491739e-04,4.296601601658720827e-03,0.000000000000000000e+00
0.000000000000000000e+00,2.603711364409554488e-03,0.000000000000000000e+00,6.683533943872443928e-02,1.085187689264303368e-01,0.000000000000000000e+00,9.244619782999244362e-02,0.000000000000000000e+00,1.385239830334409651e-03,8.525839364489098959e-03,2.711522193113554481e-05,1.672945948423837413e-03,0.000000000000000000e+00,2.106280990985433255e-02,4.973931479673742578e-03,0.000000000000000000e+00,9.083089847201529510e-02,7.994232669171102198e-04,0.000000000000000000e+00,1.815788750586440044e-03,4.478328858283063540e-02,1.259019948715469576e-03,0.000000000000000000e+00,7.270047931685032910e-03,0.000000000000000000e+00,2.920172807850574589e-03
1.284347456152257726e-02,8.868482761393268327e-03,0.000000000000000000e+00,1.237239147370326232e-03,1.193079407512678963e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.788562387014426200e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.186939164097802341e-01,0.000000000000000000e+00,3.306259883559444120e-03,1.800285217047241371e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.898682492201051132e-04,8.218663115827804996e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.906237988699107169e-02
7.540851256974211332e-03,2.615863010792483182e-03,1.041253386467917430e-01,6.221017701939481927e-03,0.000000000000000000e+00,1.140036992706995322e-01,1.793973343471548867e-02,1.310699679848391919e-01,0.000000000000000000e+00,9.648701398642121896e-03,1.115941541033922124e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.695837979462975820e-02,1.549322699681850712e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.832188161455697378e-02,1.696926331779622377e-01,2.398679699600905213e-01,4.925763085955730397e-02,8.447313801164178793e-02,0.000000000000000000e+00,1.371934181237425762e-02,0.000000000000000000e+00,1.959271263866689539e-01
2.251327700629338624e-01,2.252073599032031886e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.691034760892992428e-02,4.999779633667057049e-02,1.686232452773944179e-01,7.890120964084737856e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.347213897777561051e-02,3.192238554034777798e-02,0.000000000000000000e+00,3.185613760336521074e-03,5.708793710704505170e-02,0.000000000000000000e+00,8.422493936308729848e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
