1.078925222116896981e-01,2.073337390261992264e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.663170692548493201e-01,0.000000000000000000e+00,1.810864461432694361e-01,0.000000000000000000e+00,3.890291102968697519e-03,8.789125371129493519e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.306024216654348979e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.243898411766732048e-01,0.000000000000000000e+00,2.803184534356478186e-01,1.148448576941242657e-03,9.609977456137708263e-02,0.000000000000000000e+00,1.330206126160014546e-01,4.103227844392700469e-02,1.333883146270892391e-02,0.000000000000000000e+00,7.116765496485845388e-02,7.790507493492510038e-02,0.000000000000000000e+00
2.115892951202979766e-01,1.254596100556503759e-02,0.000000000000000000e+00,1.785394482898137181e-01,0.000000000000000000e+00,6.584024248466879836e-02,0.000000000000000000e+00,1.172870618963727518e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.937922441584054120e-03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.636128650418885999e-01,1.659314623713813996e-01,2.316069654629330371e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.857842746778963688e-02,4.711959127136251119e-02,5.875152812105021577e-02,0.000000000000000000e+00,2.257635703734472282e-02,0.000000000000000000e+00,9.496374956915341892e-02,0.000000000000000000e+00,1.863187756811455348e-02,5.610621963400986428e-02
8.216690397816879543e-02,0.000000000000000000e+00,1.062639796360570488e-01,5.844514659276625612e-02,5.208165998808984148e-02,1.059850726983325719e-01,2.791493133543959670e-02,5.761384434931270809e-02,3.804085034808503407e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.807483340793217000e-03,1.039664807303533611e-02,6.454983019027088487e-02,3.308144307926812189e-02,3.102920749524264166e-04
1.652477077751770829e-01,2.975510431138250755e-02,3.668132379156431588e-02,0.000000000000000000e+00,1.740616051228724426e-01,7.943284107308374101e-03,9.903914851651060558e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.585641612876604219e-03,0.000000000000000000e+00,6.676638770021849382e-04,0.000000000000000000e+00,2.297942141818246770e-02,9.410840848154583202e-03,7.684137064342571807e-03
6.199384241208775667e-03,7.800109720183254214e-02,1.103819814680857964e-01,1.300716935380837880e-01,2.369726695116124854e-02,5.978798424160866598e-02,0.000000000000000000e+00,8.630536516734356109e-03,3.299481524539981531e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.592987737121599828e-02,2.688315070143606003e-02,4.572209112489093036e-02,3.064933665549579578e-02,3.501168193638552056e-02
0.000000000000000000e+00,1.662611444361643820e-01,1.702020555196513685e-01,1.362941048085662341e-02,8.717174178283298991e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.431227078811209030e-02,0.000000000000000000e+00,1.764226417208918790e-02,1.347102241352872709e-01,8.432991111465015094e-03,5.970009335830323699e-02,7.934230486310003827e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.166461236927142653e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.803399625654125482e-02,2.250309723297670428e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.911811401558514256e-01,1.182744724319459845e-01,0.000000000000000000e+00,6.548868582539925376e-03,2.654109004801193713e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.706442274669852655e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.263553484237737279e-02,0.000000000000000000e+00,2.217716423076634691e-01,0.000000000000000000e+00,1.605467689440117501e-02,6.153456598966983507e-03,1.283102561212066256e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.208836638221136683e-02,0.000000000000000000e+00
0.000000000000000000e+00,3.028958954180548946e-01,1.476942942319930119e-01,7.402573881332898120e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.370847731910943064e-03,0.000000000000000000e+00,1.102232625388733650e-01,0.000000000000000000e+00,3.929782817105652304e-02,3.393471999868059169e-02,2.915995480024026476e-02,0.000000000000000000e+00,2.733665077478336300e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.226875899546184423e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.582180356802465160e-01,4.070607592524175256e-02,0.000000000000000000e+00,3.317620033903015669e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.366636189567221077e-02
0.000000000000000000e+00,4.198378153338017810e-02,2.430191802245020363e-02,1.858689355327317050e-01,0.000000000000000000e+00,8.839113711275119190e-02,0.000000000000000000e+00,8.378866076571220289e-02,8.597509827072150057e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.216755354490768326e-01,0.000000000000000000e+00,7.801256630706890349e-02,2.344791797721659061e-04,0.000000000000000000e+00
