6.693840555547610205e-02,2.442625642728888866e-02,2.298535980342794952e-02
7.457095380939834928e-02,5.550024443487802661e-02,2.413193768098312667e-02
3.568621684411413253e-02,5.863650242656592848e-02,2.925926403981347554e-02
4.535884579661398491e-02,5.760803743632029322e-03,2.650962561073685192e-02
3.031424817917596770e-02,2.500364551163071145e-02,5.133143600399651951e-02
5.019146919114158417e-02,4.334701016258907247e-02,2.679840927027068997e-02
3.249961563101046863e-02,2.341715296704482974e-02,1.388016868869386237e-02
2.913775643837563951e-03,5.405336748481513048e-02,1.391620697169017838e-02
6.474722090715892553e-02,4.877038539286884800e-02,2.535103831910384339e-02
4.285287608645066415e-02,3.550025292612698363e-02,7.084375594939362752e-02
5.517597416026964741e-02,1.565674739419933154e-02,4.966122274655383750e-02
1.719417877448342971e-02,2.284071161161240274e-02,4.961387339553890996e-02
6.483471284263180034e-02,6.848269711205225152e-02,4.951934450598540621e-02
4.332185038335405886e-02,6.263439756730533603e-02,3.105498133560301299e-02
6.978164929102087521e-02,5.922995094791543014e-02,4.945896398556144657e-02
6.535774896262767919e-02,6.191189998344016768e-04,5.501789569571548938e-02
4.114917820714289465e-02,5.120294314757943555e-02,1.269505906996033079e-02
2.893274139409814441e-02,6.273726928347944654e-02,1.117126953370426931e-02
6.323692288266739847e-02,2.564442302383349373e-02,1.341775481974472571e-02
3.241776144104840940e-02,2.069367140243898867e-03,1.729993633447641024e-02
3.794535515055737218e-02,5.345739588187523039e-02,7.774602841627431538e-02
5.875678742311347957e-02,1.280863788167998889e-02,3.382451334961523309e-02
6.355846159389401395e-02,4.744846204494349018e-02,3.594051537547318306e-03
4.043158658433059632e-02,5.351762867600234896e-02,6.174500037279215259e-02
6.223597522665361148e-02,4.768621012773849310e-02,7.188961620500426870e-03
9.665995436015588360e-03,4.278881804813656348e-02,3.818445717756222685e-02
4.530774565702074680e-02,2.056730079309485384e-02,5.972806381990306349e-03
3.128979357315132825e-02,3.609216569895897647e-02,3.235486317921855599e-03
2.485786818418441249e-02,4.218749771452529745e-02,1.946157904552796606e-04
1.738816208631608143e-02,2.539811232840637201e-02,5.969768303224649852e-02
4.795056089311979658e-02,5.496076333532294578e-02,2.993773898498880773e-02
2.449344954822899045e-02,6.323704584899879355e-02,4.882772653054159168e-02
5.509626787609486070e-02,1.544562481866782085e-02,2.877614806175856146e-02
2.034217285206083026e-02,3.436191263455914968e-02,6.203369896182863406e-03
4.068402930099446896e-02,1.799227847813161460e-02,4.566923829458313655e-02
1.082404359386366678e-02,4.969994567340538412e-03,1.333440579256921395e-02
5.249682349907776324e-02,5.552764462468817025e-02,1.416047761700485290e-02
1.223552256956372819e-02,1.043850260107931187e-02,6.029610461285048184e-02
3.082841423950532719e-02,1.740138277390704952e-02,7.062212349924853853e-03
0.000000000000000000e+00,8.729722823490770889e-03,2.302112134134660579e-02
6.491843106962315313e-02,5.747068543634391985e-02,2.936819383758678542e-02
6.091691281359931653e-02,9.380903397625168366e-03,2.804002728302227437e-02
6.174912157439780419e-02,3.886624317621288627e-02,9.373045536049824308e-03
6.334893999370336259e-02,4.343817594978727561e-03,6.815470495252266836e-02
3.547644270567686803e-02,5.387028268328852842e-02,6.732515500108746630e-03
0.000000000000000000e+00,6.345445403130349493e-02,3.839351311615683132e-02
3.852063891257646866e-02,3.633614241246112958e-02,6.223140772977989177e-02
2.034897453918693352e-02,3.875322668018475747e-02,1.516981266382579248e-02
4.426032421164135394e-02,5.244016467072382115e-02,5.199190944521711599e-02
1.712076545714733000e-02,4.862964420317779368e-02,0.000000000000000000e+00
3.626434777936082821e-02,3.136638701129611240e-02,3.166992393590256638e-02
1.459673737243847441e-03,6.284973261749454698e-02,7.705480309488323652e-03
1.021362431332481675e-02,4.216778626067185787e-02,0.000000000000000000e+00
4.810650048837493420e-02,9.568365280517084070e-03,2.485051802868709289e-02
6.385654125620309450e-03,6.517967500771838785e-02,2.303902609667628221e-02
4.453712348125255481e-03,5.341205909845962718e-02,1.399931960266471466e-02
4.257238402482422385e-02,7.616445844379084347e-03,1.103926348653376348e-02
4.047957820428571551e-02,6.306078971471306078e-04,5.177659189998372324e-02
4.298344315897960344e-02,3.418275907447278217e-02,4.859362670577282821e-03
5.287540017678056363e-03,0.000000000000000000e+00,2.072654784838587338e-02
0.000000000000000000e+00,2.087314247809237897e-02,3.385944842495532126e-02
3.494546103839921147e-02,0.000000000000000000e+00,4.514146370625927301e-02
4.405370464641095857e-02,5.689920955453613843e-02,1.590094556216670521e-02
1.939538962514252007e-02,3.520789682611863425e-02,1.280616610029096727e-02
3.472145063946157229e-03,4.500719048127509393e-06,1.522240792783120800e-02
1.343725070914530799e-02,5.123227207617922496e-02,1.379470720743011108e-02
5.399426948998260062e-02,3.494505220348274183e-02,5.906861699133992248e-03
4.556381543825938768e-02,2.654470066920798163e-02,2.055071431361422604e-02
3.463844056331246563e-02,5.513900333392179193e-02,3.973562110966210453e-02
9.241791501709088405e-03,4.053148171916640119e-02,1.446917332607331429e-02
1.804821253092251873e-02,4.090471096568205900e-02,3.479244686733285602e-02
4.097244449729207927e-02,5.702619782568433410e-02,1.459375441010580740e-02
2.972430148347197584e-02,5.823116681576155683e-04,3.117482503738177105e-02
1.964219569341420224e-02,4.399228964471623565e-02,3.041250116561067945e-02
1.838472523260896788e-02,0.000000000000000000e+00,2.240399839611695657e-02
1.383664507835978032e-02,5.902209458879127679e-02,6.170906464511038969e-02
2.879004173648973958e-02,4.902540341311276140e-02,4.945586726946862161e-03
