6.666785836609789850e-02,4.601246905555548411e-02,1.497135027989936543e-02,5.600898420407770389e-02,2.771123717660894589e-02,5.597472948818636024e-02
5.503093780721114714e-02,5.342586063494179222e-02,5.120946850712303211e-02,4.812333555899711568e-02,4.459071112901917544e-02,1.277902962949867792e-02
5.096069977771212900e-02,4.962086807628957041e-02,7.237403767140319910e-02,4.960776751932233219e-02,4.178257845278313815e-02,2.925434766327698194e-02
5.536081834283045761e-02,7.599622657618640420e-03,7.363291058214725682e-02,6.519822473514509664e-02,1.545045152809309055e-02,7.541512268507732757e-03
8.162547686146610915e-03,2.320944791439451607e-02,5.431987145441153492e-02,6.219378946932035968e-02,7.171954228708667112e-02,2.316642644500897102e-02
4.943399071931498662e-02,6.767090730668522125e-02,6.308746656173178091e-02,2.064514363084846496e-02,3.091331263730853068e-02,7.173067990321298215e-02
5.187642039327550192e-02,7.037777760751069700e-02,2.116589794751190089e-03,3.716178085407607912e-02,1.652533131084919782e-02,1.606402023640001592e-02
5.167016054623872062e-02,6.249792446469426208e-03,1.590763567807220238e-02,4.621252570807107135e-02,3.761538733326877382e-02,2.409417079640523845e-02
2.111247473371112224e-02,5.038897159446564106e-02,8.029305204715078692e-02,7.035946298543811761e-02,3.279153842751583725e-02,4.181072060861533435e-02
7.264221183243692315e-02,3.197172300339823359e-02,7.601434414739316470e-02,6.618348144274971423e-02,5.364966145496916777e-02,4.397369044161301282e-02
3.547494519035560012e-02,4.110271039027199591e-02,4.849808957208505411e-02,2.814331759767968802e-02,4.533926099095907797e-02,1.331685738822335936e-02
2.657344888755878293e-02,8.016360616056308896e-02,4.558005681766457047e-03,3.975889426321687486e-02,2.185306517153554409e-02,4.012725520353726399e-02
7.288517430634537664e-02,5.608550540719720728e-02,1.152045011907106876e-02,5.381421137884676020e-02,2.703430522051103457e-02,4.593031013523966866e-02
3.043335648151807016e-02,5.291027594013927859e-02,0.000000000000000000e+00,2.229537442119155013e-02,6.960217934167049758e-02,6.351995754246783123e-03
6.409004634519217813e-02,6.885196326699043190e-02,7.901912496660150331e-02,3.038691568586489311e-02,6.481557696464014529e-02,3.816636145658027640e-02
3.764121535001175353e-03,4.189178411113819028e-02,2.411505339960639746e-02,6.771906069184715528e-03,6.707721368560727593e-02,6.614862859289837027e-02
6.173468356388174538e-02,6.658574850611444218e-02,4.766067845442224782e-02,2.821681754383553731e-02,6.821594874024167199e-02,1.780909941649428188e-02
6.018106786324716601e-02,3.001251225938867534e-02,4.496603182740199073e-02,3.879324120773273987e-02,1.004942884165656303e-02,3.978869053711748399e-02
8.839395028785114808e-03,7.109906672052675181e-02,5.019360337760868374e-02,5.558500988775848944e-02,1.176528901389224668e-02,5.534605217222857837e-02
2.996136715842880049e-02,6.263693793151099698e-02,1.590937962748184727e-03,5.430441173535993996e-03,4.377267517005049846e-02,2.922514391454739818e-02
1.629778011660054302e-02,6.728582092210172449e-02,2.232497929152179109e-02,1.379244373528993282e-02,2.040304882284367169e-02,6.689878061797552289e-02
3.999935574788965331e-02,6.343213814906538406e-02,3.069639945951850579e-02,1.890899612826055579e-02,6.682471048920438084e-02,4.091918836618446687e-02
5.295268074113883977e-02,1.745558816854641745e-02,3.867926263567354056e-02,4.899027047822589187e-02,1.743908445189068859e-02,9.878715752674148420e-03
4.818200241821241070e-02,6.510791976751463539e-02,6.331771745871772605e-02,1.305069783973917099e-03,5.067433086910412554e-02,5.984880720287516498e-02
5.377762503818627610e-02,2.115238647443638473e-02,5.758970308839159169e-02,6.376088975075021315e-02,5.810818603290957007e-02,2.301500680138075100e-02
3.806797976131359729e-02,9.858476248710959511e-03,5.836685783625801538e-02,3.170511202075335794e-02,6.278792699043583836e-02,5.051506534066802639e-02
1.023364578536768319e-03,1.342361175351449755e-02,6.400345472955414061e-02,1.093575883949650211e-02,3.237968195240658459e-02,1.855101801754114807e-02
5.026001492108232716e-02,6.006500322805802261e-02,4.514989530209701646e-02,1.541280225144532265e-02,6.410867859131445801e-02,2.295864903116889497e-02
4.534911266055116630e-02,6.011627236028060234e-02,3.200577121830911614e-02,6.008946650577680348e-02,5.608627064546932439e-02,6.733307317895145805e-02
1.317212839587290560e-02,5.822748303858081564e-02,7.554545375853882055e-03,5.106571025295419952e-02,3.025414365734972050e-02,4.588829892774464597e-02
6.752024651190377535e-02,3.442182653571602274e-02,4.273363660925623420e-02,1.374582508040298259e-03,2.321485126437580412e-02,1.387617061274840774e-02
1.601128157132382032e-02,1.731017186943654279e-02,1.195485627967827168e-02,4.400228062622820596e-02,1.169231218456245718e-02,1.309905778182616012e-02
5.455450595176945805e-02,1.377740686349903688e-02,2.050892014950691025e-02,3.287001689023766327e-02,1.994533356526566326e-02,3.470477487184666504e-02
2.952064620992380511e-02,3.934536150382311054e-02,5.364734983679982777e-02,6.168265453956475741e-02,0.000000000000000000e+00,1.673210132670301803e-02
3.136110197655069681e-02,3.039786003072499077e-02,3.970746137759972443e-05,3.470486624429558464e-02,6.705967431146464541e-02,2.172049166193572994e-02
6.900853391197893372e-02,7.069124956591629240e-03,6.353214029379586347e-02,6.175358280968142044e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.883462526656128778e-04,4.879510594582067012e-02,1.003290972921557465e-02,5.774547210799697156e-02,2.806008983426867484e-02,2.035602643234286566e-02
0.000000000000000000e+00,5.529422934886704666e-02,9.856289586454991189e-03,6.466018924041125326e-02,5.709846218812274915e-02,2.879729967055474470e-03
4.307374043023269594e-02,4.698433105593360221e-02,4.166315154206885751e-02,4.232998171929538977e-02,5.346964480301753808e-02,5.563225949363908435e-03
1.574326530068171151e-02,0.000000000000000000e+00,3.383732581421721591e-02,2.229974584892061365e-02,4.135338184277385226e-02,1.776439535367283287e-02
3.280630036666117022e-02,1.608821645878809672e-02,5.525989612338164797e-02,4.429277013919149381e-03,4.366797196064631931e-02,2.210383347655920858e-02
2.876184481188388559e-03,3.885254435785575472e-02,2.066979454009660114e-02,6.367920995270359708e-02,6.866338231469874820e-02,7.772276576875359819e-03
6.195080713436815906e-02,1.107113078241481609e-04,8.053568814539873583e-03,3.919055701553109117e-02,4.181622281467332197e-02,8.665371149376320178e-03
6.822970532342437222e-02,1.061195385040063915e-02,6.850611993520508425e-03,1.327226426878758483e-02,1.068355928319304413e-02,2.324701136391254738e-02
