2.506149393742099218e-02,3.196402091514105592e-01,8.560119158633057446e-02,3.263694519533136967e-02,0.000000000000000000e+00,6.368357086485602891e-02
0.000000000000000000e+00,2.347659799487993304e-01,1.326659725046385463e-01,0.000000000000000000e+00,2.790243812645613539e-03,1.724429448624467121e-01
3.938034798227164901e-02,3.832573350311966470e-02,2.418709049193277713e-02,2.888934608787541158e-01,8.738100780858590322e-02,9.582475287696871902e-02
2.818859277798275303e-02,3.133731313780255823e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.115327126794775914e-01,1.714175419579231918e-01,0.000000000000000000e+00,1.693827908906671634e-02,1.960350614948911108e-01
1.352352019779514032e-02,0.000000000000000000e+00,7.335577195489342405e-04,3.240542093593197781e-01,1.662180802392105028e-01,1.591412982590496850e-02
5.232087129813751611e-03,1.622782953177165643e-01,4.222341458990805547e-03,0.000000000000000000e+00,3.788449424731092901e-03,0.000000000000000000e+00
0.000000000000000000e+00,1.821028766924578934e-01,6.657126571198122844e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.719748678679482945e-02,9.593488108244493939e-03,1.602545649704887609e-01,9.263368735424510475e-03,3.707163054624384446e-01,7.522028983097677098e-03
3.093505095587168463e-01,0.000000000000000000e+00,4.608942552461539610e-03,8.954900050725472446e-03,2.219375314637965155e-02,8.438652559473455717e-02
1.066259219642357731e-02,0.000000000000000000e+00,7.440001820159382155e-04,2.591407575885196213e-01,1.047208253573885944e-01,2.663393611724547416e-02
0.000000000000000000e+00,4.586522541097935030e-02,0.000000000000000000e+00,1.883172451172099304e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.011289997749099834e-03,2.150307566747469354e-02,3.611795430754167341e-02,9.850065539101091061e-02,4.195816852178231582e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.383745771444868378e-01,3.844660024063029091e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.807783741527480392e-02,0.000000000000000000e+00,1.568194676695078282e-02,2.859000515519373453e-02,3.765786773740837368e-01,3.868672266595515712e-03
0.000000000000000000e+00,6.702785955977007271e-02,8.443219083315113560e-02,0.000000000000000000e+00,2.065237319633738463e-03,1.791031908414728313e-01
2.700153194116151623e-01,0.000000000000000000e+00,5.732481318861684660e-03,5.490687264086609523e-03,0.000000000000000000e+00,3.517135693659892426e-02
1.883069730256238181e-02,8.829754258625921448e-03,1.230710807356870037e-02,1.119612297578408411e-01,0.000000000000000000e+00,4.318356966032103027e-03
1.940693614018069654e-02,1.342883892557439063e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.377285286125889116e-02,4.933710998366258593e-02,2.213941590849317909e-02,1.004281498204705539e-02,0.000000000000000000e+00,6.593996957749893861e-02
4.226568919183797124e-02,0.000000000000000000e+00,1.559534090307199659e-02,1.185489995983721526e-02,3.534114919729995918e-01,6.378694106477649471e-03
5.885974263102286899e-03,6.568655467888948052e-02,6.873048031971446849e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.663330993375688321e-02,8.095742926544279017e-02,0.000000000000000000e+00,2.204974961918420434e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.451587645144559166e-03,9.667892843757149024e-02,3.888504285608310879e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,6.905212285693379526e-02,1.895007368580075430e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.382764473815019712e-01,1.185286508622812249e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.246996876133040486e-02,3.365468589323376142e-02,1.802041684139530850e-02,5.688237135151098280e-03,0.000000000000000000e+00,6.306251981584432009e-02
1.669451719470134710e-01,4.016858170814297489e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.103989872258051518e-03,0.000000000000000000e+00
1.111623879899822573e-02,2.440250604349953820e-02,2.540143413492253806e-03,7.030185455204419898e-02,0.000000000000000000e+00,5.727378756344495263e-04
1.238923744112509738e-02,2.803342000887181981e-02,6.844033734487443843e-02,0.000000000000000000e+00,3.978531589421773103e-03,1.142018549421174207e-02
2.747549104621500871e-03,7.491940699203480936e-02,2.929982542361264305e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.334883375939479588e-01,4.224297576669900321e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.219268280537226523e-02,2.420327594222750414e-02,2.100707626209790888e-03,1.693290168790284947e-02,0.000000000000000000e+00,2.235805015765892495e-03
1.470713211432838480e-03,4.238642803596752440e-02,1.199944628562496333e-02,6.096245426384718467e-03,0.000000000000000000e+00,9.673941111263588757e-03
8.147469971789682644e-03,1.763922723730069683e-02,2.503598026548578114e-03,5.738785317710820566e-02,0.000000000000000000e+00,2.386748433486232321e-03
8.864981809692203119e-03,4.997574011834866187e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.759475485964348026e-04,0.000000000000000000e+00
1.269260730940593995e-02,5.951283799176485673e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.985818892736162272e-02,1.859311950257585069e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.405666190837563535e-03,1.617228244845460294e-02,0.000000000000000000e+00,5.356260675126206516e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.493391008117915461e-03,1.832122897405228171e-02,5.890485962868077796e-02,0.000000000000000000e+00,3.895885226084529109e-03,8.035936794105061690e-03
0.000000000000000000e+00,6.359626448356750332e-03,1.889072626656873866e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.525188280243246729e-02
1.156047854179059892e-01,0.000000000000000000e+00,5.617779064783948000e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.680475546316126778e-02
4.518291347513535110e-03,3.216007170239527924e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.202990198570551617e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.004200724266465755e-03
5.447937977510470056e-03,3.756040620681315445e-02,0.000000000000000000e+00,3.605324171061258069e-03,0.000000000000000000e+00,3.712629388872323941e-03
1.176086181072525869e-02,6.840150847373269345e-03,2.160095176860180738e-02,6.317540818780493020e-03,0.000000000000000000e+00,6.168557780869697582e-02
4.881641915503218306e-03,6.416678845916679898e-03,0.000000000000000000e+00,4.179388319170221355e-02,4.240108363484054732e-02,0.000000000000000000e+00
9.441355084247827698e-03,9.866458637342609070e-03,0.000000000000000000e+00,4.093105871823079361e-02,0.000000000000000000e+00,4.309993402431886236e-03
0.000000000000000000e+00,3.996908474566949511e-03,3.192241767637885724e-02,4.266298040934698305e-03,1.065541314695111694e-02,0.000000000000000000e+00
9.486076001575884098e-02,3.541887138607650171e-03,5.606091417382953615e-04,0.000000000000000000e+00,1.357658692955293709e-03,0.000000000000000000e+00
0.000000000000000000e+00,2.192930278916724665e-02,1.599686144312443409e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
