9.739928719200216523e-02,8.598909474075670930e-04,4.188551897704512889e-02,1.669131456055380006e-02,0.000000000000000000e+00,1.655739863686914726e-01,9.008967286659248785e-02,9.280854191346166182e-03,0.000000000000000000e+00,3.163857475221272877e-03,2.657049955521094409e-03,2.573111361279785680e-01,1.300840092964807883e-03,2.787305166934975903e-02,0.000000000000000000e+00,1.814711109320508164e-01,4.164953595049026430e-03,8.296888787106988794e-02,9.879321070538295280e-02,9.152896091918952259e-03,0.000000000000000000e+00,9.823596024237334339e-04
0.000000000000000000e+00,6.945014832688704886e-04,6.125327775507051487e-02,1.606360397233946580e-01,6.510149218644992533e-03,1.084662072781075182e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.655112276022489615e-02,0.000000000000000000e+00,5.748374189150713860e-03,2.372617911523342560e-01,0.000000000000000000e+00,1.127180438293621523e-01,5.290787876300606651e-03,5.540420471435721084e-03,0.000000000000000000e+00,3.497511786180025617e-02,3.687956204318047770e-02,0.000000000000000000e+00,1.844607777689771105e-02,4.763989289164736367e-04
9.777504293067548757e-02,1.081172665421761478e-02,1.617099014037535554e-03,4.250806337675889363e-02,2.882511344730212532e-01,7.853773597019035602e-02,9.210558179163680359e-02,2.443161038696710363e-02,4.207113261984545341e-03,8.782834617521047271e-02,9.982848724674918406e-02,1.034664219757161496e-03,2.213513530567091242e-02,5.172272878547594377e-02,2.323046346768138995e-03,5.274362545903660965e-02,4.624304551376914266e-04,3.573437838596531680e-03,6.537636804945544562e-03,8.411980700327886806e-02,9.855818874964841769e-02,1.251965580708506443e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.930316380221041350e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.633369357655461637e-02,0.000000000000000000e+00,1.189528839439312341e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.992157914267858376e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.990884994135807828e-01,0.000000000000000000e+00,2.581972366021026422e-01,2.635440187168215653e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,6.965931151472066520e-03,1.568751881184775043e-01,0.000000000000000000e+00,1.661846279198046783e-01,4.615151341716451638e-02,1.414215134518827591e-02,1.326600372018426344e-01,0.000000000000000000e+00,2.077832651797171300e-03,7.937148440631458524e-02,0.000000000000000000e+00,1.182786900289729132e-01,3.341214109253361902e-03,4.126333247861459046e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.497580418657172729e-02,0.000000000000000000e+00,1.112971972412665289e-03,4.009774029663523004e-02
0.000000000000000000e+00,3.211137044307153798e-02,0.000000000000000000e+00,1.096999770269519413e-02,3.132766955057914582e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.034698606631813678e-01,1.801669170572388901e-01,1.938332003717099404e-03,1.085635311425257460e-01,3.422542709281119287e-04,2.621052127775852850e-02,0.000000000000000000e+00,1.397763828460443260e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.884189232067119968e-02,8.693565754779988830e-02,1.059518479842497946e-01
0.000000000000000000e+00,0.000000000000000000e+00,3.091391590261322736e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.410311818719914984e-02,0.000000000000000000e+00,3.592686183606110667e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.552228269977372122e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.330062696750478890e-01,0.000000000000000000e+00,8.738808112920846971e-02,3.712566467849449936e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.542629365713063416e-03
0.000000000000000000e+00,0.000000000000000000e+00,7.554521315040559071e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.895017699238207121e-03,6.110171847785990026e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.068536357793083758e-01,0.000000000000000000e+00,5.414396915174453069e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.819126623946763733e-03,5.992515920489263626e-02,2.956287825890167517e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.418250437361271210e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.407532749965300332e-02,0.000000000000000000e+00,5.281945593885503665e-02,7.211143381151648157e-02,4.249916307907240093e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.579501226553716234e-02,1.772148833057734518e-01,3.250164531551388153e-02,4.555855195844500660e-02,1.283496049241498538e-03,1.671684000058481778e-01,0.000000000000000000e+00,7.700765321697852772e-02,1.474801232258833019e-03,0.000000000000000000e+00,2.209261514489104516e-01
1.202264924161705884e-01,7.425361993331797139e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.590719105317600635e-02,8.218181544966111918e-02,0.000000000000000000e+00,1.185315620144159962e-02,1.347924962494498058e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.270683049386753416e-02,1.606638831960011671e-01,0.000000000000000000e+00,1.246923316471648625e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.741789071233668367e-03
