2.532305252047653901e-02,4.220435429622999834e-02,5.140157876779790497e-02,5.768092987018618584e-02,3.590165544664131181e-02,4.432598264038364877e-02,6.593348781417604498e-02,4.938969200893551098e-02,5.814238333103374790e-02,4.892438728586643443e-02,1.416731559476681716e-02,3.498005548686668187e-02,1.675145595805279872e-02,3.135785778315432204e-02,1.403482932018586607e-02,2.323801803044506231e-02,1.947446616130135005e-02
4.429868861256508472e-02,5.924068861538720615e-02,4.015873441903471119e-02,3.233528931408187479e-02,5.589358699356922894e-02,1.159314225110658937e-02,4.687653204981851590e-02,2.962344621154509514e-02,2.530475651474610108e-02,5.173186577712701045e-02,2.035316326131975800e-02,2.062305052507393960e-02,1.151686091443640363e-02,1.104525643582341364e-02,6.590213976181610867e-02,6.759553380689203861e-02,3.874121687389386892e-02
5.973855211634267887e-02,1.822141607661883003e-02,3.931057308186060306e-02,4.324179731358067380e-02,2.958870341232334653e-02,3.881081706440861478e-02,4.738774845682201808e-02,2.725321529330561668e-02,3.838917069859490439e-02,3.598739545271577300e-02,4.951839187475816362e-02,4.317915022052714463e-02,3.716405249538479172e-02,4.136063355231502786e-02,7.194678461660886093e-02,3.171302936208099388e-02,2.934178161239182209e-02
4.596770491727833474e-02,3.456626867233476147e-02,6.718978510226479572e-02,3.661206937553670299e-02,2.034001192779055431e-02,3.215023554319220572e-02,5.176686009973820168e-03,2.531049907451522404e-02,3.894110877797211240e-02,4.138055588863843309e-02,5.789323406258194832e-02,3.050481769932939652e-02,3.581030971674337843e-02,2.209508108485910491e-02,5.051561405281905504e-02,5.785805686973539280e-02,6.151132965023315552e-02
2.361549226855699096e-02,6.463417739858709488e-02,5.235318297455660713e-02,2.010099899031683734e-02,3.403232729354458558e-02,1.810048917794251228e-02,1.277399922268644683e-02,1.931222131452654464e-02,3.315815483856620477e-02,3.355038450111037795e-02,4.110060038014516637e-02,5.073241951563339097e-02,4.090020311099318295e-02,2.754313263946125620e-02,1.426711346970814358e-02,3.932158180448060147e-02,6.140475562257190906e-02
2.292443407763603697e-02,3.521437754676610965e-02,2.300343855014212388e-02,5.422165420608845293e-02,4.963783822041806237e-02,3.728705582494337006e-02,6.171445069358681007e-02,3.215981666808881423e-02,2.765374749256875250e-02,5.335558802129180406e-02,2.103284316753796165e-02,7.250686606469362860e-02,3.792574964116429692e-02,2.391834530350129412e-02,4.429869470784571911e-02,2.502901955862561409e-02,5.337998105619043421e-02
6.039445673347405147e-02,9.797343035903733136e-03,3.737103598077227279e-02,4.129496352289903360e-02,1.010849878307890429e-02,2.227738881639531460e-02,3.068388656389796007e-02,1.123404825569192418e-02,1.172280877388359559e-02,4.206621235340215342e-02,5.332483345393362190e-02,1.784735277892876559e-02,5.298976016434130826e-02,4.553203070390793306e-02,1.856562692314930527e-02,1.494468467068199406e-02,2.729295525914678458e-02
5.057253165512451409e-02,1.104202443979837057e-02,3.943645929259800842e-02,1.776166252535177348e-02,3.753079434137196468e-02,1.727390139365300378e-02,5.153059888756600371e-02,2.183036069197883192e-02,4.464098576977687527e-02,4.423499563549451036e-02,1.200852620378685225e-02,2.693212038921593762e-02,2.581065951673680581e-02,4.283474326510470359e-02,1.114121864513766338e-02,3.324986381296329147e-02,5.317572671047459537e-02
4.129747140552519208e-02,3.179195795652953183e-02,5.654378372653396517e-02,3.024833789108157325e-02,4.473693629091012730e-02,2.572724840574882113e-02,5.366869303063586533e-02,3.719513666696293991e-02,6.344379372373369630e-02,3.116554871319793599e-02,2.674472235834527561e-02,6.290757422388530695e-02,1.648456757204560391e-02,2.352136510773531267e-02,2.193729561923644239e-02,3.194483304132119533e-02,6.360551908641713832e-03
3.867755515345253081e-02,2.079643850979863776e-02,1.455308988708869759e-02,9.934526878355510668e-03,5.282158189795667369e-02,2.786921798376040121e-02,5.625710402764438900e-02,5.567595538247970682e-02,3.826028921747517270e-02,5.432778068094364782e-02,4.654884462555929081e-02,2.028416347862490102e-02,4.718389871695161109e-02,4.713737985429167048e-03,8.821841736283461688e-03,4.487911879535430582e-02,2.724631306729520183e-02
