2.669035729851277350e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.197889538140124221e-01,2.717040018574843480e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.840152596301427024e-02,0.000000000000000000e+00,1.116137080017452071e-01,0.000000000000000000e+00,9.178761042840030693e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.329163093160417419e-02,2.147493435070913642e-02,0.000000000000000000e+00,2.646017823781516287e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.720992833500343877e-02,1.098769987048514585e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.132491586903144470e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.490896920236230938e-02,3.321880289327071023e-01,6.129751331849949553e-02,7.389735328416070781e-02,1.744124405027618757e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.273307540982718039e-03,2.546321025821144390e-01,5.514459536415939472e-02,0.000000000000000000e+00,1.778358924081879511e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.376306013458753585e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.807487622990136066e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.867596982830184049e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.209892784756032139e-02,1.939403827850022521e-02,7.422676241514734007e-03,2.788247015006912188e-01,8.198806151206970011e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.880407163293261200e-04,1.255590371076067274e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.627087142275595033e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.597904130894084562e-01,1.200028680317133389e-01,0.000000000000000000e+00,1.097254967820779879e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.843245243184931437e-01,4.292613514553168808e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.776032424012706501e-01,1.985031238202722252e-03,3.074482998748299251e-03,1.548723050852068156e-02,2.306550385590238651e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.105939791532300320e-02,0.000000000000000000e+00,3.807322076881747633e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.895332209142256030e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.568543876223872924e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.195737516284133273e-01,0.000000000000000000e+00,4.048204419174809138e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.353982111521992632e-02,1.975718168088116955e-02,3.914441178598712101e-01,5.813144608240448236e-02,3.130171195098522402e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.165997281627205971e-02,0.000000000000000000e+00,1.367579868420393599e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.403162175160351959e-03,3.041925124675702238e-02,3.220653985994930552e-02,5.299498605887691290e-03,3.075340777150331606e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.896495341369350988e-03,0.000000000000000000e+00,2.319576071336449871e-02,0.000000000000000000e+00,1.912771905789612259e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.847808754959441600e-03,3.388092667821624437e-01,6.641405569258587716e-02,0.000000000000000000e+00,1.755543120293076315e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.456579435001345624e-01,8.332023873871985007e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
