0.000000000000000000e+00,0.000000000000000000e+00,2.391391007900563106e-03,5.344646293924649322e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.019805863086217124e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.415666382090013182e-03,0.000000000000000000e+00,2.286056723260797025e-03,2.382230766689115709e-01,0.000000000000000000e+00
1.028139780719071056e-01,2.673418204087086789e-02,2.027501493043916414e-01,9.701639928065132479e-02,0.000000000000000000e+00,3.881592755943984174e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.157175628318946603e-01,8.455268197411883180e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.082709616720339607e-01,1.839109984050624758e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.387267506827719432e-02,0.000000000000000000e+00,3.764299670647547336e-02,9.146371721620166761e-03,0.000000000000000000e+00,7.270181491808375140e-02,1.561252530625880167e-02,2.104855083219143649e-02,6.049017187760950820e-02,3.702420593926607217e-02,2.863200069011820337e-02,9.292161382397060021e-02,1.103172047205053657e-01,2.356827518170383218e-02,8.828014741565392773e-03,2.471056516368723074e-02,1.896383639732919513e-01,0.000000000000000000e+00
0.000000000000000000e+00,6.814948771914290659e-02,6.294046200281240566e-02,2.029533629886431934e-02,3.151841884869402421e-03,1.462831250294326368e-01,1.284895918222594136e-01,0.000000000000000000e+00,3.555964227922368825e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.447946822114440091e-01,2.598901320274207838e-02,1.630759258479575705e-03,0.000000000000000000e+00,1.476044073118656652e-01,0.000000000000000000e+00
2.413667794893865903e-02,7.957458074036101447e-02,1.338392723595005496e-01,8.453692497469754430e-02,4.736325012535385487e-02,1.501460693929479104e-02,5.919704142962170339e-03,3.210725813062813988e-02,1.310422409330651294e-02,2.859739549446666147e-03,0.000000000000000000e+00,3.066323138281582070e-03,6.948402068777916052e-02,1.248224277747369965e-01,5.972786627746802524e-02,0.000000000000000000e+00,6.700244168217238394e-02,6.147910443591460966e-02
1.553269637325568331e-01,2.285871584194373168e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.778461158417854737e-01,0.000000000000000000e+00,4.816853166368785244e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.217410449165997471e-01,0.000000000000000000e+00,3.988789513263171771e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.332435369579205442e-01,0.000000000000000000e+00,3.029491070389436769e-02,2.562159105600486653e-01,0.000000000000000000e+00,8.032279076102165284e-05,1.333681494608571216e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.988051331495239060e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.529007132490835946e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.362485195017367590e-02
1.037984376300546824e-01,0.000000000000000000e+00,6.808573027245316822e-02,1.590167427910545161e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.333614562522623170e-01,0.000000000000000000e+00,1.278892620440147121e-01,0.000000000000000000e+00,2.147523177623449353e-01,1.577674523705886386e-02,8.297877791902515121e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.189733031109121569e-01,2.137554017633303341e-02,1.000060725886117996e-01,0.000000000000000000e+00,4.582632404590531762e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.563114214608442465e-02,4.184427915081727518e-03,1.343720890392522682e-01,3.567511219887881113e-02,7.865290071880251532e-02,7.594196998929554632e-02,1.123941906832317816e-01,1.686756389166568781e-02,8.488804502206588609e-02,2.899370388899448481e-02
0.000000000000000000e+00,0.000000000000000000e+00,3.526829907895311783e-02,1.310349638921316437e-02,0.000000000000000000e+00,8.632621073971243064e-02,0.000000000000000000e+00,2.320150389094775961e-05,1.096114193918636126e-02,4.202951826909428340e-02,0.000000000000000000e+00,1.088572892476638021e-01,2.203883728840808631e-01,3.149456176621595604e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.621478668371267862e-01,3.938233938467988401e-03
