3.855153473780280338e-02,5.893383315779283232e-02,4.979450036646643207e-02,1.830901554553746383e-02,5.590596360383392333e-02,5.074028462222462087e-03,2.482193976091013471e-02,6.357036526541660904e-02,5.969998950392011589e-02,2.630812083214858002e-02,6.158724452862616300e-02,6.791447862412451630e-02,2.380903345249846259e-02
1.052959525215808531e-02,4.576485437154638458e-02,4.392863869661589593e-02,3.754281124758712673e-02,5.376137560122879605e-02,2.507475949114461311e-02,9.769095227558186045e-03,3.942597204050127951e-02,6.606751453342203304e-03,2.514935276917430046e-02,4.721675644327220922e-02,5.223486396671475629e-02,1.005885969364214184e-02
7.204289438475418306e-02,2.247232055099829262e-02,4.147410515387287694e-02,5.687439989638456983e-02,7.547284034872346614e-02,6.796482821131462349e-02,8.441147770253138588e-03,3.153937635869636519e-02,5.818048080377721115e-02,6.204817421498887847e-02,7.191469312627994659e-02,1.194792292918926344e-02,2.393415135204532418e-02
5.372874428224952599e-03,3.869506545594478958e-02,6.267168125873744111e-02,1.743962796346632330e-02,5.076325348147261302e-02,4.600597284400304715e-02,1.337619071381863402e-02,8.442657593752194226e-03,6.679231736886091786e-02,6.137795645760694627e-03,7.198138108867487006e-02,2.623092277757468199e-02,4.880196138097234182e-02
1.136666313639809849e-02,1.752729484301297769e-02,5.141367908885573906e-02,5.632946625885533465e-02,4.780755246268152125e-02,4.178431016074708043e-02,4.988309762985105450e-02,6.680417669923880818e-04,6.554771202969950084e-02,3.139208670797472706e-02,6.208906068324888949e-02,1.257448665147140477e-03,1.441738298438201803e-02
4.370802273390658743e-02,5.623643178240848861e-02,2.661997189309543363e-02,4.740405965500193303e-02,4.936338102574090031e-02,6.486408697586788785e-02,4.832547956216098894e-02,6.377109522607002368e-02,3.354687241934990738e-02,6.464629669432163384e-02,1.219145338956830783e-02,7.146996817554630843e-02,5.319266864966856051e-02
3.997520004324593701e-02,4.832555644328929978e-02,4.707283785417767930e-02,5.582699047552468902e-02,1.668210195874574205e-03,3.035055284440001111e-02,4.504515431332129644e-02,5.170216028195671193e-02,1.906682547762636557e-04,4.887538459261614497e-04,2.055626035905054605e-02,5.413471080576720551e-02,2.149472469117015561e-02
5.471392108949702654e-02,1.521427372235614078e-04,5.094123540622268881e-02,1.792775339019863842e-02,1.233150168140375799e-02,5.020002298747610822e-03,5.849201461972259458e-02,1.706240861503675182e-02,4.423190727222053170e-02,8.949586580757735998e-03,6.201058029812413566e-03,3.104191607959588123e-02,3.517845443427709134e-02
3.126351758577287920e-02,5.506233267182728680e-02,5.025542062519931102e-02,6.162117559686588336e-02,5.431822283538800811e-02,5.696871429608850457e-02,4.128277300582104681e-02,4.782193364247729755e-02,3.385774590306464549e-02,6.443839522463143399e-02,3.744770217412098090e-02,5.340851718907557721e-02,5.781594682610324831e-02
6.031616537847692139e-02,2.468338687229423845e-02,1.670654498764495219e-02,4.759104139402121902e-02,3.333948860877059689e-02,1.857492618485808225e-02,2.126716587166421757e-02,1.760142007717132792e-02,5.736730718159487041e-02,3.682682503492284293e-02,6.521612589455873243e-02,5.337063045805805206e-02,8.668789042038544182e-03
