2.074955167704190528e-01,2.703854828461283444e-01,0.000000000000000000e+00,5.404027265155371407e-02,4.484801400351899614e-02,0.000000000000000000e+00,6.303780015446201757e-02,0.000000000000000000e+00,1.978494106363198335e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.138510410627904978e-02,3.111576039180146136e-01,0.000000000000000000e+00,6.107675965636614329e-02,4.462482151651261247e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.674806808954964685e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.348156315208910841e-03
1.865797235036299739e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.040919326643419296e-02,0.000000000000000000e+00,9.614646361036638389e-02,1.746312069031601133e-02,2.834784817014738834e-01,4.745134932164045416e-02,0.000000000000000000e+00,1.975803913112436083e-01
6.807062794763774072e-02,2.306519572001640428e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.967387836104001586e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.096953095401430156e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.873327030207865285e-01,1.804255072141733307e-01,0.000000000000000000e+00,9.762396663942249364e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.179130051924388009e-02
3.946913894379278087e-02,0.000000000000000000e+00,6.636626217481407519e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.643049407475681650e-02,3.595003409871452837e-02,2.679272036686879410e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.468761479444264717e-01
4.470525546300678499e-02,5.158330347557797679e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.854532451854512431e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.988881520240277367e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.250258496797028739e-03,1.589613591420231953e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.149895467468421417e-01,0.000000000000000000e+00,9.247612657101845698e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.033104155083984371e-01,0.000000000000000000e+00,3.761206551618720972e-01,0.000000000000000000e+00,8.651258885178784216e-04,5.681482473267378264e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.551975567628985642e-02,0.000000000000000000e+00,3.591785939730533783e-02,8.254255540749799377e-03,0.000000000000000000e+00,3.921052334261065364e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.296299214599525573e-01,0.000000000000000000e+00
3.957476152241090617e-02,0.000000000000000000e+00,7.406579471356618607e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.121120019683093189e-02,0.000000000000000000e+00,2.919858579053253855e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.934974975652678508e-01
8.013887511692675825e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.273096966356093554e-02,0.000000000000000000e+00,7.977540799559507123e-02,3.973969000199731316e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.534198179154268371e-01
7.311577032087279715e-02,6.613309585496190588e-05,1.091781972471351086e-01,0.000000000000000000e+00,5.523429782171995414e-03,1.037120824316537480e-02,4.529643317672589486e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.340391108105244977e-02,2.502649040907443945e-02
0.000000000000000000e+00,1.174278699012741151e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.456006728150895380e-02,0.000000000000000000e+00,8.307658469428415293e-03,0.000000000000000000e+00,1.605613900817972296e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.064756298290659674e-03,0.000000000000000000e+00,3.891353264651181143e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.221529052262596005e-02,0.000000000000000000e+00,6.646361972603500277e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.131181767138248584e-02,1.571083257424188417e-01,0.000000000000000000e+00,9.924653510700434667e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.792116583374644967e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.066806067384962024e-02
4.201891371434512273e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.072632530028755249e-02,0.000000000000000000e+00,3.100137445949515125e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.639184077321520661e-02,0.000000000000000000e+00
3.034719683652371824e-02,1.736100555010666388e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.005445320715812080e-02,1.536607587256742236e-01,1.378092073329233863e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.579592878279865498e-01
5.953181560988179619e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.193682453843120772e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.405493973942095909e-02,0.000000000000000000e+00,0.000000000000000000e+00
