4.348817906262529565e-02,5.682507210392021696e-02,4.305603853712203916e-02,5.950344562508366741e-02,4.557945366161848116e-02,5.203757898639194135e-02,7.025106198792152590e-02,2.110756311256827000e-02,2.715157366071857450e-03,6.568449559417617600e-02,1.881652411558450838e-02,4.556808384328431272e-02
1.689485433998958938e-02,5.404587976235717545e-02,5.520534857029735232e-02,3.481620999830001978e-02,6.122289917974973322e-02,2.191192851245251857e-02,1.531524855684916579e-02,5.608243909210555711e-02,5.744727303508847388e-02,5.099279547042009225e-02,2.667483670630844267e-02,6.915470366012203829e-02
3.492182397398781862e-02,5.052944663773397543e-02,1.638790609590612748e-02,4.443855146629939468e-02,1.229258337615567187e-02,6.401838126878148238e-02,7.809520512204065623e-02,2.075913333149570147e-02,5.943106879933793968e-02,4.157412518662418482e-02,4.676040330395795502e-02,2.793291474827571536e-02
1.973866038493071393e-02,3.536227123756629370e-02,5.967253344702654755e-02,1.765361544888827128e-02,4.241482764324410598e-02,3.869767148415649560e-02,5.001917397199427684e-02,2.078279720076594769e-02,1.858091870148127420e-02,5.091776338355256948e-02,5.259209400238949034e-02,5.421691512738372777e-03
7.131803166720813991e-02,5.161443466304015126e-02,4.449246018864788654e-02,4.179831254629649828e-02,2.320741905936031177e-02,5.385896659451184371e-02,4.020640571939526620e-02,9.863319620525836176e-03,5.883933499404769840e-02,5.196781102499045853e-03,3.770526865487035945e-02,1.964063497207714504e-02
6.349352796577596714e-02,4.283772959240946671e-02,2.186865790567665141e-02,4.811748129182655265e-02,4.781996049008489791e-02,1.667539580946011610e-02,7.473308501493930445e-02,6.875602693157994993e-02,8.910081536763604301e-03,3.068263458412616093e-02,2.341960760474143255e-02,3.144190364884980049e-02
1.393886146633632056e-02,5.229477567179845882e-02,3.611834513929820974e-03,2.379327178296907624e-02,3.769553828157612418e-02,3.139129183931627467e-04,3.333265039828160487e-03,5.999130561631189212e-02,2.066982978923885897e-02,4.341577224127321499e-02,4.954088604696992720e-02,1.089662031700888364e-02
1.978950315850053210e-02,1.754685804937135274e-02,5.612561124018655700e-02,3.520352904317897158e-02,2.500127245655003536e-02,3.937372259652243897e-03,9.770131705504829511e-03,5.489864820212952967e-02,2.410273626118758505e-02,6.276660466756010803e-02,4.159451656820199045e-02,5.950326035914305089e-03
6.423505964612009900e-02,3.432023374975293195e-02,2.311397151654278823e-02,3.698296352673047932e-02,6.038300511232808782e-02,3.150084439289783933e-02,6.892358611902930920e-02,1.192684777113156396e-02,1.170083397053611925e-02,4.053194849881106704e-02,7.025951763362937863e-02,6.459173187427706686e-02
5.403162321252581723e-02,3.447598452576632749e-02,5.640310490897413459e-02,5.419235760927039458e-02,1.533566850378096681e-02,2.262273723270278800e-02,4.556953158448782265e-02,3.605708681038170133e-02,3.363100030779852395e-02,2.691446865445015421e-02,4.693111381830254031e-02,8.802354469761956846e-03
4.170240229305533647e-02,7.599578185044922156e-03,4.716690463478418610e-02,5.156108246595197953e-02,4.860823845826053868e-02,4.707453174031695636e-02,6.369812439947533655e-02,4.055506636733197112e-02,2.911295528773061303e-02,5.821935440774549109e-02,4.676405334318712442e-02,5.730992955631445535e-02
2.473746294142004781e-02,6.800298756707938430e-02,5.395901639928554067e-02,5.509941531626274397e-02,4.235359545943293003e-02,3.341996197657600559e-02,2.918293738431011058e-02,2.902148489876434437e-02,6.694447239488206247e-03,1.807512722920245852e-03,4.415726462488309828e-02,2.480989637057496103e-02
