0.000000000000000000e+00,2.455019837787864034e-01,0.000000000000000000e+00,3.871054497568733252e-03,1.661170774350627932e-01,9.055232989605248306e-02,5.028966387435086782e-03,9.023843967245684513e-04,0.000000000000000000e+00,7.374252461804726988e-02,9.223342062153211396e-02,0.000000000000000000e+00,3.563934441070465897e-04,1.762375183767403777e-02,2.198407387689073900e-01,6.425664080644767542e-04,0.000000000000000000e+00,1.220350874886850234e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.016409519343976697e-03,6.779398702740587791e-04
5.945917419514044379e-03,1.128735524743415680e-01,0.000000000000000000e+00,5.029249451799819304e-03,2.238333979916515282e-01,0.000000000000000000e+00,1.972960940608315394e-01,0.000000000000000000e+00,2.242721943465085174e-02,7.834580822246564602e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.156349069722110122e-02,1.146294046705069042e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.074693025503072356e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.564464963309209096e-03
2.220494120831481011e-01,5.688770537500757729e-02,2.852553031536775308e-02,2.246599369734270379e-01,1.744080175941040665e-03,4.150753767860741045e-02,4.123417320044812234e-02,0.000000000000000000e+00,2.483468562514664583e-03,7.855600377572329041e-02,8.179544797398521916e-02,1.500515918359467127e-01,1.652386165801597237e-02,4.237417234047926445e-02,4.295130742927502805e-03,6.079389612496818168e-02,1.728996693187223989e-03,1.297643312592275944e-01,9.580027444530918312e-02,1.348040183069361408e-02,2.299341354132169654e-02,0.000000000000000000e+00
8.021500267549213671e-04,1.379582574523973825e-03,1.165877874485569954e-01,0.000000000000000000e+00,1.049502925204578996e-02,1.083646643735524662e-01,2.579193727206605721e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.241210455001820603e-03,6.101198525746572704e-02,0.000000000000000000e+00,7.707892754270974367e-02,0.000000000000000000e+00,3.519034948279691766e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.199476480236719416e-03
5.150859606492008344e-03,1.445464805094363037e-01,3.271752567237697518e-03,1.857704479138322503e-03,8.252361613390706008e-02,2.489606982371105406e-02,2.198723509177974433e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.662824757214242666e-01,8.485081548769748397e-04,5.502393906243061098e-05,0.000000000000000000e+00,6.728925346778423869e-03,2.519344951620430123e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.975981708814393270e-04,1.817046245654850220e-02,2.006348477033452482e-02,0.000000000000000000e+00
2.388600400294730308e-01,0.000000000000000000e+00,2.014958896081267634e-03,2.298376839902434021e-01,1.778475019862853397e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.621070503814098770e-02,9.434291224789831962e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.730904825049432438e-01,0.000000000000000000e+00,5.780573752019972644e-02,3.812202344794863771e-04,1.658435068722309835e-01,1.586091064751370475e-02,3.283725171226278741e-03,1.291353637200028104e-01,3.276156834430114101e-02,3.832495554595093806e-03,0.000000000000000000e+00
8.444865700128595908e-04,3.086206514791550379e-02,3.868525224010385156e-03,0.000000000000000000e+00,2.223288804939024116e-02,7.572968796009250936e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.854382022085815221e-02,0.000000000000000000e+00,3.496357912881501578e-03,0.000000000000000000e+00,1.757473110441524489e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.944665788508706181e-02,1.163475198857363488e-03,5.244082959202549590e-03,2.757706080001177951e-03,2.994180782643328549e-03
0.000000000000000000e+00,1.368344937430821320e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.051910102249085710e-01,8.083051513247313524e-03,0.000000000000000000e+00,5.535242081068200877e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.193196125157185860e-04,0.000000000000000000e+00,0.000000000000000000e+00,6.691779269847234314e-04,1.133587229999682144e-01,0.000000000000000000e+00,6.330089012710763329e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.132528731709519343e-03,2.486527864799056506e-02,0.000000000000000000e+00,2.861843535336341948e-02,2.418021521900545756e-02,5.783500206642052527e-02,0.000000000000000000e+00,1.090194607292578333e-01,0.000000000000000000e+00,7.966917839139041335e-02,4.046068152201570678e-03,0.000000000000000000e+00,7.980700773256003576e-04,0.000000000000000000e+00,3.329358923720687324e-03,1.885277547886082261e-01,5.892468122873521785e-03,0.000000000000000000e+00,6.816503506296374415e-02,4.047982831341480348e-02,2.870060081059380153e-01,1.658763935471173623e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.466997201522750982e-02,0.000000000000000000e+00,5.304904412986509617e-03,2.734656647082465541e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.216633297836767075e-01,2.379067905182191689e-02,0.000000000000000000e+00,8.188270908937484186e-04,4.505496820552026827e-03,1.659234851327836269e-01,6.089380247123545888e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.578416195001294542e-01,1.142177167332454890e-01,1.866557351207815685e-01,8.838143981551114386e-03,4.331809776396956108e-02
2.457073798879472470e-01,0.000000000000000000e+00,1.723728368737073927e-02,2.124053608566810469e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.369813467141417752e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.443133375759050596e-01,0.000000000000000000e+00,3.227097558495696517e-02,0.000000000000000000e+00,5.854391142582857088e-02,0.000000000000000000e+00,1.035566357390094172e-02,1.158288000717754007e-01,2.089096192048030959e-02,2.118387908738086564e-02,0.000000000000000000e+00
6.646517585013493601e-02,2.781054843564132947e-02,2.208514259853743000e-02,5.141293442626625881e-02,7.281126394744367797e-04,9.480623065435272306e-03,2.100761613241015294e-03,6.833205715408847969e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.280508721468039207e-02,1.542693667085270059e-01,0.000000000000000000e+00,4.265006161012050920e-03,2.081753149919601809e-02,0.000000000000000000e+00,1.785221942614479695e-01,2.949375024154053671e-02,0.000000000000000000e+00,9.318484651099700339e-03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.502839630714921215e-02,0.000000000000000000e+00,4.009144145855380453e-02,3.759721805803244166e-03,7.087483625827871447e-02,2.154120474367694250e-03,2.772085781022205486e-01,1.485329179222772550e-03,2.448451835320011438e-03,0.000000000000000000e+00,1.216497506809155645e-02,0.000000000000000000e+00,1.167762277326570529e-02,0.000000000000000000e+00,9.312856457213286587e-02,6.557234917891069381e-02,2.187484900048127998e-03,2.100169338154125875e-02,3.068061577227006870e-02,0.000000000000000000e+00,1.303362403855179517e-03
0.000000000000000000e+00,1.023880570437687813e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.562913292221797812e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.827754197595471846e-04,7.919203330094719273e-02,0.000000000000000000e+00,3.105940222438437854e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.930730759416720991e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.532263353062059325e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.406710465516486375e-01,4.121940281087432129e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.571341652899024055e-01,5.853499776913697467e-02,0.000000000000000000e+00,6.569142538970890177e-02,5.325883976615490741e-03,2.302322188314950835e-01,1.706503065056012847e-01
5.838465369841198613e-03,9.221723140221728399e-02,1.361724559551716947e-03,3.803854242864651309e-03,3.974562487458780519e-02,0.000000000000000000e+00,2.027646605361393406e-01,0.000000000000000000e+00,4.590635495586922223e-03,9.686844192131399689e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.652055013289442393e-03,1.356143958614292218e-02,1.869393053753042044e-02,6.494055169726096121e-04,0.000000000000000000e+00,3.490037489995658718e-03,1.705479904090803015e-04,7.964728805815451821e-04,0.000000000000000000e+00,3.128234322231703370e-04
9.969010327746712086e-03,0.000000000000000000e+00,6.496625409400404172e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.661943052116105768e-01,2.113971171361928025e-02,0.000000000000000000e+00,1.018621773769945189e-03,0.000000000000000000e+00,1.300078829323208229e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.394594055778971831e-01,1.349816021694870416e-02,1.421374035417303228e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.932096551000839102e-02,0.000000000000000000e+00,4.681969731620549968e-02,1.005797243287262195e-03,0.000000000000000000e+00,1.839782924953572377e-03,3.140594041244124807e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.893915071689615620e-03,2.090563699711752710e-01,1.024194516810691843e-04,1.430361432683877054e-01,3.799746247346229983e-03,2.212100845081567922e-03,5.791988345342568428e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.732032433671630414e-03,1.122083104345136546e-03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.034220992320960125e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.589659206768448407e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.547774549187400442e-02,0.000000000000000000e+00,8.067467869460184793e-02,0.000000000000000000e+00,1.406491659712041375e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,6.644095650576962997e-02,3.230267495222128270e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.321401492023385138e-02,3.427017415520003385e-02,2.824330738499365601e-05,2.956906549101811902e-04,9.018119499818129381e-02,9.762646128650631638e-02,0.000000000000000000e+00,1.515348822865098671e-02,3.336935292946496454e-04,9.690022231148415904e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.736567960098363450e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
