2.876722414879255042e-03,9.819451274229108739e-02,7.748687977010962347e-02
6.200865454063343024e-02,6.909075945118747786e-02,1.808953662429481010e-02
9.126573714707870988e-02,2.689027899044070524e-02,9.588163846096935117e-02
1.655647114706860351e-02,7.801489750603243789e-02,3.755929899615650935e-02
1.203568070548852696e-02,8.952426844607282164e-02,9.420572059783270669e-02
6.464166325313867867e-02,3.832448687075665217e-02,3.085732970167227862e-02
1.413885724533142478e-02,8.424352511035877733e-02,1.801272163630426512e-03
5.624585128373417453e-02,7.371893499968934504e-02,4.389553320188520347e-02
9.761958665384809497e-02,8.711602141429902746e-02,5.132282758759999786e-02
4.353595735728279376e-02,7.008752530509605727e-02,1.255603672412320196e-02
9.758570421932556693e-02,7.574784453732280598e-02,9.529896702174429912e-02
8.290915243502387788e-02,1.027889653546661987e-02,2.238958858243978584e-03
5.809116689357973068e-03,5.426382383630388995e-02,3.400496740134108242e-02
4.578464137304393000e-02,1.645947717591579942e-02,1.141748592004123222e-02
8.013781215244775158e-02,9.187639048497921179e-02,8.082788429778831052e-02
1.052924056764054615e-02,5.549703744909934011e-02,9.108366422245074701e-02
2.046615753974579885e-02,2.656305494447901844e-02,3.665334422914928031e-02
6.386107355580390721e-02,1.403378276768323975e-02,4.852645293455750200e-03
9.167414605734991451e-02,4.659698572114638615e-02,2.645772429921334004e-02
1.629162506402577612e-03,5.063397611164480172e-02,3.981464630761293727e-02
1.233952545467270796e-02,9.460772641248135773e-02,4.453153002799298266e-02
3.481817284364489319e-03,2.119321332802920690e-02,2.579374990275831378e-02
9.323400580985088948e-02,2.201931401452800890e-02,6.089736105304408703e-02
5.901233831762269649e-02,1.078566323055701708e-02,1.673986157247810483e-02
5.881136629336055840e-03,6.530726567636309376e-02,8.532407573599964934e-02
5.467975728246920325e-02,6.413916119164653207e-02,4.728611757961503903e-02
2.880376243707800238e-02,9.753886909592793253e-02,7.619018657596390853e-02
9.663550753592828335e-02,4.915778070096519375e-02,4.158978214664478534e-02
4.754630020200401735e-02,9.586689635130536680e-02,4.750691860803985672e-02
2.327928808400810123e-02,7.035850731515559675e-02,5.591780221881122864e-02
6.921755232390086610e-02,6.510020474385924683e-02,9.121273950464775515e-02
3.634873217281586744e-02,8.956849921064316544e-02,2.542973285766202476e-02
1.499198035054915244e-02,9.020431569413438211e-02,4.490379042381090029e-03
4.635107113971100035e-02,8.219888687896279023e-02,9.006896051726741292e-02
4.598714527684241715e-02,3.466053508835070622e-03,4.019147184883761076e-02
2.036712876543091480e-02,8.900366265573281255e-02,2.735051423186425634e-02
5.667524700482324401e-02,9.676337860781217270e-03,2.602415355330574623e-02
7.895158042147611133e-02,9.036217630003555434e-03,1.320904899041642523e-02
3.027792568254715141e-02,1.181048943071407245e-02,2.231197262062468295e-02
8.285861119068330116e-02,7.728098533187696684e-02,3.185257384272741597e-03
8.301871653521698813e-02,2.177063137585780878e-02,5.339481206458532303e-02
5.101095083003421432e-02,7.815552213434158457e-02,1.384514292196416252e-02
1.876873885077219237e-02,8.671316096415683516e-02,5.583567421205413300e-02
8.662299438998614931e-02,9.673092500985258635e-02,6.817288320176770333e-02
2.734019788875152387e-02,8.576744629393917574e-02,7.923526745513517766e-02
4.506274552450900694e-02,7.606134257182124714e-02,4.025416092816799796e-02
5.062630095089001164e-02,2.213117717127748366e-03,3.457935903265015043e-02
4.732667601681699726e-02,7.883080761491451094e-02,2.087437340371986819e-02
8.614907287573619898e-02,2.683594607224708967e-02,2.322327380032037367e-04
9.599124381350333801e-03,8.239193690619518728e-02,4.467329674252633678e-03
9.062611251762425768e-02,3.011055726159621304e-02,8.406362859899683959e-02
2.394088992326394785e-02,4.850109119467499452e-02,1.303057112733858706e-02
2.217617786147135436e-02,9.710515525541874027e-02,6.884660042455777174e-02
1.334283538667024307e-03,7.799564841651446256e-02,9.134541992303375768e-02
8.904360928366569783e-02,3.907204623879494999e-03,5.558470835183851322e-02
7.080062083759437741e-02,0.000000000000000000e+00,8.885060879058712113e-02
7.446994346265722875e-02,7.348567283469797408e-03,1.406889141996252790e-03
1.334386038629908552e-02,9.207997325348453443e-02,2.511882482688368445e-02
7.709100292426097900e-02,5.207818178369683776e-02,9.572615553461430449e-02
3.689961219274573434e-02,4.542224447951920263e-02,8.137232925553612370e-03
8.341966403277842335e-02,8.888089037985676122e-02,3.023576609841287233e-02
7.784206195497095360e-02,6.866456163338642560e-02,2.590813943450397117e-02
4.347339892757978025e-02,6.349550637131398667e-02,9.695036308302620864e-02
5.572757875273638695e-02,4.214253291610089991e-02,1.662107198277002623e-02
5.062029866210339402e-02,3.501579563471987622e-02,9.384991490833610728e-02
1.067420247047109333e-02,9.464179602454798890e-02,6.276840426846705401e-02
5.901729979983649094e-02,4.009835785216440962e-02,8.995500960070208774e-02
8.700875058853421717e-02,6.293990936975440986e-02,5.995266445124297627e-02
5.450665644746323368e-02,4.797380481802790420e-02,6.366234389475820821e-02
5.344605325396095674e-02,5.798840939562383175e-03,9.075149915062974415e-02
3.532083222462390620e-02,1.529413205348882469e-02,8.130643052630005807e-02
7.046806543713053650e-02,8.639857946223900020e-02,1.792217063492049581e-02
2.518585608485941763e-02,7.133882778792793866e-02,5.657464486480135585e-02
2.477271848887357616e-02,1.235838562245401319e-02,9.695834960399701830e-02
2.643336028605564741e-02,5.680906783743007449e-02,5.815987074941257606e-02
2.704836440985184526e-02,1.104342910188504771e-02,8.070713426630835019e-02
1.000474088525541046e-02,4.692163361069483229e-02,4.853631645623020935e-02
