1.396602970730067249e-02,5.289814714023106934e-02,9.245105167320143147e-02,2.273064502149725954e-02,4.005358302528207876e-02,8.334405402112433914e-02,9.164926960775141018e-02,7.295288898830566693e-02,1.810664260948119733e-02,7.761529515044706187e-03,4.344068075827576397e-02
7.276278781709330512e-02,7.684870757656632467e-02,4.430791961124161404e-02,1.907847899189907270e-02,5.584551513637747711e-02,3.236673682045326794e-02,4.323483622447027441e-02,2.008446462188376649e-02,6.967861040349901391e-02,0.000000000000000000e+00,8.117042950808205093e-02
1.609138670668654875e-02,7.941824158978810777e-02,0.000000000000000000e+00,2.178050983205213204e-02,2.828856645085005631e-02,6.836023130197323161e-02,6.335399617872590483e-02,1.111366677506827119e-02,1.938539497799372791e-02,1.972635418040744743e-02,2.908995491682487763e-02
3.992633917577545488e-02,3.537983208083914088e-02,4.660171675356091642e-02,2.052504528606802561e-02,8.525941348414155241e-02,8.496893210453292100e-02,3.173675976504119339e-02,2.846480133258098150e-02,6.726164250266840339e-02,6.181577591611709527e-02,2.023149464234628991e-02
4.276714822311938197e-02,2.155312199491539807e-02,2.251203983721815002e-02,6.397039580096924860e-02,8.618913694658611457e-02,6.328807488410299886e-02,6.316730404874966454e-02,8.275097901074092432e-02,3.956794455186216780e-02,1.084279629191065193e-02,6.281682386108343452e-02
4.233694737792386559e-02,3.852618735898635099e-02,9.142809591388215140e-02,3.068593262465818539e-02,5.843957941709311543e-02,6.429239706084666217e-02,6.164312132468387218e-02,5.257648884294504471e-02,2.715271043538346890e-02,4.163804474675660700e-02,3.271956533455609023e-02
4.121300604412928698e-02,1.319930478914997998e-02,7.782655068940511067e-02,4.577022758797936325e-02,6.280233174191655887e-02,6.659901004949644876e-02,5.089775883876029861e-02,1.986195891130835070e-02,0.000000000000000000e+00,4.208818889970367128e-02,2.331918339464114295e-02
0.000000000000000000e+00,8.021650077156339265e-02,4.509276410124538059e-02,3.439598976664014207e-02,5.460429390720278331e-02,7.947891254743608136e-02,4.507890925878099697e-02,3.596901354858307674e-03,6.983469120262053575e-02,5.782317860917807022e-03,8.490313531970823668e-02
6.111033531323409318e-02,2.146414519348307116e-03,4.648124928502607445e-02,2.513580768888763403e-02,8.630824821906384059e-02,5.087608623562057952e-02,4.521095225163377501e-02,5.417423470814151237e-02,5.305160529637566874e-02,3.929998988455749021e-02,3.870128243740487278e-02
6.065165926448758821e-02,3.940952211679389638e-02,8.637327203732592107e-02,6.969239830269861879e-02,4.911984414126865234e-02,3.337503143534818056e-03,7.170438631571064703e-02,3.148805842801046667e-02,4.946703229767444865e-02,3.695541051195601334e-02,2.546954437862590861e-02
7.136588264778316593e-02,3.419365731968148497e-02,0.000000000000000000e+00,7.584318233846698565e-02,8.120314567672436146e-02,5.120162533479759304e-02,8.393506637241703039e-02,4.764861940770296483e-02,2.270648585615955145e-02,7.796660213569733822e-02,5.977279925421487283e-02
2.857488339951371262e-02,7.198323898170121138e-02,1.138721504806134745e-02,4.671751612171078788e-02,3.645126870702412869e-02,2.115335501840449189e-02,4.346763145275375079e-02,4.131253474119592206e-02,4.164719535169063985e-02,2.068032502994311683e-02,2.174251707367682099e-02
1.188229636167121607e-02,3.580428393891842143e-02,5.223263601205408585e-02,1.120315587151486485e-02,8.952872802384839301e-04,2.321867988180893044e-02,4.682289054885945684e-02,5.527307087365915250e-02,8.834076690041015034e-02,9.248503321043080594e-02,8.059960227801918342e-02
6.081776612088394401e-02,4.704379955575724997e-02,1.299566156792295556e-02,7.137327437408418074e-02,6.467065638280718176e-02,3.022459479692131759e-02,5.666624786172509004e-02,4.616836105052721934e-02,7.819871408363085474e-02,7.193291509423034580e-02,6.028044735169767881e-02
3.962786269643087111e-02,2.957214220971317656e-02,3.610843446708896648e-02,1.541851997015747204e-02,8.758100264146766525e-03,4.904637726863775651e-03,8.103913725825089009e-02,6.340209524159610976e-02,0.000000000000000000e+00,4.071122027710544732e-03,1.533734968148397701e-02
2.930456078405927964e-02,2.764216037070848023e-02,7.954488052580326041e-02,3.116465117270518503e-02,4.543066318922601293e-02,3.785434000547440586e-02,6.401603274505068830e-02,3.636797995266454614e-02,5.620521875269430395e-02,2.898866114142289313e-02,1.105412253074756872e-02
2.455619153808799235e-02,8.429789518814809202e-02,5.863207588027809919e-02,2.489280211924332215e-02,8.305261477768860479e-02,0.000000000000000000e+00,2.932127738059961061e-02,1.988086852876314037e-02,1.841716503289234780e-02,5.039134978008885657e-02,3.237360969436646474e-02
3.348068744355704035e-02,1.063094411258505741e-02,4.832608594113502881e-02,1.904342252656656938e-03,6.904202240947213132e-02,9.123834325711185911e-02,8.672518245746142773e-02,8.752800995010454055e-02,8.436690471345528741e-02,6.470617777768176981e-02,4.687470133509068215e-02
6.841580047077805427e-02,8.378236123089406739e-02,3.641195550806395481e-02,4.470601364622088514e-02,4.120330176579917181e-02,3.485252923763382943e-02,6.003003855055677115e-03,1.304043067726814824e-02,8.090965719611890872e-02,8.945067938932745044e-02,1.323066169629035990e-02
1.966503939442915821e-02,9.020306487196387557e-02,1.083262793498832727e-02,2.219399103662304459e-02,3.061875238691908613e-02,5.676251468136982170e-02,7.220375483107591141e-02,2.340576887049548513e-02,8.144868149262142476e-02,6.620122114532589475e-02,8.457626846795382458e-02
6.059317111815258616e-02,1.994169535327753456e-02,1.509341444404467374e-02,7.159514168662706700e-03,6.462174061234782219e-02,4.719489404153674045e-02,5.394103226496140685e-02,7.313118060457066139e-02,2.790080866343393542e-02,7.131051446934097426e-02,0.000000000000000000e+00
1.798738494552115999e-02,6.871759006240722722e-02,7.190222073027600913e-02,2.814109583585501853e-02,8.284471098074817907e-02,7.184711833188978103e-02,6.525302978235497653e-02,2.376563464201922327e-02,2.775533962995574075e-02,4.259306226965054593e-02,5.126001496303476956e-02
3.328458500106003942e-02,2.721037200443025481e-02,5.967654858597187806e-02,8.994348351494484139e-02,1.655887368026440903e-02,1.529291524791197635e-02,4.730588245456221475e-02,4.535421106693967447e-02,5.797115038822802519e-02,9.553908762988975664e-03,7.767657929250178228e-02
6.452945051009080502e-02,1.127534740106256317e-02,5.072031071360064147e-02,7.056046006747221377e-02,8.605542224612762470e-02,1.651674893724833226e-02,3.118250512067319638e-02,7.886784071768591919e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.298451490482474324e-02
5.166704584427200125e-02,4.638278824265107403e-02,2.699112267512528487e-02,8.459645289188924555e-02,3.456318879000129518e-02,3.379609759961209412e-04,7.513427964938618198e-02,2.393707450819600874e-02,6.443202354447134794e-02,3.005104756734799584e-02,4.292586151161763980e-02
1.462593097049668008e-02,7.540834647368413468e-02,5.885175431105238442e-02,0.000000000000000000e+00,2.638394155822507137e-02,5.239369271496156083e-02,7.635352546052155687e-02,7.788843226638432482e-02,3.816221348811209280e-02,4.798369266861846755e-02,8.785461187575196312e-03
5.670624274698150835e-02,8.491838246682940905e-02,0.000000000000000000e+00,3.017758603514002561e-02,8.360544358571077306e-02,7.699926106929790015e-02,0.000000000000000000e+00,5.689791284000569188e-02,6.897052230382072491e-02,6.229234920808661424e-02,7.731547350715442524e-02
0.000000000000000000e+00,5.149682542373567457e-02,4.351371480049493617e-02,8.423439224440433526e-02,8.401732156853372602e-02,6.631190139475676149e-02,3.517144591023538269e-02,4.070475865827674622e-02,0.000000000000000000e+00,9.164337688287239533e-03,2.460264381582820750e-02
2.141946495749718835e-02,6.007053259039650019e-03,2.434111956474365249e-02,3.521997089044154317e-02,6.000467027522508184e-02,6.752323005781053766e-02,2.668521320205659644e-02,9.042264147693816756e-02,1.901813892572843182e-02,1.526764199150468237e-02,7.998618113531700408e-03
5.902614227570335270e-02,1.691090326808886851e-02,3.032992649628337214e-03,5.681977388811502300e-02,7.161620888969283394e-02,3.399245621549728310e-03,8.762301260781675538e-02,6.491004182108583986e-02,8.361378693305028531e-02,1.432743222752463387e-02,6.692632443221092908e-02
