0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,8.824571457195440338e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,6.980181917169455200e-03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.859962117584861602e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.400119122958017978e-03
0.000000000000000000e+00,0.000000000000000000e+00,3.854686902004181813e-03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.345381841948801199e-03
0.000000000000000000e+00,7.786608138367862031e-02,2.361656755858423593e-02,1.362216227231290988e-01
0.000000000000000000e+00,5.981441189509777157e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,7.448128623399507403e-03,2.315824745515522240e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.959370944961793485e-03,1.588131430151918100e-01,9.015261476051915357e-02
0.000000000000000000e+00,0.000000000000000000e+00,5.325293664248953451e-02,3.362197881039323821e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.057912606066258310e-01,2.901345333952426962e-03,1.818021412403479087e-01
0.000000000000000000e+00,8.225846923854933379e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.311856306792747416e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.109621783330069084e-01,2.345236044149853413e-02,6.270911562008431306e-02
