3.780252805346939055e-02,2.951678119202580733e-02,2.639749186863517283e-02,3.211859589456523417e-02,8.305486083708921163e-02,3.880908952375416304e-02,8.364914248364489768e-02,9.019249731890233157e-02,3.117608430879852469e-02,6.837066636153767141e-02,5.511903701995552601e-02,6.644646775286092155e-02,6.811204864033058859e-02,7.267680903477496956e-02,3.395417568360487720e-02,8.907853426077624870e-02,8.458424349543570975e-02
4.031283216809198461e-02,4.093749497108692403e-02,9.919159902077829410e-03,3.295799621361996529e-02,9.402822805758007108e-03,8.379036854844876259e-02,9.358779997879465573e-02,2.170243696528809801e-02,7.017929414357354512e-02,7.272787123436667833e-02,4.528639575455668115e-02,2.634796830703903248e-02,4.901244572115663611e-02,8.648387791345264752e-02,7.376086853470452398e-02,3.203678831428562190e-02,2.574378509408386737e-02
7.400944324859641543e-02,2.520565340839153040e-02,5.411781980574156825e-02,7.522534595780296096e-02,5.032135775125017724e-02,2.544237384900573107e-02,4.040531588807172447e-02,6.531737156131952986e-03,5.716042836288506498e-03,2.227646104131916771e-02,2.269691020986141020e-02,2.289741250595433986e-02,9.021107525687485293e-03,8.047109796815314631e-02,1.220841846462591800e-02,1.589234973106880625e-02,8.727927376362976108e-02
4.598053430297669407e-03,2.139230577229755959e-02,4.199703736814816568e-02,7.421164468332730295e-03,1.805530675200295310e-02,2.380224765622645025e-02,4.532751494458294589e-02,5.711656991774799463e-02,2.488328158090350600e-02,6.777109423144205350e-03,1.500121737542142904e-02,8.291181287456586557e-02,6.272366565963471974e-02,7.709658565982949185e-02,9.898282362977347398e-03,2.700845884784509529e-02,7.544317479447894270e-02
1.314801237250052060e-02,4.771563868794675284e-02,4.501338002116198750e-02,8.097180264775535874e-02,6.691708126351646191e-02,9.556390616171246688e-02,7.958577299921226755e-02,4.278130872537593693e-02,8.880976151239594607e-02,6.739849294425370729e-02,7.025723059688254724e-02,1.156338728120810677e-02,8.385504568564902672e-02,3.673757096038642728e-02,8.906320867714523359e-02,7.659082558100417659e-02,4.505110201724547847e-02
6.533734894295183115e-02,4.448415792447191208e-02,3.325535824083075687e-02,4.703877407017936080e-02,6.673907478885404698e-02,3.395893480094636097e-02,4.597848456126275851e-02,3.960586550294930425e-02,1.990251840834084129e-02,3.008657174318480135e-02,8.827826657869253246e-02,9.236124180328778022e-02,7.196214299234574008e-02,5.364326487293607365e-02,3.814392515903963082e-02,7.932375149225955047e-02,4.766822560879368370e-02
4.699293160723126000e-02,1.353550703941899802e-03,6.605237498518885808e-02,1.729990353114839452e-02,7.039682189035043058e-02,2.243313622102828878e-02,6.452407163496687303e-02,2.318293174271078561e-02,4.161469683801949371e-02,8.734409367085491094e-02,4.805192367052724817e-02,5.354364932420196087e-03,2.819266882309639718e-02,6.703058363975299139e-02,2.246848644615065047e-02,8.672829716990876348e-02,2.136854918491962185e-02
4.903004922127587699e-03,4.920806779132502057e-02,3.218439768738945439e-02,4.853004051188681417e-02,5.831060241245417629e-03,2.299709021930571723e-02,4.224268203404814293e-02,1.999041115140283778e-02,8.844611862843415606e-02,8.730567507165404306e-02,6.168485400418576708e-02,6.044122246777322571e-02,3.021101056180599403e-02,1.864631016008160003e-02,3.193609771862940261e-02,6.872789290497879899e-02,6.581838475007419087e-02
8.229482936215519462e-02,2.751751013439379320e-02,9.279604038524248699e-02,9.202454262114155570e-02,1.765343873392468538e-02,2.390385912434914509e-02,2.808278081606849913e-02,9.077042510545346721e-02,4.389329322089204066e-02,5.654406821160863628e-02,6.038329159762061832e-02,2.020419023640841055e-02,6.402831149795765175e-02,4.463042476666263109e-02,9.224171256044175204e-03,5.294381474252029401e-02,1.118232060511766858e-02
4.371413868908793215e-02,6.715369213756304523e-02,4.581156502818348880e-03,8.040207540979654732e-02,2.238655335495026363e-02,5.869142092935792504e-02,4.758381563164087308e-02,7.422443276061550799e-02,6.781136315248374735e-02,1.718975275749224860e-02,8.507084707239553900e-02,5.438970661211206536e-02,4.542975949474938741e-02,9.043257293713875822e-02,7.042030120126936514e-03,5.584224063933048571e-02,6.340678448159685343e-02
2.307065772421616062e-02,2.671678831656234057e-02,1.261920705741266698e-02,6.071261766419720762e-03,6.934047757177881632e-02,7.511950727812136130e-02,2.062736237158191432e-02,4.588048279605280028e-02,4.175274154273899557e-02,5.088769976940857309e-02,6.469714145131313932e-02,3.217060880563091252e-02,5.033991336170354214e-02,1.651567834395447536e-03,8.344192369008945898e-02,9.422378362993685808e-02,2.874367914730420817e-02
8.982705161504717095e-02,3.625378489320992687e-02,3.916154166230602363e-02,1.835663920513117345e-02,2.910787724487729974e-02,7.299801187419877047e-02,2.680330473480437015e-02,3.758460065477237100e-02,6.429997713934593184e-02,8.902700879961392144e-02,2.295691060890061100e-02,5.313519486688278275e-03,4.276669947103138580e-02,7.426493281850127248e-02,4.387187792991956853e-02,8.434907229545759999e-02,4.040509971375487452e-02
6.014251407306929476e-03,8.351203531570140781e-02,7.033449837531238757e-02,2.167239594209552714e-02,7.346304248825225036e-02,2.569721981369149210e-03,3.187219855456423917e-02,3.131925925132440086e-02,8.572680136146258734e-02,7.842614552210012968e-02,1.488821342972779065e-02,8.120215814710213253e-02,3.299029400132205692e-02,4.014334061329207642e-02,7.292044853663486037e-02,6.204667112522473842e-06,9.155829758397067419e-02
