8.234981396335411263e-02,0.000000000000000000e+00,2.534529092078407486e-01,1.418974561327446537e-01,8.142888224543456954e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.649712630131950186e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.379847003983102727e-02,2.011754843054596453e-01,0.000000000000000000e+00,1.482236010625617413e-03,0.000000000000000000e+00,5.938720489192111929e-02,8.735431005717790576e-02
9.459007670835873141e-03,2.312478508102587971e-03,2.139742683894001463e-01,1.509366089706390412e-01,1.009521654537009483e-01,0.000000000000000000e+00,7.481449247435172437e-03,1.682978960964071624e-01,0.000000000000000000e+00,1.412080562392064795e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.909692843097922713e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.324257697339301272e-02,1.073795854830712077e-01
1.201378487386031979e-01,6.019177910939337017e-02,0.000000000000000000e+00,6.185504803367394139e-02,5.070195963793348512e-04,4.602497421896566826e-02,1.924494888108104484e-01,0.000000000000000000e+00,2.728269635943093505e-02,2.260561628519594801e-01,2.724712233058603980e-02,6.542264823591016631e-02,1.314399322353600463e-01,2.896060258919416763e-02,2.197725384600678327e-03,7.974559831323858872e-02,1.049206501094363808e-01
0.000000000000000000e+00,0.000000000000000000e+00,4.463436179993525432e-02,0.000000000000000000e+00,9.190822901236377074e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.811055198224754414e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.094438194689904720e-02,2.829716649279035989e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.922444946669566973e-02,9.887313231575156625e-03,6.610713461397842161e-02,2.019694801188526567e-01,9.320751204608684892e-02,7.063130253733737943e-03,5.486906341515598515e-03,9.159784637695153608e-02,1.741290971290151328e-03,9.680419988512340562e-03,2.430543459635962729e-05,0.000000000000000000e+00,2.040172388894972988e-02,3.223507344665867830e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.859407295051046793e-01
5.878141762530048747e-02,2.576967484374475051e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.008711167697856341e-03,5.816913196435882089e-02,2.623612498354988554e-01,2.604716433965542730e-03,9.800003358033773648e-02,1.945656495886967097e-01,1.750469269834042203e-03,0.000000000000000000e+00,1.744852140848863475e-01,6.034759332562179834e-03,5.465787945862012748e-02,3.286696093260281851e-03,0.000000000000000000e+00
8.996986328308998263e-03,2.308074001445842814e-03,6.741806094267931149e-02,2.785473306730066375e-04,5.528618748419372037e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.317425585432436291e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.240637893108238632e-02,1.476541300414679347e-01,6.745489043466634934e-04,7.830664380964674071e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.940884868340255198e-01,0.000000000000000000e+00,6.728745194432513010e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.158968062958224132e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.874821519373465195e-02,1.285745390342325073e-02,0.000000000000000000e+00,7.400756456016683487e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.680146623307022039e-02,1.053871945309604527e-02,8.878592361307375766e-03,1.628554412733759782e-02,6.655344049659013550e-02,2.156058106718870548e-01,4.365483163801271022e-02,6.413320946416147840e-03,3.359936719311997638e-02,3.311409851706494101e-02,2.030408674836917463e-02,1.326116011060641565e-02,4.775990755883283839e-02,1.566020747200885799e-01,3.008015461543903091e-01,0.000000000000000000e+00,4.633407452655053521e-02
3.238667299335476479e-02,2.509656740605687997e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.749148912273533928e-03,0.000000000000000000e+00,2.229946510602169932e-02,1.387188445340298004e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.514538485534905915e-03,2.687900019962963152e-03,7.009626140605963729e-02,2.700467265242042711e-02,1.667700200318958936e-01,3.459685346382578019e-02
6.720138746280318598e-02,4.656849618421380482e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.120264239954383992e-03,3.761387939545804415e-02,2.049281678839495191e-01,5.181591335150054992e-04,3.790270215730275061e-02,2.270666572009086837e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.467244246755476100e-01,1.166785596041682027e-02,1.442050389109908633e-02,7.019766751082637257e-03,0.000000000000000000e+00
1.381458036151300001e-02,7.241868673103359771e-03,5.041565249509591829e-04,2.762392343891170027e-02,0.000000000000000000e+00,2.819600090604493930e-02,0.000000000000000000e+00,1.272647624970119247e-02,4.339121153424130989e-02,1.142702962099400033e-01,1.929636527325184758e-01,3.452204571364343808e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.290385512709111849e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.343626790421111133e-02,1.565960062329278812e-03,1.140979819439118942e-01,5.784707512915290839e-02,0.000000000000000000e+00,1.073613673526834789e-01,0.000000000000000000e+00,1.305573463635903708e-01,2.653660746016339050e-04,2.703100336752285032e-02,1.198524049932189750e-02,4.725574787783969055e-02,5.338784372690292808e-05,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.557438285511374143e-01,0.000000000000000000e+00,2.746397826410170925e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.582158931148756775e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.461615468915126781e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.640122506560381666e-01,8.129325064695279435e-02,0.000000000000000000e+00,5.119936805740047531e-02,1.339626455826201448e-02,2.525012953540081012e-02,0.000000000000000000e+00,5.270993703404854014e-02,6.541974069109368628e-02,3.536640339230011643e-01,6.936936292849464180e-04,0.000000000000000000e+00
1.642884504126999184e-02,3.278699834317576767e-03,4.240226743774220403e-02,1.431463837606932188e-01,5.142875549783362810e-02,0.000000000000000000e+00,8.177902496906291202e-03,7.979412159515170133e-02,8.370364026615671619e-04,1.410890575506595392e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.880063293216965858e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.745264813524272200e-03,1.304807946696706078e-01
2.266514245312753820e-02,2.144177666269520555e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.972946943498497974e-03,8.284018876862114800e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.725754632999038918e-01,2.686995378919777508e-02
4.308105205525550037e-04,0.000000000000000000e+00,6.522655577447424545e-03,5.252930246021728089e-02,1.074788213136873517e-03,0.000000000000000000e+00,2.064507201579863626e-04,0.000000000000000000e+00,1.123732378966329909e-01,0.000000000000000000e+00,3.713562215956616591e-02,4.944683678046555165e-04,4.707293497585063324e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.649121141817558658e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.137151561656342819e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.137010355776835319e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.103228742683282124e-02,6.050281620758672131e-03,6.644679629799409362e-03,6.268366319544929621e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.538860370582161408e-02,7.766897129620541074e-02,0.000000000000000000e+00,5.567132031834526144e-03,0.000000000000000000e+00,6.293199789721676263e-02,1.239731196666703644e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.320541280041434840e-01,6.902929870067914253e-02,0.000000000000000000e+00,2.758881444519088733e-02,3.575986302831505453e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.128420876793909511e-02,8.403367156341251532e-02,3.133207085922653512e-01,1.210416206627375549e-03,0.000000000000000000e+00
0.000000000000000000e+00,2.310974888032238383e-03,1.012409522390872885e-03,0.000000000000000000e+00,2.283886342696978336e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.515204945967267958e-02,0.000000000000000000e+00,4.534666736798431100e-04,2.850772623322218174e-03,8.455632301785447058e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
