0.000000000000000000e+00,0.000000000000000000e+00,4.873724940771378272e-02,0.000000000000000000e+00,3.982343733942519254e-02,7.633779033677027571e-03,0.000000000000000000e+00,5.006319396210696590e-03,1.061143658831706707e-03,0.000000000000000000e+00,1.995382922244700319e-01,0.000000000000000000e+00,6.253929078068575127e-03,4.532934262423619475e-04,2.212354704226856539e-01,1.003491295139595507e-01,0.000000000000000000e+00,1.898338832001494336e-01,0.000000000000000000e+00,3.240555895206189666e-04,4.268976766256621369e-02,1.279206207817968621e-01,1.980586541418017678e-04,0.000000000000000000e+00,1.468136481684804429e-01
3.573189242450734021e-03,1.906689591790292646e-04,3.336117178318876580e-02,3.391118722477404982e-03,5.620985269492567715e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.292333746817513396e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.946580341144730220e-01,0.000000000000000000e+00,4.643660712323147838e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.653860805844938678e-03,1.423388454765356914e-01,1.091567531433734750e-01,0.000000000000000000e+00,1.065675711541909793e-01
1.688204223586904640e-01,1.453115433529713618e-01,5.100387802401476489e-03,1.824062595539855669e-01,6.138948413766183443e-02,3.867996932217716149e-02,7.331092575762942522e-03,3.350875618596456385e-02,1.814842289460719387e-03,4.272761872187940541e-02,0.000000000000000000e+00,1.872656935970539588e-02,5.907615279860635449e-02,0.000000000000000000e+00,6.917625209164586508e-02,5.991030165690378745e-02,1.106495424682981121e-01,4.834200008893622946e-02,2.038636077842440053e-01,0.000000000000000000e+00,1.247489560733016367e-01,9.576356340904567657e-04,1.770736722986704717e-02,1.813404474057408360e-03,1.444043202387458036e-01
5.380973576542829885e-05,0.000000000000000000e+00,3.887273562137894545e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.344139983455322679e-03,0.000000000000000000e+00,5.729347310681522087e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.309849281479749938e-02,0.000000000000000000e+00,3.859115805068391927e-03,0.000000000000000000e+00,7.151707305207982701e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.121104097481558426e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.315350621192493297e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.512777273896965570e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.556414668640445850e-03,5.783541265598970277e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.121887050007752268e-02,0.000000000000000000e+00,1.097663415285852206e-01,0.000000000000000000e+00,6.364531129700649187e-03,2.532978025215257833e-01,0.000000000000000000e+00,8.152744990885595761e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.415042185940771691e-02,1.418416484532947497e-01,9.069880484708375823e-02,0.000000000000000000e+00,1.202354327661564887e-01
1.182084167107149836e-01,2.153880757408512814e-01,0.000000000000000000e+00,2.090307896063205162e-01,3.232596210995247743e-02,0.000000000000000000e+00,1.840536629531302343e-03,4.404703333179689722e-04,0.000000000000000000e+00,9.257295323517270025e-02,1.845491754418258001e-03,9.075374267417189722e-02,0.000000000000000000e+00,2.913229300880999621e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.720554287463980370e-01,0.000000000000000000e+00,2.154071561538043467e-01,3.899085044506335473e-02,6.274168519890269136e-02,6.187211310048216020e-03,4.030728662383752797e-02,1.835501308580841928e-02,0.000000000000000000e+00
1.811645694687545084e-03,0.000000000000000000e+00,6.764678227635625984e-02,1.006844868078560868e-03,0.000000000000000000e+00,2.950044333051942986e-03,4.742178767628791257e-04,4.832197622531977238e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.821319584429345301e-02,0.000000000000000000e+00,5.612569035297918646e-03,5.573691105491779350e-04,7.344968185302261365e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.465411874888368493e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.221764327811483475e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,6.727936630548664310e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.268460411694893158e-04,0.000000000000000000e+00,1.170491644365921147e-03,2.066586233379704152e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.912139205029334335e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.149525094098392666e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.183682855283720936e-03,8.928345122942350776e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.267492847778433351e-01,7.483258027006611801e-02,6.683780232801133682e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.414550288776265756e-02,9.849574165574559448e-02,8.274048346067880075e-03,4.288860462283036051e-02,0.000000000000000000e+00,3.939145049672280845e-03,1.988240891907834540e-01,1.098255987627564378e-01,2.718069977169964013e-01,5.285244365674830053e-02,1.476565045255601519e-02,3.773697322415536792e-02,0.000000000000000000e+00,7.276144568888823216e-03,1.065602736485426749e-01,1.395511290248007026e-02,4.123641378521516326e-02,7.182295834754373609e-02,7.067241953913891601e-03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.359294899381802209e-03,1.592427594880857222e-01,0.000000000000000000e+00,1.701103835630095595e-01,1.395859184917075391e-01,1.211172874575672416e-02,0.000000000000000000e+00,5.825971231852801382e-06,2.314819583041296310e-03,5.076132980791333259e-03,1.387919096243294195e-02,3.013488289997074548e-02,2.834200994470656779e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.560610519812913969e-04,0.000000000000000000e+00,1.192633105899461830e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.567765621693288342e-02,1.908983424757438041e-01,1.244020260449103382e-01
1.728578689541542257e-01,1.604001648456532814e-01,0.000000000000000000e+00,2.010308551831614110e-01,2.694815348426984544e-02,2.545536306821712721e-03,0.000000000000000000e+00,2.309287071489275062e-02,0.000000000000000000e+00,5.795155124626930748e-02,7.381615204881574388e-04,2.360451632262621988e-02,0.000000000000000000e+00,5.361064118005229306e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.031495924866244890e-01,1.084653148595638274e-03,2.059092838445139573e-01,2.322625192680377549e-04,5.869522527448805399e-02,2.830338481932114325e-05,3.067070333721247377e-02,1.955879218131943275e-03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.450709811264145251e-04,0.000000000000000000e+00,6.439962701204991757e-02,4.992205690862750248e-03,0.000000000000000000e+00,3.299320848353547858e-02,1.722310716495945304e-01,5.282484551687203350e-02,1.670991525092004742e-03,0.000000000000000000e+00,2.715816181928365838e-03,9.664386768487004788e-04,5.876101276491048483e-04,5.754136331533515891e-03,5.705160703078463597e-02,7.867736134447544938e-02,1.810643344088829765e-01,0.000000000000000000e+00,7.695105298705243180e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.877473428728544752e-02,9.482726406854697851e-03
