0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.955704867074676806e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.035179707906282554e-01,0.000000000000000000e+00,7.584302385259695037e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.873627654534093523e-02,0.000000000000000000e+00,1.169646556924343606e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.315016438442051072e-01,0.000000000000000000e+00,5.309268357484341061e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.556786129635991500e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.865116046172118902e-02,0.000000000000000000e+00,2.478722079214864746e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745422635461368055e-01,0.000000000000000000e+00,1.111865633940475927e-03,1.426383863941342034e-01,1.403360879860014038e-02,1.299825672657883846e-01,7.698955751387913382e-02,0.000000000000000000e+00,1.981916282431449572e-01,6.279980396617902694e-03,4.327657755430625031e-02,2.501230835793273877e-01,0.000000000000000000e+00
0.000000000000000000e+00,8.053137827097614498e-02,1.065197267617818550e-01,1.119209540550154293e-02,0.000000000000000000e+00,4.145186683515303394e-02,1.762693519545077692e-02,8.647430057983733487e-02,0.000000000000000000e+00,1.784345639631825242e-01,1.518212815948455016e-02,3.012187790939094625e-02,2.251438344479123749e-02,0.000000000000000000e+00,1.374994701975945990e-02,0.000000000000000000e+00,7.050465740007738624e-02,4.105820785961612068e-02,0.000000000000000000e+00,2.589040417074722072e-02,1.315862541214248178e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.427286164433355736e-02,8.035711570848225530e-03
0.000000000000000000e+00,5.963319704233635554e-02,2.765400940565368448e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.316182306951335493e-02,5.996978765714425924e-02,7.301206904252688866e-05,5.573025276111372855e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.872169522393766897e-02,0.000000000000000000e+00,2.278616435923934772e-02,0.000000000000000000e+00,6.758247999429035403e-03,4.610941661429219900e-03,1.060942921081655527e-02,4.836435345543033809e-02,6.653173991794501807e-02,0.000000000000000000e+00
5.067563474429812032e-02,1.145511268304884832e-02,5.772115220390661855e-02,0.000000000000000000e+00,1.667728293210547774e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.941136472212385500e-02,3.194031232177888674e-02,3.442749363341030683e-02,2.096223787770667979e-02,0.000000000000000000e+00,1.746548249498197994e-02,4.344132312057533141e-02,2.313098522575654514e-02,1.745916309920206994e-02,2.918286785788495180e-02,3.688629752192646577e-02,4.443441582775721488e-02,0.000000000000000000e+00,7.555521718323869595e-02,8.146165156253708239e-02,8.073946680902879813e-02,1.699525262159566341e-01,0.000000000000000000e+00
0.000000000000000000e+00,5.543834864644250904e-02,0.000000000000000000e+00,1.303076253641298476e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.672804991309336242e-01,1.234962852796841343e-02,0.000000000000000000e+00,3.450696373814707285e-01,2.760202503554018971e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.695349530846578801e-01,1.417989227803500814e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.146038931858305354e-01,8.190840131234968435e-04,0.000000000000000000e+00,1.258572604246142868e-02,3.826079479037759572e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.389380714110828152e-03,5.548562959156267543e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.089870446763496342e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.655102040086967874e-01,1.632658686348240906e-01,0.000000000000000000e+00,4.491654156815635263e-02
0.000000000000000000e+00,1.702236246155829635e-01,1.401958435030599068e-02,4.773897665167813747e-02,0.000000000000000000e+00,5.605142558097404686e-03,0.000000000000000000e+00,1.411934340868573334e-01,1.270924529207018427e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.392121381203622443e-02,2.140441613460447937e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.346860166792256785e-02,0.000000000000000000e+00,1.514326891170891289e-02,0.000000000000000000e+00,1.569837880290426424e-01,5.049524698656601696e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.289991419334009903e-02,0.000000000000000000e+00
0.000000000000000000e+00,6.195955999479704074e-02,3.581228965393953162e-02,6.395118602875131397e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.856699853020203905e-02,1.893513270770690038e-02,5.670763920178333722e-02,3.355578803553996292e-02,1.034490903189554389e-01,1.111554528863982205e-01,5.563957247077955118e-04,3.124664399601943462e-02,3.463409023734947273e-02,3.614320377717244320e-02,1.705944344830362391e-02,7.916082538220703749e-03,1.092679394511660573e-01,8.023014400548950098e-02,1.334648691814585737e-02,0.000000000000000000e+00,1.273885836123888338e-01,0.000000000000000000e+00
1.582086318763038443e-02,8.107256265895204650e-02,9.040065365974640776e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.676562296314228206e-02,2.141341082369706827e-01,0.000000000000000000e+00,1.721122357502195832e-01,4.910331092614762805e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.510987161959216792e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.902944498881293772e-02,5.052174742662735030e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.668208236101718159e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.573053888134903544e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.572942147231307763e-02,8.854873415371310565e-04,5.504488545411098319e-03,2.350274700724639190e-02,1.731915770920819664e-01,0.000000000000000000e+00,1.634351824369503357e-04,0.000000000000000000e+00,1.219463536512047433e-02,0.000000000000000000e+00,3.263001730571592901e-02,0.000000000000000000e+00,3.247432112627413742e-02,9.123982824905055300e-02,4.632454501669713842e-02,8.758991961791579017e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.717303605477885853e-02,2.869969229277082989e-03,1.954072037225420069e-02,9.367218985194086800e-02,3.630725667208493240e-02
6.340612021639291732e-03,1.765311966293161422e-02,1.646592317639993808e-01,0.000000000000000000e+00,1.011710876587051754e-04,1.196575710085257850e-02,1.166507787783679917e-01,9.952774236788048540e-03,1.137073924475010336e-02,0.000000000000000000e+00,3.037206620357327941e-02,0.000000000000000000e+00,3.687292780285256547e-03,1.598158241084817171e-03,3.147898383385109439e-02,7.136348085334466573e-02,2.418910106555594020e-02,4.733220599455543326e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.339897123935492623e-02,1.642255390531019779e-02,4.375170770711866129e-03,9.932134726890956555e-02,2.409137401300423531e-02
3.615682081337932147e-02,3.528692853816327996e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.059688295210653219e-02,6.266075777408022796e-03,9.479281072502523942e-02,3.945435681570684180e-03,1.314809346186019412e-01,1.314803645692255163e-01,0.000000000000000000e+00,1.183694361897306112e-02,8.051816649776490087e-02,3.250269881017302243e-02,0.000000000000000000e+00,4.737260873729062793e-02,0.000000000000000000e+00,9.493197367524668084e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.893828264851102422e-02
3.504629577980457756e-03,2.807923711497725336e-02,2.655005057115215200e-02,0.000000000000000000e+00,6.025361064548578893e-02,5.860725297160700349e-03,0.000000000000000000e+00,8.459383871660268450e-02,1.108145713980311468e-02,4.881683038909004346e-02,6.463339632407383859e-04,0.000000000000000000e+00,0.000000000000000000e+00,4.763005042380945818e-03,9.686463516938149942e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.287913672071301356e-03,0.000000000000000000e+00,1.228988149719209208e-02,4.460932909368118919e-03,1.198840924529538249e-01,1.685723023638024398e-01,3.407681680947325948e-03,6.422762419105776388e-02
0.000000000000000000e+00,1.339910267622943796e-01,2.142992066389313721e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.759971502823966027e-02,1.936529936050143674e-01,0.000000000000000000e+00,1.013335351210422203e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.173682776888360219e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.521505759231853744e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.865360056175459635e-01,1.121708788250352085e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.197159260494737698e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.311867679818413346e-02,0.000000000000000000e+00,3.534601529345532400e-02,9.552557514878101674e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.101766091115822124e-05,2.118239649728735075e-01,0.000000000000000000e+00,1.650318719476580875e-01
8.131164886798565583e-02,3.109905878645017902e-03,7.308211862325703252e-03,2.661768645585603325e-03,7.603718723873466312e-02,0.000000000000000000e+00,4.323862450104103659e-03,3.117781506363078575e-02,0.000000000000000000e+00,1.472174014195398381e-02,9.926572382570940378e-02,5.561000493954028259e-04,0.000000000000000000e+00,1.657991535192999688e-01,1.136198064698955984e-01,5.994526977312565532e-04,0.000000000000000000e+00,7.264455796138882641e-03,0.000000000000000000e+00,3.015330884779681038e-03,0.000000000000000000e+00,9.603749058105277847e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.631710068397069946e-02,9.831033632799449085e-02,3.615173827691847697e-02,0.000000000000000000e+00,3.663011569144119378e-02,3.981101267598997906e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.632992237421738990e-02,5.805591402085282654e-02,4.756875936515865544e-02,4.959345993285172588e-02,0.000000000000000000e+00,4.376280248376436532e-02,6.335851243514349640e-02,6.168844463834878208e-03,1.161179388098935832e-02,5.916777529735541691e-03,6.419731585128886364e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.424927665531238730e-01
1.523066447967798059e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.576998162649152546e-03,1.157165102622711023e-01,1.134094412406585345e-01,1.282706031851733484e-03,0.000000000000000000e+00,2.322155666543409235e-03,0.000000000000000000e+00,1.157344509724385871e-02,3.589127777913793393e-02,1.292301257460617969e-02,3.120506333798190798e-02,4.432283997416516103e-02,6.438501719257885142e-03,2.912236288583292670e-02,4.737608872984279407e-02,5.778413599110327620e-02,1.938814484994098863e-02,2.761290052860638014e-02,6.122264301616084370e-02,5.190901340899724270e-02,3.325708614880156649e-02,8.396853603006487754e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.540991604297070432e-02,0.000000000000000000e+00,7.712350950225826951e-02,1.876301335000917642e-02,5.490833649190367954e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.574957863946301398e-02,5.017193188845840007e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.407855055084990814e-01,2.879883373184590617e-02,5.369082127478966987e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.890856250794914872e-02,6.762513321387131349e-02,0.000000000000000000e+00,1.736039655194524522e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.720907294210307636e-01,5.297141342290315018e-03,0.000000000000000000e+00,1.364698423514956738e-02,5.614706450820604322e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.289238585881966714e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.579574677027000384e-02,1.166998677364476517e-01,3.712432897255989878e-02,2.667345064252068035e-02,0.000000000000000000e+00,4.467712972147309947e-02,1.275358743185657853e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.482141649457839799e-02,1.068388899762549166e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.209109587979407374e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.007758097036242126e-03,2.717686681845260521e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.120170941635361996e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.484695246245423594e-02,1.085537875659298331e-02,7.053625189191781164e-03,0.000000000000000000e+00,9.586425387157886113e-02,1.801490703677294377e-03,1.960050322749701257e-02,2.712482682374542931e-01,0.000000000000000000e+00
