5.406953191694323368e-02,4.953210186702233092e-02,4.041236298883964240e-02,4.676638112411103665e-02,3.200417436183577297e-02,2.502590256891395332e-02,5.273791655881251983e-02,2.085665079567066565e-02,3.991658308398889077e-02,5.225377184208272741e-02,5.273826445470865265e-02,2.945953142406320530e-02,5.169683029301627708e-02,5.420003978745343426e-02,2.678945008652862739e-02,3.026664904608102405e-02,3.852576098743864391e-02,2.176913285777737697e-02,2.767789510199266181e-02,1.942899289446175376e-02
4.147681281345058646e-02,3.774940256187423598e-02,4.608685734413727614e-02,6.495254916925789768e-02,1.529926774219072562e-02,6.237509606475188234e-02,3.865974334703783932e-02,3.891961339140578846e-02,2.016499971912210157e-02,3.192539079783086181e-02,1.856412848157822440e-02,5.303405431174542523e-02,3.806429590970837606e-02,6.774693264206992083e-02,2.645749910183752343e-02,1.362288226299320816e-02,5.236395409669842432e-02,1.891536624226176910e-02,1.102065095995417333e-02,3.794197442293088807e-02
5.867141023083362328e-02,3.641421996550257834e-02,3.411983046050446472e-02,3.875626799111105136e-02,4.767548631142472237e-02,2.840279770778754084e-02,4.301434955768759089e-02,4.761945158177201265e-02,4.438579012638521615e-02,6.088210234884036676e-02,2.854813079734160389e-02,5.761988668770854499e-02,1.157086280408563261e-02,4.329458685158824732e-02,1.848661797287620007e-02,6.499399931436029842e-02,2.966347748680596072e-02,5.747460468994168570e-02,9.524410702245057758e-03,5.007530559637552586e-02
3.049523413311286402e-02,5.786349613571015182e-02,5.406060708917440755e-02,3.575283756236510152e-02,5.306176888815872239e-02,1.226865767819004457e-02,2.719415697998440670e-02,4.561092860141378880e-02,5.601810524862241986e-02,3.671196398103955538e-02,4.941985687663121712e-02,1.017784036360942432e-02,2.292236157328403010e-02,4.626464777858858846e-02,5.458733719588660695e-03,1.650419563888225541e-02,3.262434640755756260e-02,4.837836312632983610e-02,9.989893322018834898e-03,3.767405420299505675e-02
5.564889100109063347e-02,4.646289376980695940e-02,2.485638637864799605e-02,1.446414514318347319e-02,1.815316827015364676e-02,7.642805459998750807e-03,1.663557590743753797e-02,1.931238614362499467e-02,1.966303400111515595e-02,5.207956386988955161e-02,4.531784009013824915e-02,5.469812342805941557e-02,3.679433169160542527e-02,3.104252714044672748e-02,5.041711468111698125e-02,3.018585026472240043e-02,5.386320407707421293e-02,3.986186062549611914e-02,2.509701971977550128e-02,2.872569213531908638e-02
5.230408895135628400e-02,4.024945026282940319e-02,3.346539170430994081e-02,2.627899928926965764e-02,3.288291981623851085e-02,6.741651512279160652e-02,1.554977367062329932e-02,6.250547896522956615e-02,4.655792140635896942e-02,2.762141944993973947e-02,3.921742616930994768e-02,5.288302238698185109e-02,2.982502840249309783e-02,3.703228345640340036e-02,4.644914429766337782e-02,2.048016305703746417e-02,2.310134599213565718e-02,1.440438341305609257e-02,5.886405672697444386e-02,4.345129651302302026e-02
3.012390102190101032e-02,3.255944429945679952e-02,3.246784707465648345e-02,3.337202231745312053e-02,2.603790104819110954e-02,2.280681134570555768e-02,4.429857107812026906e-02,2.977710846275341550e-02,4.737046065547639850e-02,4.166485433242144570e-02,4.163036210837191275e-02,5.705103252083539717e-02,4.003629234908370055e-02,1.968916162184096430e-02,3.123422517318488051e-02,1.865842382924224815e-02,1.557033705517324798e-02,4.293313282053621421e-02,2.618469613669486759e-02,1.244488355742243667e-02
2.742932653799344880e-02,2.687660057270974470e-02,3.301786680026909393e-02,1.481768400941551288e-02,3.756655016605919828e-02,2.419435611443298412e-02,3.080273468777352391e-02,1.128625337882351552e-02,3.866479732280127257e-02,3.787441611245685041e-02,1.992823003307480495e-02,3.695937071002321217e-02,1.488526532419492780e-02,4.545661471499150286e-02,2.939633821175872269e-02,2.873896540732334692e-02,4.913632868117524810e-02,4.658745799642676627e-02,4.141647346579065136e-02,4.858767174179544346e-02
5.927273268273725026e-02,1.575102446635968934e-02,2.258228980592980051e-02,4.075348008862503257e-02,5.761589751539276244e-02,2.069545988937303294e-02,1.197648073559854504e-02,5.342671572165702543e-02,1.491440730142214351e-02,3.776668033039037864e-02,5.838628515430687588e-02,3.260848777421106875e-02,3.032490242032834932e-02,7.294688436540783250e-02,5.625242361240010563e-02,2.048957862038586902e-02,1.910133896996937461e-02,4.425112683960738535e-02,5.106018448995866543e-02,4.967963790332845242e-02
6.297725754384295160e-02,2.587562807218949865e-02,1.746078411849084910e-02,4.304691298727546245e-02,9.019896724540498248e-03,1.995187454931950793e-02,4.196626561479895740e-02,3.647775598671365582e-02,5.612803217081021451e-02,1.115056442923612751e-02,1.351513078999993372e-02,2.011600145122942676e-02,1.607238726635669412e-02,3.317439826299244110e-02,3.745479878972120258e-02,3.257729862183689207e-02,1.927320623724504411e-02,6.219623786977328955e-02,4.846299258351387251e-02,1.190783804977487911e-02
3.980113941324407711e-02,3.490603540193655541e-02,3.337937646595836444e-02,5.900433325861027464e-03,5.142798450120293630e-02,4.410891473395862905e-02,5.326681463911898257e-02,4.433159929386053244e-02,4.386419010056907819e-02,3.859135902698640486e-02,4.003530610081131730e-02,4.852824724079414509e-02,5.672393476013223856e-02,2.728251486459156577e-02,3.108574032143192334e-02,5.128126268823431089e-02,2.092637601704281161e-02,1.498805834520937352e-02,2.896653690452530988e-02,1.056359965163707233e-02
6.695307442348111433e-03,1.688747567569099522e-02,4.831927000491119395e-02,3.561820383751525959e-02,4.681121589894546992e-02,3.733645945196147065e-02,1.969242299978792021e-02,3.934808469953934851e-02,4.861250541899853755e-02,4.510995371347996385e-02,6.217395268342615355e-02,7.666606490047915730e-03,3.783964055866811255e-02,4.298904391841004008e-02,5.393737974621400089e-03,5.148054879461893933e-03,5.359991162590598685e-02,4.248818508055221543e-02,5.466417654571682772e-02,2.888613517670916842e-02
3.989133701976829705e-02,4.888919873313533893e-02,3.327023334087656631e-02,1.130716608730407934e-02,4.770785051049172831e-02,2.644965340592787470e-02,2.062382745179151822e-02,3.392913864588682771e-03,1.615710183116189289e-02,1.824551329011417714e-02,6.006016573444467738e-02,2.378039589020282743e-02,2.104834417380778075e-02,5.041971303275216698e-02,7.871161904590397163e-03,5.119432727579771580e-02,3.938947469035828514e-02,2.144022784782729368e-02,3.430198014221011449e-02,3.584348945218361615e-02
4.045322793887918406e-02,4.481330526326546097e-03,4.626037140109559576e-02,2.794080230418830024e-02,8.383689389872136036e-03,1.632337276333802739e-02,2.808135927569558113e-02,3.577692104739829682e-02,6.226362162909985024e-03,4.047881584745944075e-03,3.816793656552596586e-02,3.828645025411379216e-02,2.143718134319506571e-02,1.213408579758021126e-02,5.209297624326029996e-02,1.845704558830956951e-02,3.579921969556155992e-02,5.100303067223792980e-02,2.470276837907612461e-02,5.630161982092120321e-02
6.523466199824118350e-02,5.258148266613078131e-02,3.457526172291439798e-02,2.333394349834757089e-02,3.843646650800075504e-02,1.519410393513388052e-02,3.317148218283920424e-02,4.957020959439387836e-02,1.925649245106716978e-02,3.518166173698942384e-02,3.693774512168578050e-02,5.424967263805152012e-02,2.875145701557688810e-02,4.821660090774725071e-02,2.313894092574258349e-02,4.200313879453615451e-02,4.625360295641126746e-02,3.428231999796096940e-02,3.585931147250365214e-02,3.352526125992466577e-02
1.105726877340753971e-02,3.410647944877160526e-02,1.239861160677007204e-02,2.094939922212078059e-02,2.725452011038104541e-02,4.123870791040264855e-02,5.885602935512104783e-02,3.633832949582459920e-02,5.260655004777563953e-02,4.135331343449183926e-03,2.474900104186777625e-02,2.761358288703466210e-02,3.129072578406702498e-02,2.136749064807639403e-02,3.386435198222279702e-02,1.168057679646425026e-02,4.317349858108362332e-02,2.846304540199323316e-02,3.287642026702806280e-02,1.018677398623144686e-02
