0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.014887938890990438e-01,0.000000000000000000e+00,7.919857640290899059e-02,3.402718781611045462e-01,0.000000000000000000e+00,5.833256162675714424e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.127949769997815543e-01,1.159211493049965187e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.296237789965457649e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.261034994929654748e-02,4.852912139485843906e-02,0.000000000000000000e+00,2.449094004337531993e-02
9.186750615098182929e-03,1.824679975118370309e-02,3.335224037886498627e-02,3.404675841430634953e-02,2.523116976258179753e-02,0.000000000000000000e+00,1.940349662687613774e-01,6.187319136008205545e-02,3.486278321048025958e-02,0.000000000000000000e+00,3.844567128700570463e-02,0.000000000000000000e+00,3.083656671659440462e-02
1.705201825560120066e-01,3.217692737802651387e-02,3.469343740972107015e-02,0.000000000000000000e+00,2.782102308203261709e-02,0.000000000000000000e+00,2.059690639308952020e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.331269954466149028e-02,9.693257834154882582e-03,0.000000000000000000e+00,1.345349804601169742e-02
5.266411741731807233e-02,2.834876680957648318e-02,2.596774440701147060e-02,7.874127643948302530e-03,7.732656864181056133e-02,6.600439972686386603e-02,7.144623027736782261e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.132531736022597824e-02,0.000000000000000000e+00,9.606555619215318906e-03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.413848937814835872e-02,1.687768962253133678e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.049695932361374373e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.837990139028023835e-03,2.528725099533699408e-02,1.495687409484047770e-01,1.419747619182186969e-02,4.248087489868905206e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.629540060246396416e-01,5.576256779382208215e-04,0.000000000000000000e+00,0.000000000000000000e+00
4.914014045121802704e-02,5.462234560111134396e-03,3.045395435764847725e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.011913247462835730e-02,1.423103678365209246e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.974211723149006115e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.190058662680070455e-02,4.391999052548159477e-02,4.367989676830247303e-02,7.807211496865905506e-04,0.000000000000000000e+00,8.590057602451606211e-02,0.000000000000000000e+00,2.834813378093160516e-02,9.464815308301578398e-03,1.500122715457727351e-01,1.212715679758253002e-03,0.000000000000000000e+00
1.531101900448262644e-02,1.388813251639564074e-02,1.078121682564086858e-01,6.844749579104945914e-02,4.806964591106585930e-03,2.088942405413158829e-02,2.282774291814223810e-01,5.361918188045979028e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.350780041656693797e-02
