1.248498209720374109e-03,1.494351652751015232e-02,1.048224718486123752e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.634951272852848761e-03,4.248974837851265951e-02,7.836049055745650596e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.168381581529691522e-02,6.418452967570973701e-03,0.000000000000000000e+00,9.004691314211830944e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.435425208768607047e-02,1.773415028513777858e-01,3.777045833863953723e-03,0.000000000000000000e+00,5.489892084026784351e-03,3.882279984769129721e-03,9.708163597448329907e-02,0.000000000000000000e+00,2.510321354849368025e-01,1.699101586122562790e-01,6.326661649688474377e-04,7.533559134836024726e-03
0.000000000000000000e+00,1.738422885220942959e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.104665714696765944e-02,1.395779046213414983e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.640464089454230938e-03,0.000000000000000000e+00,2.441923864144250980e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.087388723075018715e-01,5.389533350083142854e-02,0.000000000000000000e+00,1.526601521860868893e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.340865506431607654e-04,2.008898766096157973e-01,2.160527025343778051e-01,7.099912183517317552e-03,0.000000000000000000e+00
2.900041101236738690e-05,2.675474721750435193e-03,9.021064422814149830e-02,1.069773228215713384e-01,7.085149554095671043e-02,7.038442391093727157e-02,3.935224841552462105e-02,3.433525122108935235e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.603635778156084685e-02,2.808269878079758390e-06,2.496334084293149944e-02,3.396341549692542122e-02,1.334967691605802587e-01,1.267042702680239163e-02,0.000000000000000000e+00,5.071827975391640653e-02,1.156741916438443762e-01,7.133271822995908285e-02,0.000000000000000000e+00,2.772473557120115895e-01,1.216582463581368789e-01,2.607795668413676049e-02,0.000000000000000000e+00,4.783839173988407162e-02,3.843074029917313561e-03,0.000000000000000000e+00
0.000000000000000000e+00,2.919854153098916383e-01,1.052545306910886679e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.298772110805551508e-02,4.629200291801613236e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.558058935682027052e-02,2.091746662097103502e-03,0.000000000000000000e+00,2.406568732026635737e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.357487875314244100e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.281980582110719058e-03,0.000000000000000000e+00,4.104132276211432118e-03,0.000000000000000000e+00,2.291959821907537942e-01,2.784100241566788998e-03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.666523382806690063e-03,3.294382198254934557e-02,3.468456531710232237e-03,3.214864858686396210e-02,0.000000000000000000e+00,2.040754101026525278e-05,1.418687448242727522e-01,8.513069749481096821e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.924466740983218557e-02,9.406560699427505938e-04,1.736549073004669055e-02,2.552889152153080612e-02,0.000000000000000000e+00,1.092993149925427544e-02,8.291286639347245080e-02,0.000000000000000000e+00,1.707633740060488792e-01,1.048616720849453697e-02,0.000000000000000000e+00,9.602222526920606857e-04,1.848096974040220036e-03,5.997408100848619639e-02,2.044512877674738438e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.886880115395745738e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.496357958842140790e-01,4.857145702930457803e-02,6.541921893101344809e-02,2.916497868697074444e-03,3.549935073868272332e-03,0.000000000000000000e+00,3.537673199235166072e-02,0.000000000000000000e+00,8.953042894793612500e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.305411536549282991e-01,8.172426991418278719e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.474226384863311090e-01,5.572134743068252183e-02,0.000000000000000000e+00,3.206445621635170551e-01,2.075231660159812183e-02,8.097415639632543627e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.973222900556170473e-02,8.033054628891960619e-03
0.000000000000000000e+00,2.357304793148106564e-02,1.950502621045112697e-02,0.000000000000000000e+00,1.509168098947119997e-03,0.000000000000000000e+00,2.413319995256359152e-02,2.166317687118026174e-03,1.383780436873193907e-03,0.000000000000000000e+00,7.985289896053125377e-03,2.715640869095416795e-03,2.805189777781563146e-03,1.046645990359081207e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.013590959683428772e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.507528736979121126e-03,0.000000000000000000e+00,1.947627303708008564e-03,9.289233972605839221e-04,1.527501225142758323e-01,2.558148671087308659e-03,0.000000000000000000e+00,3.656754404459423759e-03
0.000000000000000000e+00,2.505671522651884559e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.142793267631285643e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.020400890651401063e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.299453026969930626e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.189162259159371165e-03,0.000000000000000000e+00,1.427979970597661186e-01,2.137892713255423738e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.592977265138372390e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.964085055545145841e-01,3.650379461577995394e-02,0.000000000000000000e+00,6.341851285555341437e-03
6.292908034789884350e-03,0.000000000000000000e+00,1.898937191006405678e-02,1.640559330881108946e-01,1.187553034507062288e-01,1.853750092576735920e-03,1.156336702246535224e-03,1.019601383562443730e-01,2.085897257822081630e-01,1.037063183756422591e-01,4.079617324560924803e-03,1.330567153256253521e-01,3.584231796895556710e-02,3.563620081680937690e-02,1.154017965297621240e-01,1.676736285523773295e-01,1.449428008716856578e-02,4.726319650095299474e-02,7.300557245926640433e-04,8.591624897626527757e-03,2.951929809582020184e-02,0.000000000000000000e+00,1.529194013431339370e-03,5.179151181677512338e-03,6.164951739349829735e-03,7.063747298737458810e-03,5.599636524590056313e-02,1.180258069075915406e-01
4.423048432058634266e-02,0.000000000000000000e+00,1.475009480009062124e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.412831120077081004e-01,7.163822944624807787e-02,5.489534795422300849e-03,4.442700586292883114e-02,0.000000000000000000e+00,1.143040422304082288e-01,2.088936438919766422e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.249277606144316599e-02,0.000000000000000000e+00,3.344051147218616432e-02,7.868202859521232495e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.997751927117899826e-03,1.356701312046375459e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000185668035534547e-01,0.000000000000000000e+00
1.888772991361028705e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.073441187276693021e-01,6.005403695108083029e-02,7.606421248816620795e-02,1.105095193760845251e-02,3.918740977228122625e-03,7.671846397350036515e-04,0.000000000000000000e+00,1.475199939158935124e-02,4.425751420506265563e-03,2.056364775007194293e-02,0.000000000000000000e+00,1.364831495842243614e-01,8.264181872168568921e-03,0.000000000000000000e+00,3.857354191058059469e-04,1.389694885930931878e-01,3.769333761863888355e-02,0.000000000000000000e+00,2.825743272810054552e-01,1.624775364740121616e-02,2.186041098454971632e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.889543243459775382e-02,5.689499592223618224e-04
