6.263033559602641798e-02,1.624479257204050273e-02,2.130782701483849295e-02,1.848407411517844628e-02,3.487326682306866876e-02,6.443188505923640175e-02,2.907095031475393637e-04,4.534712733208247359e-04,1.448798490253042255e-02,7.603769494917345106e-02,8.737239376703311716e-03,6.744363190707000633e-02,1.422635887278468625e-02,5.856223209018057013e-02,5.080207249344274173e-02,1.366433608746512804e-02,3.304747502151169844e-03,3.540484933294681114e-02,8.209260196697255180e-03,5.499184073722034050e-02,2.655578095897254826e-02,1.014005524666597574e-01,1.304357385674028216e-02,4.473257505747418178e-02,1.981938793556245471e-02,5.284581022656627269e-02,1.265034844269029464e-02,5.102828622611592715e-03,1.432075505412444723e-02,6.765685968097569225e-02,6.712994483672539425e-02,9.180714808095699273e-03
7.951577832784528788e-02,3.081882743847242506e-02,1.261079301797676799e-02,1.787532029723045215e-02,2.684745871373142578e-03,6.570776603573171004e-02,5.812972462955138218e-03,1.645774998471525793e-02,7.212046061487578652e-02,7.613853254242562707e-02,1.103449168406921491e-02,8.940233704422954897e-02,1.644218561305821336e-02,5.288045829240674289e-02,2.379243856747510766e-02,1.750777522584319457e-02,1.239256696292582137e-02,2.286434692922423295e-02,4.998182807711252368e-02,2.128147124854817482e-02,3.638477718177974413e-02,8.385827036528675782e-02,1.637576483577264652e-02,7.027824312982147367e-03,1.889858152034385938e-02,5.005183972570586420e-02,1.266841083762890174e-02,1.511038901094512339e-02,1.429296732263219891e-02,2.978344118909065016e-02,3.747827388402875243e-02,1.946627683077570281e-02
1.878151839117436772e-03,4.580701439995955859e-03,1.545485562905207777e-02,6.309130794127232322e-02,4.697693949929190177e-03,2.320034186145577410e-02,3.643639917694311420e-02,5.064388225280900407e-02,4.285025794685683176e-02,8.420467242691999366e-03,1.025103242629076261e-01,1.806873050932682537e-02,1.461418214767416096e-02,1.630938428936159340e-02,3.265913962549124236e-03,1.061300454013762024e-01,4.731873643693332299e-02,2.343425662635976320e-02,3.357229177491957706e-02,3.688034761543419748e-02,1.394679152371927459e-02,9.728574768670181575e-03,6.413732958176518451e-02,4.825755837193512060e-02,5.050999527496428942e-02,2.961586462705193337e-02,1.539147435592309876e-02,1.188130078974442144e-01,8.426284148575159672e-02,8.355389029644376755e-03,5.927245981941442476e-03,8.392576059035213032e-03
5.272595707001356130e-02,1.488191619738522126e-02,6.433915604572534863e-02,1.546926252148122377e-02,1.245880728799448819e-02,6.271161756932958076e-02,6.900375157736495998e-03,1.887844371106786601e-02,1.387335716487413453e-02,8.213562686424141779e-02,1.400317599456805950e-02,1.811513853951367964e-02,1.547907943319986636e-02,2.513518928148228415e-02,1.286040689454746588e-01,1.726097027052412095e-02,1.416763697109221440e-02,9.164760793412184137e-03,1.164803578286429525e-02,3.789379363312021798e-03,1.217723060611206921e-02,3.953626186502914863e-02,1.622547132046963519e-02,1.713559201157419110e-02,1.571992783633475305e-02,2.283742008548635474e-02,1.769051523223187650e-02,1.838297500101311599e-02,1.400477075482757343e-02,9.192356581884776612e-02,8.391168391503427137e-02,1.241674990241089724e-02
6.228007441790316123e-02,7.184235963418782872e-03,1.396901110332990012e-02,1.621991776789470999e-02,1.580393400714044314e-02,4.236054158275387449e-02,3.944812103997474492e-03,1.853836770481662871e-02,7.387162569452143668e-02,4.011570285404097991e-02,1.773907083302676477e-02,2.447200059542466860e-02,1.716858135979720812e-02,3.894468883178494462e-02,1.481280847404372464e-02,7.966719380813020585e-03,1.363192891601444461e-02,2.832245614153588303e-02,5.490791177395782513e-02,1.501247678887224907e-02,6.345041770715965923e-02,2.684026179655840325e-02,1.736365012687824533e-02,3.295412604458258787e-03,5.202498213075285038e-02,3.454832742478871482e-02,1.502960032789081406e-02,1.545884016616225730e-02,1.369495361821575392e-02,3.738909704077985480e-03,1.783845618235548741e-02,2.043975304360656081e-02
5.288797688145373613e-03,2.140106651208829175e-03,4.226351787207593969e-03,6.192886461451253127e-02,4.353279407397714351e-03,3.212204443642844437e-03,3.854993446196783996e-02,8.440830633773289959e-02,4.202827827364784274e-02,1.583111182314230966e-02,1.241841778655354278e-01,2.201760565587130430e-02,3.465660621864483787e-02,2.961669214809864448e-03,1.584767830724475787e-02,1.266751943252033552e-01,4.961284975051735713e-02,1.965720521858883157e-02,2.321532729900046416e-02,2.178838341403580708e-02,5.682879864807909367e-03,1.881204181797471037e-02,1.012329935335448405e-01,2.949126851037604802e-02,1.425771397678049154e-02,2.099703137308418094e-02,7.431072442446666482e-03,1.416886631517370321e-01,8.095586182117638085e-02,2.014862534256120843e-02,2.071902925231023512e-02,7.755931075539807679e-03
2.164520184950332465e-02,1.194441787129143888e-02,1.399284108737080222e-02,1.120416067237527472e-02,1.504777927745945543e-02,2.043819054054712633e-02,6.901906246707846179e-03,1.100293893242865716e-02,9.888535532297747926e-03,5.260133469161316910e-02,9.853709263284902986e-03,5.070525242305596800e-03,1.103966739966677837e-02,1.438033732613716587e-02,3.189853554208553488e-02,1.373289984550190614e-02,8.428053172278108032e-03,1.489229876443554264e-02,6.716876663672517213e-03,3.484940526542166378e-03,4.482698407251104605e-03,3.580326989682407202e-02,1.135649037059559448e-02,1.229816210851566137e-02,1.201662804091774284e-02,1.173910006532677408e-02,9.886742726970439155e-03,1.012239667361073715e-02,9.698708697102133292e-03,4.472696202981860103e-02,2.673739745931566839e-02,1.133493839671822351e-02
3.878974710159503736e-02,1.399806843813319358e-02,3.376835898425304544e-03,5.213361362199521801e-03,8.217528314299994002e-03,1.664532286270470340e-02,1.073351830163189746e-02,1.435507596949032495e-02,1.186796556486421905e-02,5.238046999633109296e-02,5.433895882209026536e-03,8.704537967945845389e-02,1.065713739841160461e-02,1.840618634864682815e-02,1.525630232625473440e-02,1.559639089452456370e-02,1.672804241697280203e-02,7.893581146795423248e-04,3.480822445592364825e-03,9.731225334664413834e-03,4.502197030801308869e-03,7.859989386492527430e-02,1.364452734719993204e-02,3.132029926656247978e-03,1.399291752062928676e-02,1.283981680424325922e-02,1.536807458513458728e-02,1.521447053607063830e-02,1.291987295439820001e-02,3.781475812603946746e-02,1.646721849147577202e-02,5.262461615354452685e-03
3.165076166774043534e-03,9.944287520611028164e-02,1.390579142510649235e-02,4.886522337242785174e-02,5.818941071365582585e-02,1.771723665009391699e-02,6.435714354704810680e-02,5.416348962424626101e-02,7.291561093521756187e-02,8.550317569912969234e-03,2.365811575712704201e-02,6.760017077871643271e-03,5.427173279191500888e-02,7.141015130608351080e-03,7.714968486377506846e-03,1.311649039432127850e-01,1.398239709513760323e-02,3.727356417859638282e-02,7.096172826927973909e-02,6.378870926617180581e-03,8.990065626369371510e-02,3.664241538687912358e-03,1.236617415032133654e-01,3.543305519125640457e-02,5.125036139766152993e-02,3.777852133491708952e-03,6.220294014968043295e-02,2.048026312818536365e-04,3.328138958472935671e-02,9.635373638826640053e-04,3.363742643504962285e-03,4.480603496717509154e-02
1.921022439128071413e-02,5.161567498420430167e-02,6.344125795889921093e-02,2.293706524783906825e-03,8.553079849368736692e-03,1.415873512846264025e-02,3.773827445317536750e-02,2.006802385893790078e-02,4.192078511312292283e-02,1.504483964330209818e-02,1.722137363060344262e-02,2.194637702403322288e-02,6.807631347438314329e-02,5.944979011725590526e-03,3.374250164839791635e-03,1.764958868030159361e-02,3.538480407955900409e-02,1.859883512647183754e-02,1.684295792734779446e-02,4.458483847727785776e-02,4.555514890415396020e-03,4.922274253766626556e-03,1.744992869699852484e-02,7.959481947578948488e-03,4.962320721517507471e-02,1.816239675975061391e-02,1.666259483461562593e-02,4.227141883931416488e-02,1.522879662076137737e-02,7.898028771763841716e-03,2.337748763465336693e-03,6.240088160764934583e-02
6.160908136740146646e-03,9.404157993189271939e-03,6.519032446121487967e-03,6.531620977451310650e-02,4.549393182355749091e-03,2.107773418496090498e-03,3.173386829498972550e-02,4.165778975671104167e-02,4.793531694954562827e-02,1.131456685206859956e-02,1.015347694846138182e-01,1.501470393401431978e-02,1.590228230140447452e-02,3.447415662527802266e-03,1.027732565481759112e-02,1.068088617746693891e-01,4.517015408375467389e-02,1.160486511263733415e-02,1.517365824249974904e-02,1.872503276027318725e-02,1.438209476453421176e-03,1.381353910470818624e-02,6.470477062503791899e-02,1.743060867097245142e-02,1.992724323503126949e-02,1.547743287931845242e-02,1.383543490846993705e-02,1.178526498513860626e-01,8.609846456640844747e-02,1.519531027062356703e-02,1.451104965225784478e-02,3.612728575517944879e-03
