3.364963076309008816e-01,2.579313257600559031e-02
2.442337462092011857e-01,1.922983148865217012e-02
8.918937034829171884e-02,2.148351500875372855e-01
3.769625992729082609e-01,0.000000000000000000e+00
1.764540251504160551e-01,3.491494685264735776e-02
0.000000000000000000e+00,2.282548032282666339e-01
1.505107237050881397e-01,0.000000000000000000e+00
1.578875211693988589e-01,0.000000000000000000e+00
3.870500717617985503e-02,1.565393356716536233e-01
6.325859580852907782e-02,1.209990787689562836e-01
0.000000000000000000e+00,1.891337611735364188e-01
4.283387148249645504e-02,1.131561882023717075e-01
3.337527109534493830e-02,7.946564279425764876e-02
1.054395286043355168e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.580427072446790593e-01
1.164952937984739118e-01,2.639816806172081212e-02
4.867633729727391390e-02,8.179041770570130709e-02
1.794846745393768525e-02,1.241760856687075393e-01
2.066803696269934043e-01,0.000000000000000000e+00
1.017117195796153478e-01,2.171305249452991012e-02
0.000000000000000000e+00,1.351049405904636569e-01
7.413585030060608483e-02,0.000000000000000000e+00
6.959602635565700912e-02,1.063371817008407390e-02
7.178146356219509971e-02,0.000000000000000000e+00
7.269779961841869864e-02,0.000000000000000000e+00
3.781200296116744158e-02,8.804735772212590739e-02
8.586717448005930231e-02,1.832262064196516285e-02
2.721405909573970314e-02,5.300825114769804752e-02
2.255188614062700325e-02,6.062477094451248355e-02
5.848963350491095947e-02,8.878176192442856565e-03
5.254976048470738625e-02,0.000000000000000000e+00
2.173899263734552223e-02,3.821295223835716182e-02
2.484405599197135606e-02,4.749937822158734751e-02
5.462181478539240159e-02,3.298415827286441462e-03
1.725512829421869260e-02,5.155548998710126479e-02
4.087494503922741579e-02,2.502926085446083304e-03
1.243208496571979321e-01,0.000000000000000000e+00
4.509936683532000251e-02,0.000000000000000000e+00
1.233657477429703393e-02,4.979382922377401099e-02
4.654149912639060638e-02,6.322434615421355410e-03
5.306117863848604232e-02,2.791855831993424013e-03
2.478908433954186280e-02,4.284859965959016137e-02
3.900930603180057660e-02,0.000000000000000000e+00
4.187519638885370266e-02,9.421796645750008664e-03
3.703656851969258645e-02,3.373017139868797823e-03
5.716817756359253433e-02,1.776773699844726856e-02
4.840958501076528600e-03,2.842813276683045162e-02
1.415976204712734131e-02,3.782382635701372203e-02
1.159945772781453659e-02,2.113818298642467300e-02
1.421485075999491011e-02,2.148114262037406977e-02
3.467846947985415984e-02,0.000000000000000000e+00
1.626894452657496812e-02,1.700552134854466102e-02
0.000000000000000000e+00,5.459703172783482439e-02
3.196478680194977939e-02,0.000000000000000000e+00
4.997402306613967643e-02,1.538272516622306296e-02
3.038099199730221606e-02,2.803138836913855216e-03
7.090068815703318844e-03,3.803403295664893602e-02
2.875994707074337221e-03,2.684729005984127365e-02
3.446390748992257669e-02,3.620950796999843676e-03
2.555078206754433229e-02,4.816632592191868838e-03
2.917279221189367222e-02,0.000000000000000000e+00
2.170902710510353925e-02,6.137659240850125604e-03
0.000000000000000000e+00,3.726844114297208493e-02
2.110330095337327808e-02,6.693192153594612441e-03
2.201535305368636578e-02,0.000000000000000000e+00
1.383470925442602077e-02,1.283804410942389340e-02
2.780512497120430845e-02,8.387899892907082350e-03
0.000000000000000000e+00,4.662284861572413286e-02
1.654669817774809606e-02,5.074442764895537028e-02
5.769738141354836640e-03,2.007561298050043394e-02
5.782173704689017035e-03,2.194284598885178073e-02
9.438677200578273960e-03,1.214550298570948351e-02
3.522714233919363620e-03,2.904533243344324667e-02
3.638987799803858770e-03,3.569979278075962464e-02
2.452448121656127314e-02,0.000000000000000000e+00
1.305981003818369388e-02,1.880556399547984175e-02
9.923004711263982633e-03,3.387429634768074349e-02
