1.631492659446242832e-01,9.591560321324207883e-02
0.000000000000000000e+00,4.451964642093785285e-01
4.168434374733592102e-02,2.551518026043622656e-01
2.228128078640400495e-02,2.653247577632212306e-01
1.234294510991293808e-01,2.274295946156313364e-01
0.000000000000000000e+00,4.085454785560978519e-01
2.361819518463088852e-01,1.823883049900212536e-03
0.000000000000000000e+00,3.390324937643308667e-01
2.101652055669692154e-02,3.496314207471504787e-01
6.250297856904178662e-02,2.279524795402299020e-01
1.833291992354539254e-02,2.996624476331507525e-01
3.003883312130651087e-02,2.823674799388853907e-01
1.470166798277444675e-01,1.097345810833846996e-01
1.897900986164719750e-01,6.973422910063374613e-02
1.213222892099032925e-02,2.769319873585003866e-01
1.325930594597473922e-01,1.091445620691187668e-01
2.477434538486263660e-01,0.000000000000000000e+00
5.343748628659147903e-02,2.126298859125652085e-01
1.478528412151018934e-01,1.130419442158164950e-01
1.659720590322253386e-01,8.247614460487566468e-02
3.813778201823089103e-02,2.260061708246793033e-01
0.000000000000000000e+00,3.737327530090734373e-01
2.692217567894898966e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.454288591506174955e-01
3.192980113656966878e-01,0.000000000000000000e+00
1.042284087095073086e-01,1.857166322303027417e-01
1.189129047133645478e-01,1.416715914878286797e-01
4.711985438016560654e-03,3.000073510734654891e-01
2.182615916589152050e-01,3.748031615457089738e-02
1.708561344033475149e-01,1.003780069931342889e-01
2.218869841062292569e-01,2.437777159206337696e-02
1.367252228959348059e-01,1.075114137053442831e-01
2.825816080451274415e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.390971014707937492e-01
0.000000000000000000e+00,3.308239393213651680e-01
