0.000000000000000000e+00,1.725558251938428822e-01,2.479318583804372700e-01,0.000000000000000000e+00,1.082672230791866946e-01,1.659701001080173266e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.684262704351777051e-02,0.000000000000000000e+00,8.157160235283683614e-02,8.786266483566609539e-03,0.000000000000000000e+00,1.395817611460260232e-01,2.922969293607870916e-02,2.387932165182036701e-02
2.616269629568657162e-01,9.556541949071938047e-02,0.000000000000000000e+00,2.452681915954909031e-01,7.503069002622771155e-02,1.608747633279116740e-01,0.000000000000000000e+00,5.141615100150551815e-02
0.000000000000000000e+00,1.547063452219649415e-01,2.447124957278820345e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.160442119645668124e-01,0.000000000000000000e+00
7.369222439614105113e-02,1.758041977504412948e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.017321537882675042e-01,0.000000000000000000e+00,1.551151699496781076e-02
1.998077264573495937e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.724512219598855256e-01,3.860474167567146814e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.159636576651366380e-01
0.000000000000000000e+00,1.380893613255236296e-01,1.381267478804525939e-01,0.000000000000000000e+00,1.559931596029756661e-03,0.000000000000000000e+00,3.909151946943047878e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.046112260969571245e-01,0.000000000000000000e+00,8.103229127665057820e-05,0.000000000000000000e+00,7.752545459690511620e-02,0.000000000000000000e+00
3.492118654420427182e-02,5.092302637088157342e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.355190838247264239e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.462649118397707330e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.060294503969248098e-02,8.892590231812676216e-02,0.000000000000000000e+00,1.859264612696077401e-01
2.451162348057234486e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.472318180478527139e-01,1.053288010712848631e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.317243991952644688e-02
2.699881020498459336e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.162245931988972247e-01,1.069824300480031742e-01,1.380660420360327843e-03,8.400083012823682249e-03,0.000000000000000000e+00
0.000000000000000000e+00,3.454507165643303651e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.094676535034955385e-02,9.310682154588009306e-04,0.000000000000000000e+00,5.444750773400694466e-02
0.000000000000000000e+00,0.000000000000000000e+00,8.773462070812337865e-02,0.000000000000000000e+00,5.278873212260067277e-04,0.000000000000000000e+00,3.219822741819346190e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.535504262739856879e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.746992608781882811e-03,0.000000000000000000e+00,1.604363887993306981e-01,0.000000000000000000e+00,2.734519740489351619e-02
9.710127401206617229e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.474640455923216686e-02,0.000000000000000000e+00,1.479909368980193707e-01
0.000000000000000000e+00,0.000000000000000000e+00,3.378906838371439209e-02,1.637120391084951332e-01,9.347352737707612103e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.300926220378806952e-01
2.375028606330833146e-03,1.293663647385865506e-02,9.141190425905504346e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.561381602224104603e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.214341056172585087e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.886769838751195721e-02,1.793926412170236684e-01,6.868065480091397051e-05,0.000000000000000000e+00
