0.000000000000000000e+00,6.164554822410912849e-03,5.677375120119243024e-04,0.000000000000000000e+00,9.947162175354608282e-03,0.000000000000000000e+00,1.444911310469523535e-01,6.488941229003786226e-02,0.000000000000000000e+00,5.844715209467494371e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.773150712925323710e-02,1.233192011201228629e-02,0.000000000000000000e+00,5.257337315154077262e-02,3.181901871292981687e-02,4.107516763473047228e-03,1.454176439500598148e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.048415476126938806e-02,6.984850241946533034e-02,1.307237062273468586e-01,5.265343607586446539e-02,1.086765655378474221e-01,2.087415570619140389e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.006818293380047830e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.202226125100407439e-01,0.000000000000000000e+00,1.813651021118322659e-01,3.832033436239694335e-02,1.170956195722342927e-02,4.608645891583303816e-02,0.000000000000000000e+00,1.475366553242560275e-01,1.161916052707066827e-02,0.000000000000000000e+00,2.614777001275415957e-02,0.000000000000000000e+00,1.699246664961711617e-01,1.234913510831924521e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.265009366887818919e-03,2.815527910538915754e-02,1.128398694734662200e-01
1.031000189636344837e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.907119596334023504e-02,5.347872357995650961e-04,1.413873333839437037e-02,0.000000000000000000e+00,1.786641851881433374e-01,3.441168005891234033e-02,6.918209469512188277e-04,0.000000000000000000e+00,1.473988459973801513e-01,8.153621446686682437e-04,5.213868882148008262e-03,2.664331310356379628e-04,1.319402914619280942e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.466260263857397432e-03,1.451164146376456299e-01,1.860381832761936680e-02,0.000000000000000000e+00,3.382642999305917469e-03,2.441707469020183013e-02,6.200959983269420557e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.025275629287350082e-01,4.931725681967202846e-02,2.958993297597312458e-02,1.156515057282963971e-01,9.380252982154178854e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.099608078855202647e-02,0.000000000000000000e+00,3.974855115642299958e-02,3.511505906382129255e-02,6.634264527593140837e-02,1.831956002205994277e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.562995389466161150e-02,9.806297828763806124e-02,7.812671839455144485e-02,3.826390983530465121e-04,9.184562514407442271e-03,2.929068024957082877e-02,3.815708015869449105e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.432499186294994677e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.116030913301516700e-02,0.000000000000000000e+00,2.885904096874766789e-02,6.797872313026952608e-04,0.000000000000000000e+00,1.010176637444912436e-02,0.000000000000000000e+00,3.212508154445536251e-02,9.477014073651095216e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.076724451867960689e-02,2.518069876402863339e-02,4.935772295003746507e-02,0.000000000000000000e+00,1.162961251674619334e-01,0.000000000000000000e+00,3.870577312515764007e-02,9.829720965794837284e-02,2.009244758228351940e-02,4.620596171337752744e-02,6.583019112903572279e-02,1.364408662093430369e-02,5.212846549694062637e-02,9.367548115877075143e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.652235863081950862e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.845058765232650971e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.080709818834167623e-03,0.000000000000000000e+00,6.990255584343289808e-02,1.190327419268054077e-01,1.987042298739635435e-02,2.435607944838785385e-02,2.756033341167316367e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.878505277948748255e-03,1.926161146746885279e-03,0.000000000000000000e+00,6.404666528014392457e-02,1.889086324108907138e-03,8.777344020071842917e-03,3.454686941880713395e-03,0.000000000000000000e+00,3.749337882206550676e-02,4.968736632035060385e-02,3.589202237836558451e-02,1.287780134206102656e-01,8.628589966071394113e-02,3.655804628104081938e-02,7.988040588400252551e-02,0.000000000000000000e+00
2.764766867064489056e-02,4.793837963825699905e-02,0.000000000000000000e+00,3.927153028684949448e-02,1.653392394852344627e-02,0.000000000000000000e+00,4.066503280409074390e-03,0.000000000000000000e+00,5.027632949974107646e-02,2.082552057281552432e-02,3.542391536409606931e-04,1.040699969613617659e-01,2.669244196027297997e-02,5.650545305734932383e-02,0.000000000000000000e+00,7.009622228755017781e-02,1.310455759794222630e-02,7.270913731258804211e-05,1.246435846078822740e-01,6.520164834983744641e-03,1.194162057093789593e-02,6.566150829933455058e-02,9.049691185587585562e-02,0.000000000000000000e+00,1.390467372411034568e-02,1.861512491640426349e-03,3.815895013432348253e-03,8.620511976593020834e-03,0.000000000000000000e+00
2.819723420046510096e-02,8.550627102452620920e-02,2.510341319543473587e-02,0.000000000000000000e+00,1.233171166728091878e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.546031876374398623e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.257485967699365256e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.062707506320139869e-03,0.000000000000000000e+00,1.830441281130583131e-01,3.933563926902038793e-02,0.000000000000000000e+00,1.146814438147266274e-01,1.347374860714982137e-01,0.000000000000000000e+00,2.358305497267996695e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,7.020999886181596844e-03,0.000000000000000000e+00,6.883598495723589061e-02,4.814931351188164038e-02,0.000000000000000000e+00,7.399856435088041778e-03,0.000000000000000000e+00,9.492393290678183271e-02,1.015833781199300054e-02,3.897446203758540562e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.342186233690550706e-02,1.765906245882718217e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.960171469253190496e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.140576220320519384e-02,1.025925208297059632e-01,3.741503094603358948e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.768348592233317362e-02,9.292503244800218165e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.363096279837754304e-02,0.000000000000000000e+00,1.267974911361661843e-02,5.504721570544150039e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.833624216199031653e-02,1.848308675698605019e-01,4.292577755048340021e-02,1.373376639703119129e-01,2.795451607765048890e-02,8.314684498743066254e-02,9.406066378564746644e-03
5.145687588032370891e-02,1.106679169455099532e-01,1.512500385076025362e-02,7.345694183195822236e-02,2.416477416866151251e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.325440759546935646e-03,1.852432708328422689e-02,0.000000000000000000e+00,2.049095174772121598e-03,0.000000000000000000e+00,3.779798378466489583e-02,3.855427368379896191e-02,1.440891802949397227e-01,6.730348558368129397e-02,0.000000000000000000e+00,2.267885468322715023e-02,8.032138867960915418e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.991779389428552956e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.327365422641811399e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.610442758155098394e-02,0.000000000000000000e+00,1.478928859820564413e-02,7.152817218752473283e-02,2.244428382602902620e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.555523202275034267e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.468726178559133511e-01,0.000000000000000000e+00,1.353060832800192237e-01,1.705300620427708802e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.516163767523974359e-02,2.922786586566886776e-03,1.108371844834826585e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.410842664747442632e-02,0.000000000000000000e+00,4.513895272119975940e-04,1.658613547686606515e-01,8.978013268535482705e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.415740748000054200e-02,0.000000000000000000e+00,3.126690736890832346e-05,1.897362616337259222e-01,0.000000000000000000e+00,1.031360074710784003e-01,6.381593276950352223e-02,1.094401254258042105e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.446577324035679513e-02,2.761487079372956528e-03,2.050787081012614421e-02,3.271950845984031666e-04,1.203729449305044816e-02,6.449501414823212084e-03,5.071252186648111254e-02,2.365982353940919783e-02,0.000000000000000000e+00,4.491246718855974873e-02,2.802821313312647833e-02,3.687528769935899137e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.131353764891379815e-02,0.000000000000000000e+00,4.514267408152693173e-02,6.063888070270703756e-02,5.166724957880747260e-02,2.899947947066235446e-02,4.494404641895191968e-03,0.000000000000000000e+00,5.831613471608285224e-04,7.791867200175332797e-02,1.319682833727667814e-01,6.451096343373421971e-02,3.765700604931893070e-02,2.541567692580844195e-02,3.808306470007959132e-02
3.220628999317679941e-03,0.000000000000000000e+00,1.699505138442198443e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.759152137529502089e-03,1.628578500263491366e-02,2.788895742712668713e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.238365044170938234e-02,5.426437674630665668e-03,0.000000000000000000e+00,3.695885208980381927e-03,3.010496591517878434e-02,1.475793064508525328e-02,8.249584007600193822e-03,0.000000000000000000e+00,1.529535943655196788e-02,2.266848974979905965e-02,0.000000000000000000e+00,1.752303869053936213e-03,5.090077671856876873e-02,4.910170847609481026e-02,8.370864064084296285e-02,2.098620554243127347e-03,4.329018532143660142e-02,5.350630873788537502e-03
2.994870561760852937e-02,4.784988570753890419e-02,0.000000000000000000e+00,1.992929554613127596e-01,2.225719058659914040e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.809425802905489211e-02,1.669767150762354116e-02,4.195871409988185217e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.069052622134766900e-02,0.000000000000000000e+00,6.144406284308942968e-04,1.375221013925714136e-02,0.000000000000000000e+00,7.902917493207524402e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.758044718586594723e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.474295365260954824e-03,5.880762964506667557e-03,0.000000000000000000e+00
0.000000000000000000e+00,6.260134483631724089e-02,4.702058334206530438e-02,7.282352282369451701e-02,1.975536052621982772e-02,2.291405774590367719e-02,0.000000000000000000e+00,6.324893142378269165e-04,3.191646841619809327e-02,0.000000000000000000e+00,2.077843777078749662e-02,1.189746110207773738e-01,1.288750582489309737e-01,3.220227902757832883e-03,0.000000000000000000e+00,3.006891607922287588e-02,4.506312995553513924e-03,0.000000000000000000e+00,2.042887242014860411e-02,5.051888081051228050e-04,1.958034834185007345e-02,3.465064219688796660e-02,1.600769840781101350e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.881423252637796285e-03
7.925602117357984089e-02,0.000000000000000000e+00,6.285882024923522549e-02,1.006504792521352616e-02,2.027367244013754746e-02,2.672063903758215963e-03,1.432289370870537537e-02,1.086882992145212813e-02,2.910826296156199255e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.499548612772229512e-02,7.351128149102359108e-03,5.168379062909900235e-03,0.000000000000000000e+00,2.973474520851566300e-02,8.312852993765308673e-02,1.156306430099934140e-01,4.890535977751519353e-02,0.000000000000000000e+00,3.173175787832798606e-02,6.555089708858720388e-02,5.404557913930255197e-02,7.609669601821185403e-02,1.743273422152488705e-02,1.622083625805041673e-02,5.340636448719959795e-02,0.000000000000000000e+00
2.142685738683679578e-02,2.575869542025509620e-02,3.334020771318188395e-04,5.633581561248336700e-02,2.211903368545338130e-02,0.000000000000000000e+00,9.376927169774482151e-02,0.000000000000000000e+00,2.575965385885882475e-02,8.002787858008329758e-02,1.366874078658087029e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.779069923676327158e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.107966090690958694e-02,1.965673646279280859e-02,1.159073545699188662e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.900138820584202970e-02,2.901394028373445455e-02,0.000000000000000000e+00,2.118225972092270190e-02,2.327100243681870517e-02,6.472961217775419218e-02,9.542350175980354732e-02,0.000000000000000000e+00
