3.041796510192986205e-02,0.000000000000000000e+00,7.542596233102150105e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.663664569488999670e-02,9.937362999334578562e-02,7.607081145224642293e-02,0.000000000000000000e+00,2.802463892724732508e-02,0.000000000000000000e+00,1.380325658434688671e-03,0.000000000000000000e+00,1.210491187834255959e-02,4.882258914848372489e-02,2.319886300038715571e-02,0.000000000000000000e+00,1.117502451774317167e-02,0.000000000000000000e+00,7.824903037937441797e-02,7.193004363274389107e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.340833389929782848e-01,2.518281866758627641e-01,8.722781964570255897e-02,3.959051333451052423e-02,6.081445103318071366e-02,0.000000000000000000e+00
0.000000000000000000e+00,6.419937347995858601e-04,0.000000000000000000e+00,0.000000000000000000e+00,6.521151022602944894e-03,0.000000000000000000e+00,1.808258156001568140e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.795602123987633747e-02,4.367771034306450889e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.225918979623843150e-02,0.000000000000000000e+00,1.060303136720021216e-01,1.916766037891456595e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.228710630957690675e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.124864846562612264e-02,1.216073601873836341e-01,1.511385384707307489e-01,1.043124217519013769e-01,1.100112208089375765e-01,6.063484465826155662e-02
1.036460075003934750e-01,1.026553537350341910e-01,3.561390850018165272e-02,1.500661576132197028e-01,2.561824266907483105e-01,1.949514272513623928e-02,0.000000000000000000e+00,1.876669462100119187e-02,0.000000000000000000e+00,9.600845590645981642e-02,6.434634714006102346e-03,8.070056260035242401e-02,7.063883650752982024e-02,0.000000000000000000e+00,2.361960892751765496e-03,5.057402151032324572e-02,1.015642611021890102e-01,2.650220343971907821e-03,0.000000000000000000e+00,6.616067449526127908e-02,1.533449754776133357e-02,7.142546353324535913e-02,1.005012544166391103e-01,1.036966428033598772e-02,9.832987431209516682e-02,0.000000000000000000e+00,1.093994396849625904e-03,0.000000000000000000e+00,6.676837212891319727e-03
2.915588659113249950e-02,0.000000000000000000e+00,1.475049380774325417e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.002709837465108694e-03,1.363409570972342298e-02,4.035921322901108721e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.214559141136072246e-02,2.927313275706215634e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.046838814954663799e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.362182167152739820e-01,2.324150254535526164e-02,1.686134515060539185e-01,0.000000000000000000e+00,3.295074499784454714e-02,0.000000000000000000e+00
9.902377031242078770e-03,0.000000000000000000e+00,4.128789027438878757e-04,1.701686603074581763e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.201607777513931941e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.313427278697482936e-01,2.817900650702414786e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.382459741329628011e-02,0.000000000000000000e+00,3.813538786231991835e-03,1.208410011846546284e-01,4.976811439939325676e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.456320416709265819e-03,3.836276370163520396e-04,1.043687914103464320e-03,1.492493075117256318e-01,4.041521355289035694e-02,6.850588357128559180e-02,1.482810664576733883e-01,4.701156620299187794e-02
3.511402698345533063e-02,1.398471966961615798e-01,4.300991957449149146e-03,1.552996072668908212e-01,2.918697982761994103e-01,0.000000000000000000e+00,1.171794987463774251e-03,0.000000000000000000e+00,3.658940751829196404e-03,0.000000000000000000e+00,1.744224215003697953e-02,1.228659847790198045e-01,4.622475537942075802e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.802050690850647591e-02,0.000000000000000000e+00,6.784440605608775543e-02,4.870859214963012968e-02,0.000000000000000000e+00,9.927255011415093977e-02,1.163885529519212148e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.996529149055585942e-03,2.141324395493473393e-02
2.911099637175856500e-02,0.000000000000000000e+00,1.201241585412921899e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.698644101527488045e-03,1.436841783114875190e-02,1.009171575375472363e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.510085208216759901e-04,2.271922761214202266e-02,3.592946401069883888e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.007545277518035645e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.364919433533671456e-01,2.158519887625237957e-02,2.630190850616797096e-02,0.000000000000000000e+00,2.987448216801814882e-02,0.000000000000000000e+00
9.511675861977054438e-04,0.000000000000000000e+00,1.481433235994796069e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.114042509443585321e-01,3.320603065582049956e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.628687191957711314e-05,4.527585854686445171e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.901150506293625919e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.474061013381719069e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.293785079609506561e-01,0.000000000000000000e+00,1.293981683630872626e-01,7.320559371681119309e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.462792730743911557e-02,0.000000000000000000e+00,9.777921563115452019e-03,1.045918487856321299e-01,2.988432074631810695e-02,0.000000000000000000e+00,2.266063318194895537e-02,4.447174253858446336e-03,1.678216527194315022e-01,5.793424796122174231e-02,1.000034338091086161e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.748857884977803312e-01,2.270715966426310913e-03,9.235369373585279595e-02,0.000000000000000000e+00,2.798567964463396802e-03,2.159454819338589848e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.057821748100987502e-01,0.000000000000000000e+00,1.003662330090762667e-02,0.000000000000000000e+00,1.316313845712929059e-02,1.041781587317438564e-02,5.137821299569680228e-02,1.090593540061044614e-02
1.594858882533490836e-04,0.000000000000000000e+00,2.931363763891035802e-04,4.265299351548527962e-02,0.000000000000000000e+00,3.000219371766748439e-02,0.000000000000000000e+00,5.736299377931578652e-03,2.963456599850254961e-02,6.993620215946544372e-02,5.928388527849615119e-02,2.311853914467604243e-01,7.116195008233758279e-02,2.065607919655475591e-02,4.134084963173635468e-04,1.200809789411691614e-01,1.023501831593188680e-02,0.000000000000000000e+00,3.339688538261904611e-03,6.700585140305175469e-04,1.738353079959723269e-01,4.499384198635423583e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.745656895027548047e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.743859947124730955e-02
