7.910158662697988619e-02,5.469457386553997630e-02,4.078367864234407753e-02
9.206736355668569682e-02,8.945813296021008776e-02,4.141458969252181932e-02
9.464883401324114889e-03,8.723979760866040767e-02,1.229528527048111622e-02
6.393264047449341569e-02,6.802327559763375608e-02,7.610836446829184754e-02
6.990256336544235782e-02,5.013193881380285932e-02,7.786943904019097418e-02
7.927446600004096899e-02,1.517441053561678112e-02,6.752154507351650070e-02
4.674439801521455828e-02,4.948526365962327422e-02,8.724968409957095661e-02
4.996068036187734790e-02,4.043721632937916088e-02,4.409890436135122799e-02
9.549955286779121880e-03,7.819848739116375125e-02,9.610646186122374923e-02
6.315188229095720918e-02,2.706073239807433445e-02,7.802075305426366125e-02
4.478750850800578692e-02,1.079202506865372703e-02,4.862423728529187417e-02
4.083430371761264527e-02,2.014106274460636392e-02,1.781894677616441963e-02
8.609864212219556223e-02,1.063905906649198312e-02,6.431070472217670364e-02
5.474158373521335191e-02,9.249215928840165413e-02,4.956119358706601724e-02
6.994178533719788184e-03,6.903822651380940069e-03,8.782612768863881647e-02
4.541637399587367119e-02,4.429480026246895158e-02,5.043973430816268977e-02
1.065057096220131845e-02,5.178163410823775556e-03,6.596774889812502540e-02
6.650082452774050412e-02,8.574616063818971123e-03,4.061064828045648362e-02
4.519824677033739552e-02,2.713299179139885397e-03,5.783027212888890850e-02
4.260961451525051985e-02,4.336333583081208171e-02,9.345741316363409545e-02
7.986583705310253134e-02,2.727762668759878099e-03,4.008205965993551917e-02
6.995258605854810796e-02,7.645058366042159492e-02,8.731771468611339293e-02
2.226627112128533315e-02,2.286705131845145900e-02,5.435014338079303259e-02
4.188934176708103418e-02,7.343232903141946877e-02,3.383950783584283722e-02
3.680546508382397108e-02,9.225587528504811119e-02,3.738485313593593873e-02
6.309901627129012314e-02,6.113577762119820624e-02,1.228103688581594008e-02
5.030175091004156218e-02,1.253916342414469753e-02,7.612023316496395464e-02
3.757582847318049341e-02,1.226868947041030722e-02,6.511779237703740897e-02
8.342305577252930038e-02,3.228447299342573212e-02,7.164163093856212861e-02
9.004210209468414827e-02,6.667072949190710855e-03,8.168406833944387435e-02
8.049773154150155485e-02,1.262179802848919542e-02,5.459011540960459485e-02
2.160550811653236605e-02,3.326742072442582382e-02,8.732566748590893380e-02
7.275937331143043918e-02,7.250680040164197981e-02,5.715798620420779741e-02
3.521388112021731076e-02,7.946543107392840810e-02,8.146566103768475287e-02
8.871834385712486226e-02,9.098677970203151999e-02,3.010692835186262305e-03
1.822317624487108240e-02,8.656575567925098302e-02,5.550405836567056522e-02
8.606050464954856372e-02,3.719591974650137550e-02,7.949310925136308936e-02
1.487147939269280184e-02,5.483723623182520240e-02,3.760021456002193146e-02
7.602579792769925682e-02,3.816647251828381854e-02,3.623477743663162942e-02
1.172971387181314491e-04,3.664981230406104407e-02,6.098745720641939733e-02
8.190669417664529772e-02,6.363102211223260751e-02,6.620249707285853769e-02
3.970948965242909745e-02,3.695133942900533097e-02,4.367892043399265040e-02
1.568480043130432780e-02,1.465411214496535955e-02,3.708302073346581712e-02
8.770771864654379468e-02,1.462266872782744601e-02,3.791362854135921917e-02
8.910472463603689997e-02,3.483118050474455496e-02,6.967093859755973950e-02
4.582817201283920922e-02,8.608531445728276332e-02,6.353745439478923618e-02
1.642731920456806400e-03,1.022878601125290152e-02,5.067579461168846000e-02
6.649796724931700265e-02,5.936209321871357969e-02,2.865824927723185922e-02
8.250431831517716919e-02,4.686015141433075987e-02,6.994511052448548760e-02
6.929245913699193238e-02,9.445163145022435203e-02,3.679862868375081281e-02
8.077822737413936638e-02,5.847895764391846524e-02,2.591700320150750261e-02
2.161874317554131689e-02,8.352032372291962048e-02,8.970887629256221740e-02
3.025109277982805656e-02,5.635661711869720258e-02,9.452687687214141044e-02
7.282871791819428564e-02,9.126187957277086260e-02,4.530676981117449931e-02
6.284984444879618271e-02,1.556753476010079920e-02,7.326485107124794394e-02
7.233488830117373869e-02,1.628884234546495655e-02,3.960085014602047343e-02
8.557162610686493143e-02,6.845297861626335571e-03,4.441342810336321167e-02
7.263904979736131307e-02,3.115073985109166610e-02,3.657290166487987132e-02
6.539460967795023005e-02,3.145387299760124544e-02,2.974639321142631340e-02
1.775390266049776261e-02,4.110217781871128295e-02,4.328178928340931791e-02
1.848176375416900677e-02,8.701435373161375830e-02,3.146560114786395301e-02
4.075135562814796025e-02,5.936925281879654182e-02,5.852654212800822292e-02
4.574045715219801633e-02,5.823120810791011792e-02,3.989457472351093381e-02
2.098420755654288247e-02,2.619222508840450894e-02,8.553962110174183342e-02
2.534878156821408074e-02,4.006726225077968107e-02,6.252921402017892760e-02
4.870557392381835021e-02,1.788587642944538397e-02,5.679293103652859054e-02
1.837217105290291433e-02,2.691874114218162015e-02,5.955482010860439074e-02
9.069116401572940855e-02,3.103417407329717853e-02,1.361787130734083001e-02
9.372145226285762132e-02,1.570869071863508631e-02,5.738095326828268616e-02
8.675246847640308290e-02,1.509301060635088142e-02,7.401852352504517674e-02
7.310550127841482226e-02,8.383545502035867625e-02,4.761433256113530715e-02
1.590914554476296691e-02,5.888572396312127810e-02,3.185864812444057226e-02
5.082782621872539153e-02,5.326176476946272581e-02,5.473026504932357317e-02
2.186200802981012881e-02,1.512316016992738994e-02,2.523465995416091998e-02
7.719885869932310851e-02,4.460602519600020965e-02,7.528451019006809908e-02
5.733578273471915537e-02,7.501428586538279319e-02,5.993532856358147615e-02
4.978572021571886497e-02,8.471943217183969255e-02,7.598473571001349014e-02
