7.369794395004132526e-02,3.497740110313003054e-02,7.077684837104793181e-02,3.675463279715877885e-02,3.558135455408710512e-02,2.125550674094910109e-02,1.969874873560537379e-02,2.508867234387853959e-02,4.583187224074852795e-02,2.842697053615836356e-02,9.706646105321216356e-03
5.860667689405641562e-02,5.477486855777551414e-03,5.101933961428471026e-02,5.971813651266045381e-02,1.108424946716193675e-02,5.759831401607223844e-02,3.708945392074824293e-02,3.769895549004822349e-02,4.916271500917385184e-02,2.647737506738859561e-02,1.216436123377638220e-02
7.333375076634292278e-02,1.627551945015495022e-02,5.213391946138552779e-02,5.370415924762875909e-02,1.372349368370050747e-02,2.472190264548585620e-02,1.642601081618665776e-02,2.349141761401954409e-02,2.316285459955439580e-02,5.950322488340479415e-02,5.943718080035509388e-02
1.131721993509975273e-02,2.321674375526985162e-02,9.524315521851491051e-03,6.813559612941302857e-02,6.493857925313886725e-02,4.816115765133644616e-02,6.490711906461457681e-02,5.649357560736278233e-02,3.238024048388394444e-02,5.730418028480560588e-02,1.336909829003847701e-02
5.080066701973453419e-02,1.770949368533072249e-02,3.901328410500612409e-02,3.061666139779903578e-03,2.620810459702611200e-02,6.517299792666120251e-02,1.799182521690780370e-02,6.569089435342673200e-02,3.969642360045717855e-02,4.416809473297073768e-02,9.351669262165265145e-03
2.386745920929245549e-02,2.973638113045412937e-02,4.269734426219524981e-02,7.399109222295845167e-02,1.616791962416228023e-02,1.964613952546968856e-02,1.371596290597020505e-02,3.215542578719671196e-02,4.144167824854618626e-02,4.281428216832786765e-02,3.787984193112144127e-02
2.166935209536030062e-03,1.851646910878192078e-03,6.286416293220455087e-02,5.616664503732607394e-02,1.386685550997422689e-02,5.003780004641198570e-02,5.480928487283222295e-02,5.966155617980526023e-03,5.591977602097689126e-03,4.056233085028840279e-02,2.240076697133919909e-02
9.920455998860269135e-04,5.710704146248366322e-03,4.096233471080207994e-02,5.500477961651963760e-02,5.044224264578713729e-02,3.482768092386698960e-02,2.749070696823073187e-02,1.752161363540839442e-02,5.296910145512433860e-02,2.932997250783618559e-02,4.808137763478431692e-02
3.080613456547448906e-02,5.886358880498835516e-02,9.317757586612828921e-03,1.562459749999739640e-02,1.372396017025774399e-02,1.029983275951576981e-02,4.032510052341925499e-02,4.672993607966925700e-02,2.537788787066518059e-02,3.933985131794606738e-02,3.963654978430028453e-02
6.524256908980580194e-02,2.787320658541348264e-02,5.482694340132312355e-02,3.455113972353954233e-02,2.075285291923146397e-02,4.409820277858236132e-02,6.120885004326458850e-02,3.560435659420897736e-02,5.806629922698175461e-02,5.450651594701520775e-02,3.320810782467514821e-02
5.500758722241648468e-02,3.717116613499654720e-02,1.475241790656522771e-02,4.434002856219640409e-02,3.153725079421343391e-02,1.343327718693166327e-02,4.354456249832849325e-03,7.203267862193171722e-02,1.341626882849503849e-02,2.678215189674279170e-02,5.204428396475330870e-02
5.420923013190626083e-02,3.653191368957907359e-02,6.330411493585962057e-02,5.525184478476587169e-02,5.620847123867050293e-02,1.198665084009792499e-02,6.594749253412605580e-03,5.652035461126875271e-02,9.391059328272246404e-03,2.578246284596281968e-02,3.797547391408752360e-02
5.530344486803264771e-03,1.917193641617272529e-02,5.171696206688814607e-02,1.880827071688141727e-02,5.215799634652844297e-02,3.761297320240792469e-02,1.216865581728810743e-02,3.345597846711084039e-02,3.158785917099300039e-02,6.545540077934015877e-02,6.112624482932942083e-02
6.037367682710154809e-02,5.070239362109248138e-02,3.293290093577379285e-02,8.212080966395966363e-04,2.597057430256954428e-05,2.822936502479785384e-05,2.431881896351234529e-02,1.018231996764321946e-02,2.335302937506063964e-02,8.950742940088893262e-03,1.460061506985374687e-02
2.817503069144133496e-02,1.036022611125781041e-02,6.258481043300440083e-02,3.975628859136945414e-02,5.092435047381937280e-02,6.078323589435286056e-02,1.162891601304658767e-02,2.615482487694874986e-02,1.673319971987187460e-02,4.895889789323026181e-02,3.477534229032049062e-02
5.189271011399981814e-02,1.341541413481228684e-02,1.944930813344114898e-02,1.834608093145819255e-02,4.485575274026674074e-03,3.110146130987525084e-02,3.948711691358813836e-02,2.683334095450762291e-02,1.818334720711234018e-02,2.533448715105906385e-02,3.654059411432381693e-02
5.835204106893675247e-02,2.983540309558444306e-02,5.908732363278525884e-02,6.011150738355563322e-02,5.839259481340856178e-02,2.929536208720328293e-03,2.297988694545168367e-02,1.675162399829036378e-02,1.663999402291788457e-02,1.216255499026872716e-02,2.591243981348866337e-03
6.339472521363734292e-02,5.522188073966879419e-03,2.973749188630416332e-02,3.015261906262842531e-02,2.742156172655574233e-03,6.372671869718750381e-02,2.079430486107736870e-02,9.177978984823538522e-03,4.262349733953636755e-02,5.230169261924164786e-02,6.303438013016719743e-02
4.480386104462580343e-03,4.838125247988913497e-02,5.259612914186827248e-03,2.250903355599876907e-02,2.857044138268304348e-02,3.758224093726534459e-02,1.256707531350810189e-02,8.186517551705083454e-03,4.338829265315053557e-02,2.598545298443371426e-02,2.048330820914145631e-02
2.701015492792585224e-02,3.312654796414950947e-02,2.298112652338198461e-02,3.374210860481915292e-02,3.480264718278903990e-02,2.541516751087330786e-02,5.686707734951808313e-02,5.289289524131197961e-02,2.703125028395774246e-02,4.455821946715168153e-02,4.772683173051755351e-02
4.530704862523970283e-02,4.176573741016888219e-02,5.878200410611537918e-02,2.638751910410701979e-02,4.778128770297730005e-02,4.090200607373888769e-02,4.336100553330154983e-02,6.565992287794635007e-02,2.766513759163522976e-02,5.320727327783266597e-02,2.846798042583963823e-02
9.679352192903858260e-03,5.215766666740689721e-03,3.131955298921363512e-02,5.443376914713314585e-02,6.523070488470915362e-03,1.495662413446950841e-02,3.674564598010093830e-02,4.628349371524823758e-02,1.880321236127535309e-02,1.209703260277740673e-02,2.956779386904043617e-03
3.503165997955857980e-02,5.107840377765935497e-02,1.544293650580030181e-02,2.061637375966263869e-02,1.383889799215707976e-02,3.416898369028949223e-02,9.206254071923707094e-03,5.225042556356164491e-02,1.706053926125466330e-02,4.236865567430164736e-02,2.825330652194598877e-02
3.979476000595432578e-03,3.810735316016087421e-02,3.859074165311230514e-03,5.111941654110689279e-03,2.297001680241194874e-02,1.813229962772200388e-02,4.158941375143816732e-02,5.057947786547009085e-03,8.702736884420504693e-03,5.202346057424352826e-02,2.261710460743445589e-02
3.674185765547965943e-02,1.413506874710035791e-02,1.043266794515239999e-03,4.588077018275462174e-03,0.000000000000000000e+00,2.198011904791337748e-02,4.547150073203974630e-02,6.096668274201562376e-02,5.150635437034287167e-02,3.054057288675920273e-02,0.000000000000000000e+00
8.910068854105177363e-03,2.072354727035543784e-02,3.398493634938675595e-02,4.198828554902011428e-02,2.463313293426193720e-02,4.058076968854819333e-02,4.380590653871422463e-02,3.591787686701874288e-02,5.831903915871387151e-02,1.022944264160174921e-02,4.767463262704327992e-02
