1.614396348631894629e-01,9.604026143616251066e-02
0.000000000000000000e+00,4.467175404964101038e-01
4.126848747141561441e-02,2.558756166771484208e-01
2.213857031048037383e-02,2.659891533263608054e-01
1.220765223243320402e-01,2.281012219886463521e-01
0.000000000000000000e+00,4.102762459935623274e-01
2.336664084463796198e-01,1.733443416353212417e-03
0.000000000000000000e+00,3.402556108127557377e-01
2.078399679616462284e-02,3.508612714071264738e-01
6.186224261601552116e-02,2.285184549837779022e-01
1.817441286517665344e-02,3.005311407753402109e-01
2.975094804201647639e-02,2.831559328616745641e-01
1.453451188371472635e-01,1.100437740710802637e-01
1.877684393453047385e-01,6.983190699760438713e-02
1.211394244652041867e-02,2.775937855684280087e-01
1.311725500574642267e-01,1.093828947932534851e-01
2.449231807639720426e-01,0.000000000000000000e+00
5.285248847600364230e-02,2.133186393308404427e-01
1.462313893697221590e-01,1.134100153082311241e-01
1.641828667577126255e-01,8.262811526889959901e-02
3.774707254115754890e-02,2.266420813701878201e-01
0.000000000000000000e+00,3.748192086674546619e-01
2.660795068216273429e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.467184564579915973e-01
3.154999623485504334e-01,0.000000000000000000e+00
1.030475905561647892e-01,1.863853675456533521e-01
1.176432405073506160e-01,1.420154717265396938e-01
4.722198244538925067e-03,3.008397463168811514e-01
2.158531788288170772e-01,3.756139949026573999e-02
1.689887499666749282e-01,1.006212323751014270e-01
2.193730654597093876e-01,2.443487600784843491e-02
1.351942886895625140e-01,1.078339945591592630e-01
2.793119314812945730e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.401552166716158010e-01
0.000000000000000000e+00,3.319300750340402062e-01
