0.000000000000000000e+00,1.556186271666446241e-01,2.083670443683551532e-01,1.596630201263892629e-02,4.583940573226125137e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.754851780962909754e-05,1.577707908811431083e-03,5.082117051047085540e-03,1.051008433903543628e-02,2.263981892897172499e-02,0.000000000000000000e+00,4.858243267268039234e-02,3.943170205889922481e-03,1.872668650812082392e-01,1.801745044699441523e-01,8.917571363198212309e-02,4.620625077692742250e-02,0.000000000000000000e+00,7.510473592997194466e-04,2.769103231704519909e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.024683335523180749e-01
0.000000000000000000e+00,1.815081717151510454e-01,5.230124559086526959e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.633700880649839180e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.233989754102189362e-01,9.454014400994910361e-02,7.415258588407670770e-02,0.000000000000000000e+00,1.535439817174351074e-01,9.314688959344825936e-02,6.540017458647080784e-04,5.598055842790684161e-02,0.000000000000000000e+00,1.067448235017746799e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.544805858568497503e-02,5.910467777497293088e-03
3.970831412406076316e-02,0.000000000000000000e+00,2.545551865848411435e-02,6.139710405143850719e-02,7.306842013724701435e-02,2.239276365343417230e-01,2.499216360432205200e-02,1.816877740665245444e-03,7.226124590056995367e-02,0.000000000000000000e+00,7.418517275003549787e-03,1.235474621328552791e-01,1.847352758740743450e-01,4.372144316318493651e-02,8.765324605372012967e-02,2.148088017197942803e-02,1.357062568265630098e-01,2.495113359111359938e-02,1.081746887991897749e-01,1.113112748602216283e-02,1.318526387375078442e-02,2.450090260926711481e-03,0.000000000000000000e+00,7.878761071512178915e-02,8.895528054408449736e-02,3.431917159822669462e-03,2.429970870064478497e-02
0.000000000000000000e+00,7.398224294359898034e-02,9.910190611223332335e-02,0.000000000000000000e+00,4.795696712339397871e-03,0.000000000000000000e+00,2.473253483926525431e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.326148905652762090e-03,6.039394055255128957e-02,4.658745046249821407e-03,1.061757850876406395e-01,2.169456003174267608e-02,0.000000000000000000e+00,1.429168181136222238e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.056338736894012365e-01
0.000000000000000000e+00,3.526293846639567964e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.262956575863784583e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.723406479774208105e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.027131287797654946e-01,7.178180555168861554e-02,4.418093142328708561e-02,5.388467732321153975e-02,1.748046611796281458e-01,1.244711164389494390e-01,0.000000000000000000e+00,3.276439063913992589e-02,9.235853379929996783e-04,2.537329186273049389e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.623481384673660488e-02,0.000000000000000000e+00
8.963909228908981119e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.889439085647069860e-02,0.000000000000000000e+00,2.557483995864977544e-01,5.897510106922160961e-02,0.000000000000000000e+00,7.477154585047000868e-02,5.772768388625629162e-05,1.052687579589225847e-01,3.082445923785523401e-02,1.681715656160296668e-01,0.000000000000000000e+00,1.019668480645197634e-01,0.000000000000000000e+00,1.063385454953231224e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.440901879680601787e-02,3.568237059553400117e-03,6.466987968575671486e-02,1.623680427512227686e-01,4.064054631694794667e-03,0.000000000000000000e+00
0.000000000000000000e+00,5.014785261697370794e-02,1.042179744789745871e-01,0.000000000000000000e+00,2.096308041649523266e-02,6.475786471777169066e-04,4.009948693990752176e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.367245889050825711e-03,5.989681891753996512e-02,0.000000000000000000e+00,6.743989975751588095e-02,6.530799864299276572e-03,6.489766896319016081e-04,8.136625088307791395e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.064079585583665166e-01
0.000000000000000000e+00,2.083622389908248163e-01,4.533801137018052263e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.313893180372200688e-02,0.000000000000000000e+00,5.292111447690873299e-02,0.000000000000000000e+00,2.810886709715838122e-02,1.370973817256840137e-02,0.000000000000000000e+00,6.672093711671388261e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.034045309992205702e-02
1.367256886172596442e-01,1.725334233604090828e-02,0.000000000000000000e+00,3.646169100563618343e-02,6.737355356475345503e-02,1.113685962688974046e-02,6.619367394732307563e-02,1.221833596424460114e-02,0.000000000000000000e+00,2.586973258492719085e-01,1.202504740865181776e-01,0.000000000000000000e+00,1.224574520364531648e-02,3.152610431682675157e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.028479156543502943e-01,5.668704138235957507e-02,0.000000000000000000e+00,1.418441802274470961e-02,6.469970282720045960e-04,1.350687974301209293e-01,2.554646036774550679e-03,1.956762790067636815e-01,0.000000000000000000e+00,3.180074259202309711e-02,1.022680829631181752e-02
3.652859723423682991e-03,3.598594996851909954e-05,0.000000000000000000e+00,4.286812873483129144e-02,1.960674073569398101e-01,0.000000000000000000e+00,8.370839854275737013e-02,0.000000000000000000e+00,2.282522039626513899e-01,4.215319864715020431e-02,0.000000000000000000e+00,1.701853580709793146e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.745868542530789720e-03,2.444825411813740176e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.697801252757153545e-03,0.000000000000000000e+00,1.521147788480987362e-01,1.440718876015028259e-02,2.116888155409118663e-03,1.319446758669642027e-02,7.624356491069931782e-03,6.749172436847804268e-02,4.010885920425769947e-03
