5.517241379310344751e-02,3.448275862068965469e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.068965517241379282e-02,6.896551724137930939e-03,0.000000000000000000e+00,4.827586206896551657e-02,6.896551724137930939e-03,2.758620689655172376e-02,2.068965517241379282e-02,6.896551724137930939e-03,0.000000000000000000e+00,1.310344827586207017e-01,7.586206896551724033e-02,4.827586206896551657e-02,3.448275862068965469e-02,6.896551724137930939e-03,1.379310344827586188e-02,6.896551724137930939e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.068965517241379282e-02,6.896551724137930939e-03,1.379310344827586188e-02,0.000000000000000000e+00,5.517241379310344751e-02,6.896551724137930939e-03,2.758620689655172376e-02,2.068965517241379282e-02,6.896551724137930939e-03,6.896551724137930939e-03,6.206896551724137845e-02,4.137931034482758563e-02,2.068965517241379282e-02,1.379310344827586188e-02,6.896551724137930939e-03,6.896551724137930939e-03,1.379310344827586188e-02,6.896551724137930939e-03,6.896551724137930939e-03,3.448275862068965469e-02,1.379310344827586188e-02,1.379310344827586188e-02,1.379310344827586188e-02,2.068965517241379282e-02,1.379310344827586188e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.153846153846153910e-01,7.692307692307692735e-02,7.692307692307692735e-02,3.846153846153846367e-02,3.846153846153846367e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.846153846153846367e-02,3.846153846153846367e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.846153846153846367e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.538461538461538547e-01,1.153846153846153910e-01,0.000000000000000000e+00,7.692307692307692735e-02,1.153846153846153910e-01,7.692307692307692735e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.195219123505976075e-02,1.195219123505976075e-02,1.593625498007968100e-02,7.968127490039840499e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.992031872509960125e-02,3.984063745019920250e-03,4.382470119521912622e-02,1.593625498007968100e-02,0.000000000000000000e+00,1.195219123505976075e-02,2.788844621513944175e-02,1.195219123505976075e-02,0.000000000000000000e+00,3.187250996015936200e-02,1.195219123505976075e-02,1.992031872509960125e-02,1.195219123505976075e-02,3.585657370517928572e-02,5.577689243027888349e-02,2.788844621513944175e-02,7.968127490039840499e-03,3.984063745019920250e-03,3.984063745019920250e-03,7.171314741035857143e-02,1.195219123505976075e-02,1.593625498007968100e-02,9.163346613545816921e-02,3.187250996015936200e-02,0.000000000000000000e+00,1.992031872509960125e-02,5.577689243027888349e-02,1.992031872509960125e-02,3.984063745019920250e-03,4.780876494023904300e-02,3.187250996015936200e-02,7.968127490039840499e-03,7.968127490039840499e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.187250996015936200e-02,3.187250996015936200e-02,4.382470119521912622e-02,3.187250996015936200e-02,7.968127490039840499e-03,1.195219123505976075e-02,3.984063745019920250e-03,2.390438247011952150e-02,0.000000000000000000e+00
6.306306306306306078e-03,1.801801801801801830e-03,3.603603603603603572e-02,5.405405405405405705e-03,2.882882882882882927e-02,9.009009009009008931e-03,1.801801801801801830e-03,0.000000000000000000e+00,3.603603603603603659e-03,9.009009009009008931e-03,9.009009009009009148e-04,5.405405405405405705e-03,8.108108108108108558e-03,2.702702702702702853e-03,2.072072072072072071e-02,1.441441441441441464e-02,9.009009009009008931e-03,4.504504504504504465e-03,9.009009009009009148e-04,2.702702702702702853e-03,4.684684684684684713e-02,9.009009009009008931e-03,3.513513513513513709e-02,9.909909909909909304e-03,2.162162162162162282e-02,3.603603603603603659e-03,9.009009009009009148e-04,2.702702702702702853e-03,5.405405405405405705e-03,1.171171171171171178e-02,1.801801801801801830e-03,7.207207207207207318e-03,1.261261261261261216e-02,3.603603603603603659e-03,2.702702702702702853e-03,2.009009009009009028e-01,7.207207207207207145e-02,1.126126126126126142e-01,4.684684684684684713e-02,5.855855855855855718e-02,2.252252252252252146e-02,1.621621621621621712e-02,8.108108108108108558e-03,9.009009009009009148e-04,2.972972972972973138e-02,1.801801801801801830e-03,2.522522522522522431e-02,1.711711711711711575e-02,2.702702702702702853e-02,1.441441441441441464e-02
1.183431952662721866e-02,5.917159763313609329e-03,1.775147928994082885e-02,1.183431952662721866e-02,5.917159763313609329e-03,5.917159763313609329e-03,1.775147928994082885e-02,1.775147928994082885e-02,5.917159763313609329e-03,4.142011834319526964e-02,1.775147928994082885e-02,0.000000000000000000e+00,8.284023668639053928e-02,2.958579881656804578e-02,0.000000000000000000e+00,1.775147928994082885e-02,1.183431952662721866e-02,5.917159763313609329e-03,5.917159763313609329e-03,0.000000000000000000e+00,1.775147928994082885e-02,1.183431952662721866e-02,5.917159763313609329e-03,5.917159763313609329e-03,0.000000000000000000e+00,2.366863905325443732e-02,2.366863905325443732e-02,0.000000000000000000e+00,1.183431952662721866e-02,5.325443786982248656e-02,2.958579881656804578e-02,0.000000000000000000e+00,1.005917159763313612e-01,2.958579881656804578e-02,2.366863905325443732e-02,1.183431952662721866e-02,1.183431952662721866e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.958579881656804578e-02,8.284023668639053928e-02,6.508875739644970349e-02,5.917159763313609329e-03,0.000000000000000000e+00,1.005917159763313612e-01,4.142011834319526964e-02
1.851851851851851749e-02,1.587301587301587213e-02,2.645502645502645356e-02,1.322751322751322678e-02,7.936507936507936067e-03,5.291005291005290712e-03,1.851851851851851749e-02,5.291005291005290712e-03,1.851851851851851749e-02,1.851851851851851749e-02,2.645502645502645356e-03,1.587301587301587213e-02,1.322751322751322678e-02,2.645502645502645356e-03,5.291005291005290712e-03,5.291005291005290712e-02,2.116402116402116285e-02,2.910052910052909891e-02,1.322751322751322678e-02,0.000000000000000000e+00,3.968253968253968034e-02,1.851851851851851749e-02,1.587301587301587213e-02,1.058201058201058142e-02,5.291005291005290712e-03,2.380952380952380820e-02,5.291005291005290712e-03,1.322751322751322678e-02,3.174603174603174427e-02,3.174603174603174427e-02,2.645502645502645356e-03,2.380952380952380820e-02,2.380952380952380820e-02,7.936507936507936067e-03,2.645502645502645356e-03,1.243386243386243317e-01,5.291005291005290712e-02,5.555555555555555247e-02,3.174603174603174427e-02,1.322751322751322678e-02,1.058201058201058142e-02,1.587301587301587213e-02,5.291005291005290712e-03,1.587301587301587213e-02,2.910052910052909891e-02,5.291005291005290712e-03,2.380952380952380820e-02,1.587301587301587213e-02,2.910052910052909891e-02,1.058201058201058142e-02
2.884615384615384776e-02,9.615384615384615918e-03,4.807692307692307959e-03,0.000000000000000000e+00,4.807692307692307959e-03,0.000000000000000000e+00,1.923076923076923184e-02,1.923076923076923184e-02,1.442307692307692388e-02,8.173076923076923184e-02,8.173076923076923184e-02,0.000000000000000000e+00,4.807692307692307959e-02,1.442307692307692388e-02,0.000000000000000000e+00,4.807692307692307959e-02,2.403846153846153980e-02,1.923076923076923184e-02,4.807692307692307959e-03,0.000000000000000000e+00,4.807692307692307959e-03,0.000000000000000000e+00,4.807692307692307959e-03,0.000000000000000000e+00,4.807692307692307959e-03,2.403846153846153980e-02,2.403846153846153980e-02,0.000000000000000000e+00,2.403846153846153980e-02,9.134615384615384082e-02,9.134615384615384082e-02,0.000000000000000000e+00,5.769230769230769551e-02,2.403846153846153980e-02,0.000000000000000000e+00,9.615384615384615918e-03,4.807692307692307959e-03,4.807692307692307959e-03,4.807692307692307959e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.923076923076923184e-02,1.442307692307692388e-02,5.288461538461538408e-02,5.288461538461538408e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.326923076923076816e-02,1.923076923076923184e-02
2.230483271375464580e-02,7.434944237918215265e-03,3.717472118959107633e-03,0.000000000000000000e+00,3.717472118959107633e-03,3.717472118959107633e-03,7.434944237918215265e-03,7.434944237918215265e-03,7.434944237918215265e-03,3.345724907063196696e-02,1.115241635687732290e-02,1.486988847583643053e-02,2.602230483271375516e-02,7.434944237918215265e-03,0.000000000000000000e+00,3.345724907063196696e-02,2.230483271375464580e-02,1.115241635687732290e-02,7.434944237918215265e-03,0.000000000000000000e+00,7.434944237918215265e-03,3.717472118959107633e-03,3.717472118959107633e-03,3.717472118959107633e-03,0.000000000000000000e+00,1.486988847583643053e-02,1.486988847583643053e-02,0.000000000000000000e+00,7.434944237918215265e-03,3.717472118959107980e-02,1.486988847583643053e-02,1.486988847583643053e-02,3.717472118959107980e-02,1.486988847583643053e-02,7.434944237918215265e-03,4.832713754646840443e-02,3.345724907063196696e-02,3.717472118959107633e-03,3.717472118959107633e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.576208178438661622e-02,3.717472118959107633e-03,1.115241635687732290e-02,1.115241635687732324e-01,4.089219330855018569e-02,2.602230483271375516e-02,0.000000000000000000e+00,1.858736059479553782e-01,6.319702602230482802e-02
9.420289855072463969e-02,5.072463768115942351e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.623188405797101580e-02,3.623188405797101580e-02,2.173913043478260809e-02,3.623188405797101580e-02,3.623188405797101580e-02,0.000000000000000000e+00,2.173913043478260809e-02,7.246376811594202987e-03,0.000000000000000000e+00,1.739130434782608647e-01,1.086956521739130405e-01,6.521739130434782428e-02,5.072463768115942351e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.623188405797101580e-02,3.623188405797101580e-02,0.000000000000000000e+00,2.173913043478260809e-02,4.347826086956521618e-02,4.347826086956521618e-02,0.000000000000000000e+00,2.173913043478260809e-02,7.246376811594202987e-03,7.246376811594202987e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.246376811594202987e-03,0.000000000000000000e+00,1.449275362318840597e-02,7.246376811594202987e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.246376811594202987e-03,7.246376811594202987e-03
0.000000000000000000e+00,0.000000000000000000e+00,1.315789473684210453e-02,0.000000000000000000e+00,1.315789473684210453e-02,0.000000000000000000e+00,1.461988304093567170e-03,0.000000000000000000e+00,1.023391812865497019e-02,2.192982456140350755e-02,0.000000000000000000e+00,1.754385964912280604e-02,1.023391812865497019e-02,4.385964912280701511e-03,1.461988304093567170e-03,4.385964912280701511e-03,2.923976608187134341e-03,1.461988304093567170e-03,1.461988304093567170e-03,0.000000000000000000e+00,2.777777777777777624e-02,0.000000000000000000e+00,2.339181286549707472e-02,1.461988304093567170e-03,1.900584795321637321e-02,7.309941520467835852e-03,0.000000000000000000e+00,7.309941520467835852e-03,1.315789473684210453e-02,2.192982456140350755e-02,0.000000000000000000e+00,1.754385964912280604e-02,1.754385964912280604e-02,8.771929824561403022e-03,0.000000000000000000e+00,2.090643274853801192e-01,5.994152046783625398e-02,1.345029239766081797e-01,5.116959064327485096e-02,7.602339181286549286e-02,4.239766081871344794e-02,2.777777777777777624e-02,7.309941520467835852e-03,1.461988304093567170e-03,3.801169590643274643e-02,2.923976608187134341e-03,3.216374269005847775e-02,2.192982456140350755e-02,2.046783625730994038e-02,5.847953216374268681e-03
