1.754385964912280604e-02,0.000000000000000000e+00,5.263157894736841813e-02,1.754385964912280604e-02,1.754385964912280604e-02,1.754385964912280604e-02,1.754385964912280604e-02,1.754385964912280604e-02,1.754385964912280604e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.754385964912280604e-02,1.754385964912280604e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.508771929824561209e-02,8.771929824561403022e-02,3.508771929824561209e-02,3.508771929824561209e-02,1.754385964912280604e-02,0.000000000000000000e+00,1.754385964912280604e-02,1.754385964912280604e-02,0.000000000000000000e+00,1.754385964912280604e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.754385964912280604e-02,0.000000000000000000e+00,1.754385964912280604e-02,1.228070175438596423e-01,7.017543859649122417e-02,3.508771929824561209e-02,3.508771929824561209e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.508771929824561209e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.017543859649122417e-02,0.000000000000000000e+00,5.263157894736841813e-02,3.508771929824561209e-02,3.508771929824561209e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.666666666666666574e-02,6.666666666666666574e-02,0.000000000000000000e+00,6.666666666666666574e-02,6.666666666666666574e-02,0.000000000000000000e+00,1.333333333333333315e-01,6.666666666666666574e-02,6.666666666666666574e-02,6.666666666666666574e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.666666666666666574e-02,6.666666666666666574e-02,0.000000000000000000e+00,6.666666666666666574e-02,6.666666666666666574e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.666666666666666574e-02,6.666666666666666574e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.655629139072847811e-02,0.000000000000000000e+00,1.655629139072847811e-02,0.000000000000000000e+00,6.622516556291390723e-03,0.000000000000000000e+00,3.311258278145695361e-03,3.311258278145695361e-03,0.000000000000000000e+00,3.311258278145695361e-03,3.311258278145695361e-03,3.311258278145695361e-03,3.311258278145695361e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.311258278145695361e-03,3.642384105960264767e-02,0.000000000000000000e+00,3.642384105960264767e-02,0.000000000000000000e+00,3.642384105960264767e-02,6.622516556291390723e-03,0.000000000000000000e+00,3.311258278145695361e-03,3.311258278145695361e-03,3.311258278145695361e-03,0.000000000000000000e+00,3.311258278145695361e-03,6.622516556291390723e-03,3.311258278145695361e-03,3.311258278145695361e-03,2.682119205298013065e-01,2.980132450331125782e-02,2.218543046357615844e-01,2.980132450331125782e-02,1.754966887417218624e-01,2.649006622516556289e-02,9.933774834437086518e-03,9.933774834437086518e-03,0.000000000000000000e+00,3.311258278145695361e-03,0.000000000000000000e+00,3.311258278145695361e-03,3.311258278145695361e-03,1.324503311258278145e-02,0.000000000000000000e+00
3.225806451612903136e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.225806451612903136e-02,3.225806451612903136e-02,0.000000000000000000e+00,3.225806451612903136e-02,3.225806451612903136e-02,0.000000000000000000e+00,1.290322580645161255e-01,3.225806451612903136e-02,0.000000000000000000e+00,3.225806451612903136e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.225806451612903136e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.225806451612903136e-02,3.225806451612903136e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.225806451612903136e-02,3.225806451612903136e-02,0.000000000000000000e+00,1.290322580645161255e-01,3.225806451612903136e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.225806451612903136e-02,9.677419354838709409e-02,3.225806451612903136e-02,9.677419354838709409e-02,6.451612903225806273e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.615384615384615641e-02,4.615384615384615641e-02,4.615384615384615641e-02,4.615384615384615641e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.538461538461538547e-02,1.538461538461538547e-02,0.000000000000000000e+00,1.538461538461538547e-02,1.538461538461538547e-02,0.000000000000000000e+00,1.538461538461538547e-02,1.538461538461538547e-02,0.000000000000000000e+00,1.384615384615384692e-01,7.692307692307692735e-02,6.153846153846154188e-02,4.615384615384615641e-02,0.000000000000000000e+00,4.615384615384615641e-02,4.615384615384615641e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.538461538461538547e-02,1.538461538461538547e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.538461538461538547e-02,1.538461538461538547e-02,0.000000000000000000e+00,3.076923076923077094e-02,1.538461538461538547e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.538461538461538547e-02,1.538461538461538547e-02,6.153846153846154188e-02,3.076923076923077094e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.615384615384615641e-02,3.076923076923077094e-02
1.111111111111111049e-01,1.111111111111111049e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.333333333333333148e-01,1.111111111111111049e-01,2.222222222222222099e-01,1.111111111111111049e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.081632653061224858e-03,4.081632653061224858e-03,4.897959183673469136e-02,3.265306122448979886e-02,1.224489795918367284e-02,1.224489795918367284e-02,2.857142857142857054e-02,8.163265306122449716e-03,1.224489795918367284e-02,5.714285714285714107e-02,4.489795918367346650e-02,8.163265306122449716e-03,1.224489795918367284e-02,0.000000000000000000e+00,4.081632653061224858e-03,4.897959183673469136e-02,2.448979591836734568e-02,2.448979591836734568e-02,1.632653061224489943e-02,0.000000000000000000e+00,5.306122448979591621e-02,3.673469387755102372e-02,1.224489795918367284e-02,1.224489795918367284e-02,0.000000000000000000e+00,2.857142857142857054e-02,8.163265306122449716e-03,4.081632653061224858e-03,1.224489795918367284e-02,6.530612244897959773e-02,4.897959183673469136e-02,1.224489795918367284e-02,1.224489795918367284e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.571428571428571508e-02,3.673469387755102372e-02,4.897959183673469136e-02,1.632653061224489943e-02,3.265306122448979886e-02,1.224489795918367284e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.163265306122449716e-03,1.224489795918367284e-02,4.081632653061224858e-03,8.163265306122449716e-03,8.163265306122449716e-03,8.163265306122449716e-03,8.163265306122449716e-03
0.000000000000000000e+00,0.000000000000000000e+00,2.941176470588235253e-02,2.941176470588235253e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.470588235294117696e-01,1.470588235294117696e-01,0.000000000000000000e+00,2.941176470588235253e-02,2.941176470588235253e-02,0.000000000000000000e+00,2.941176470588235253e-02,0.000000000000000000e+00,2.941176470588235253e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.941176470588235253e-02,2.941176470588235253e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.470588235294117696e-01,1.470588235294117696e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.941176470588235253e-02,2.941176470588235253e-02,0.000000000000000000e+00,2.941176470588235253e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.941176470588235253e-02,2.941176470588235253e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.941176470588235253e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.901960784313725422e-02,3.921568627450980338e-02,9.803921568627450844e-03,9.803921568627450844e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.921568627450980338e-02,1.960784313725490169e-02,1.960784313725490169e-02,1.960784313725490169e-02,0.000000000000000000e+00,1.960784313725490169e-02,1.960784313725490169e-02,9.803921568627450844e-03,0.000000000000000000e+00,1.078431372549019662e-01,4.901960784313725422e-02,5.882352941176470507e-02,3.921568627450980338e-02,1.960784313725490169e-02,3.921568627450980338e-02,3.921568627450980338e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.901960784313725422e-02,1.960784313725490169e-02,9.803921568627450844e-03,1.960784313725490169e-02,1.960784313725490169e-02,0.000000000000000000e+00,1.960784313725490169e-02,2.941176470588235253e-02,1.960784313725490169e-02,0.000000000000000000e+00,5.882352941176470507e-02,3.921568627450980338e-02,1.960784313725490169e-02,1.960784313725490169e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.803921568627450844e-03,0.000000000000000000e+00,1.960784313725490169e-02,0.000000000000000000e+00,1.960784313725490169e-02,1.960784313725490169e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.660377358490566169e-02,3.773584905660377214e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.886792452830188607e-02,1.886792452830188607e-02,1.886792452830188607e-02,5.660377358490566169e-02,5.660377358490566169e-02,0.000000000000000000e+00,1.886792452830188607e-02,1.886792452830188607e-02,0.000000000000000000e+00,1.698113207547169712e-01,8.490566037735848559e-02,7.547169811320754429e-02,4.716981132075472039e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.830188679245283084e-02,2.830188679245283084e-02,0.000000000000000000e+00,1.886792452830188607e-02,5.660377358490566169e-02,5.660377358490566169e-02,0.000000000000000000e+00,1.886792452830188607e-02,1.886792452830188607e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.886792452830188607e-02,0.000000000000000000e+00,2.830188679245283084e-02,2.830188679245283084e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.433962264150943036e-03,9.433962264150943036e-03
2.962962962962963076e-02,1.728395061728394896e-02,2.962962962962963076e-02,1.975308641975308602e-02,4.938271604938271504e-03,4.938271604938271504e-03,1.234567901234567833e-02,4.938271604938271504e-03,9.876543209876543009e-03,3.703703703703703498e-02,1.481481481481481538e-02,1.234567901234567833e-02,3.456790123456789793e-02,1.975308641975308602e-02,1.481481481481481538e-02,6.913580246913579586e-02,2.962962962962963076e-02,3.456790123456789793e-02,2.222222222222222307e-02,7.407407407407407690e-03,3.703703703703703498e-02,2.469135802469135665e-02,7.407407407407407690e-03,7.407407407407407690e-03,0.000000000000000000e+00,1.481481481481481538e-02,7.407407407407407690e-03,2.469135802469135752e-03,9.876543209876543009e-03,3.703703703703703498e-02,1.481481481481481538e-02,1.234567901234567833e-02,3.703703703703703498e-02,1.975308641975308602e-02,1.234567901234567833e-02,8.148148148148148806e-02,4.938271604938271331e-02,2.469135802469135665e-02,1.481481481481481538e-02,9.876543209876543009e-03,9.876543209876543009e-03,1.234567901234567833e-02,1.234567901234567833e-02,7.407407407407407690e-03,3.703703703703703498e-02,9.876543209876543009e-03,2.222222222222222307e-02,1.481481481481481538e-02,1.234567901234567833e-02,7.407407407407407690e-03
9.677419354838710103e-03,3.225806451612903223e-03,9.032258064516128504e-02,6.451612903225806273e-02,2.258064516129032126e-02,1.612903225806451568e-02,9.677419354838710103e-03,0.000000000000000000e+00,9.677419354838710103e-03,9.677419354838710103e-03,0.000000000000000000e+00,9.677419354838710103e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.548387096774193589e-02,2.580645161290322578e-02,1.612903225806451568e-02,9.677419354838710103e-03,9.677419354838710103e-03,3.225806451612903223e-03,1.129032258064516098e-01,7.419354838709676936e-02,3.225806451612903136e-02,1.935483870967742021e-02,9.677419354838710103e-03,1.612903225806451568e-02,3.225806451612903223e-03,9.677419354838710103e-03,1.290322580645161289e-02,1.290322580645161289e-02,0.000000000000000000e+00,1.290322580645161289e-02,6.451612903225806446e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.258064516129032140e-01,7.741935483870968082e-02,3.870967741935484041e-02,2.258064516129032126e-02,1.290322580645161289e-02,6.451612903225806446e-03,9.677419354838710103e-03,9.677419354838710103e-03,3.225806451612903223e-03,1.290322580645161289e-02,6.451612903225806446e-03,6.451612903225806446e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.333333333333332871e-02,8.333333333333332871e-02,0.000000000000000000e+00,8.333333333333332871e-02,8.333333333333332871e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.333333333333332871e-02,4.166666666666666435e-02,4.166666666666666435e-02,4.166666666666666435e-02,4.166666666666666435e-02,4.166666666666666435e-02,4.166666666666666435e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.333333333333332871e-02,8.333333333333332871e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.333333333333332871e-02,8.333333333333332871e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
