0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.927688977296494022e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.066689008838538233e-02
2.681036569778908474e-01,2.429504841514494307e-01,0.000000000000000000e+00,3.393668253334424650e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.855994785399034286e-02,4.749067194908055539e-02,0.000000000000000000e+00,6.016886661339349712e-02,1.061793336269759858e-01,6.555312582230679239e-03,6.021201040650095600e-03,1.614976435730848814e-01
2.175407955332726503e-02,8.022334726866248156e-02,1.194542233952904835e-03,2.125629684129703295e-02,2.997484135671159983e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.283498365341317671e-01
8.694717843810768898e-02,1.135892593122475036e-01,8.180644779792740906e-02,7.839294878113035880e-02,7.456524534570174549e-03,0.000000000000000000e+00,4.457099648162387434e-02,7.557208907189486014e-02
2.088769018993245630e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.855352592475679407e-02,5.056766810815651603e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.019246103987125607e-04,0.000000000000000000e+00,2.263880690124313588e-01,1.869407867250700850e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.990039299998119515e-01,4.475309855517298208e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.370235137734672259e-01,4.608087014787579788e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.261126620479200489e-01,6.190604509980951464e-02,4.079676530316343058e-02,7.672475063334432965e-03,1.426635355128759164e-01,3.213511760105280252e-02,0.000000000000000000e+00,2.342553066543950901e-02
0.000000000000000000e+00,4.440815406984345570e-02,0.000000000000000000e+00,2.896513019921884841e-02,9.683980962452590213e-02,0.000000000000000000e+00,4.081135578258313773e-02,2.236385106374922938e-01
0.000000000000000000e+00,2.518805858232088246e-01,2.018863770225407667e-02,3.163054465252536362e-02,0.000000000000000000e+00,6.501162610107553974e-02,0.000000000000000000e+00,5.368389450164282733e-02
1.472737203285209850e-02,1.929114307607424361e-01,3.615656196699806868e-02,5.985236733754693839e-03,0.000000000000000000e+00,2.846887228375578546e-02,1.833991430924144335e-03,1.184045603874040453e-01
