dsa24	5,3,0,0,0,0,4,1,1,8,2,6,4,3,0,19,8,8,5,1,4,2,1,0,0,4,1,3,1,9,2,6,4,3,1,19,8,9,5,4,3,2,3,1,6,1,3,3,2,1
saa128	0,0,0,0,0,0,3,3,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,4,4,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jhb32	6,5,6,3,1,0,5,2,9,6,2,2,3,0,0,14,6,8,5,7,15,5,5,1,2,9,3,3,12,8,2,3,9,3,2,21,7,10,2,7,1,6,6,3,7,4,3,0,2,2
snb39	9,6,32,7,25,5,4,1,6,7,1,6,15,3,17,23,14,8,6,6,48,11,35,10,22,4,1,3,7,9,1,8,24,4,2,200,70,114,46,60,24,13,12,3,29,2,26,18,22,13
nrg14	3,2,1,0,1,1,3,2,2,13,9,2,7,3,0,5,3,2,2,0,1,0,1,1,0,4,3,0,2,15,11,2,9,4,2,3,3,0,0,0,0,0,0,3,9,9,0,0,6,2
pmp27	5,5,15,5,8,5,5,0,6,7,0,6,5,2,2,18,7,11,6,0,22,7,12,7,4,6,0,6,11,13,0,10,8,3,3,65,26,31,15,12,5,8,3,5,12,1,10,6,7,3
rdp23	10,8,3,1,1,0,3,3,3,15,12,2,6,1,2,24,11,13,8,0,3,1,1,0,1,4,4,0,5,18,15,2,8,2,0,6,4,1,1,0,0,2,5,4,6,6,0,0,8,2
mjm248	1,0,0,0,0,0,4,3,5,9,5,2,5,2,0,2,2,0,0,1,2,1,0,0,0,7,4,1,6,13,9,2,7,4,3,8,4,1,1,0,0,8,3,3,18,8,5,0,19,9
ams396	4,3,0,0,0,0,4,4,2,7,4,3,4,2,0,10,6,4,4,0,0,0,0,0,0,4,4,0,3,8,5,3,5,2,1,5,4,1,1,0,0,0,1,1,4,2,1,1,4,1
jmk195	0,0,17,1,16,3,1,0,6,9,0,6,4,3,1,2,1,1,1,2,23,2,18,3,13,3,0,3,9,13,1,9,7,5,2,133,38,85,31,48,26,17,2,2,24,2,20,16,11,4
atg23	1,0,4,1,0,0,1,1,1,1,1,0,1,0,0,1,1,0,0,1,5,2,0,0,0,1,1,0,1,1,1,0,2,0,2,1,1,0,0,0,0,1,0,0,2,0,1,0,2,0
jaw154	1,1,0,0,0,0,0,0,1,2,1,1,1,0,0,4,2,2,2,0,0,0,0,0,0,1,1,0,1,2,1,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0
