0.00000000	0.00000000	0.01960784	0.00000000	0.01960784	0.01960784	0.03921569	0.01960784	0.00000000	0.05882353	0.01960784	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.03921569	0.03921569	0.00000000	0.03921569	0.01960784	0.00000000	0.05882353	0.03921569	0.00000000	0.00000000	0.05882353	0.01960784	0.00000000	0.00000000	0.00000000	0.00000000	0.11764706	0.05882353	0.03921569	0.03921569	0.00000000	0.00000000	0.03921569	0.00000000	0.03921569	0.03921569	0.00000000	0.03921569	0.03921569	0.03921569	0.00000000
0.08771930	0.05263158	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.05263158	0.03508772	0.01754386	0.01754386	0.01754386	0.00000000	0.17543860	0.07017544	0.08771930	0.05263158	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.05263158	0.03508772	0.01754386	0.01754386	0.01754386	0.00000000	0.05263158	0.01754386	0.03508772	0.01754386	0.01754386	0.01754386	0.00000000	0.00000000	0.00000000	0.01754386	0.01754386	0.00000000	0.00000000	0.00000000	0.00000000
0.00000000	0.00000000	0.03960396	0.00000000	0.03465347	0.00495050	0.00495050	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00495050	0.00495050	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00495050	0.05940594	0.00495050	0.04950495	0.00495050	0.03960396	0.00495050	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00990099	0.00495050	0.00990099	0.24257426	0.03465347	0.18811881	0.02970297	0.14356436	0.01980198	0.00990099	0.00990099	0.00495050	0.00495050	0.00000000	0.00495050	0.00495050	0.01485149	0.00000000
0.04225352	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.04225352	0.04225352	0.02816901	0.05633803	0.04225352	0.01408451	0.07042254	0.02816901	0.00000000	0.04225352	0.02816901	0.00000000	0.00000000	0.01408451	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.04225352	0.04225352	0.00000000	0.02816901	0.05633803	0.04225352	0.01408451	0.07042254	0.02816901	0.00000000	0.02816901	0.02816901	0.00000000	0.00000000	0.00000000	0.00000000	0.01408451	0.02816901	0.00000000	0.05633803	0.02816901	0.01408451	0.00000000	0.02816901	0.00000000
0.07692308	0.03846154	0.00000000	0.00000000	0.00000000	0.00000000	0.01923077	0.01923077	0.01923077	0.07692308	0.07692308	0.00000000	0.00000000	0.00000000	0.00000000	0.13461538	0.07692308	0.03846154	0.01923077	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.01923077	0.01923077	0.00000000	0.01923077	0.09615385	0.07692308	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.01923077	0.00000000	0.05769231	0.05769231	0.00000000	0.00000000	0.01923077	0.01923077
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.10000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.30000000	0.10000000	0.20000000	0.10000000	0.10000000	0.10000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.01941748	0.00485437	0.03883495	0.01941748	0.01456311	0.01456311	0.01941748	0.00485437	0.01456311	0.06796117	0.05825243	0.00970874	0.01456311	0.00000000	0.00970874	0.06310680	0.03883495	0.02427184	0.01456311	0.00000000	0.04368932	0.02427184	0.01456311	0.01456311	0.00000000	0.01941748	0.00485437	0.00485437	0.01456311	0.07281553	0.06310680	0.00970874	0.01941748	0.00000000	0.00000000	0.07766990	0.03883495	0.03883495	0.00970874	0.02912621	0.00970874	0.00000000	0.00000000	0.00485437	0.00970874	0.00485437	0.00485437	0.00485437	0.00485437	0.00485437
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.05882353	0.05882353	0.02941176	0.08823529	0.08823529	0.00000000	0.05882353	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.05882353	0.05882353	0.00000000	0.02941176	0.11764706	0.11764706	0.00000000	0.05882353	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.05882353	0.00000000	0.02941176	0.02941176	0.00000000	0.00000000	0.02941176	0.02941176
0.02521008	0.01680672	0.00840336	0.00840336	0.00000000	0.00000000	0.08403361	0.06722689	0.03361345	0.00840336	0.00000000	0.00840336	0.02521008	0.00000000	0.00000000	0.05042017	0.02521008	0.02521008	0.01680672	0.01680672	0.05042017	0.04201681	0.00840336	0.00000000	0.00840336	0.10924370	0.06722689	0.02521008	0.04201681	0.01680672	0.00840336	0.00840336	0.02521008	0.00000000	0.00000000	0.04201681	0.02521008	0.01680672	0.01680672	0.00000000	0.00000000	0.00000000	0.01680672	0.00840336	0.00840336	0.00000000	0.00840336	0.00840336	0.00840336	0.00840336
0.04273504	0.03418803	0.00000000	0.00000000	0.00000000	0.00000000	0.06837607	0.05982906	0.05982906	0.02564103	0.02564103	0.00000000	0.01709402	0.00854701	0.00000000	0.07692308	0.04273504	0.03418803	0.03418803	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.10256410	0.09401709	0.00000000	0.06837607	0.05128205	0.05128205	0.00000000	0.02564103	0.01709402	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.01709402	0.01709402	0.01709402	0.00000000	0.00000000	0.00854701	0.00000000
0.02419355	0.00806452	0.04032258	0.03225806	0.00806452	0.00806452	0.00403226	0.00000000	0.01209677	0.04838710	0.01612903	0.01612903	0.04032258	0.01209677	0.00806452	0.05645161	0.03225806	0.02016129	0.01209677	0.00403226	0.05241935	0.04435484	0.00806452	0.00806452	0.00000000	0.00403226	0.00000000	0.00000000	0.01612903	0.04838710	0.01612903	0.01612903	0.04435484	0.01209677	0.01209677	0.06854839	0.04435484	0.02016129	0.01209677	0.00806452	0.00806452	0.00806452	0.02016129	0.01209677	0.03629032	0.01612903	0.01612903	0.01209677	0.02419355	0.00806452
0.00749064	0.00374532	0.07116105	0.05243446	0.01872659	0.01123596	0.01872659	0.00000000	0.01123596	0.02247191	0.00000000	0.02247191	0.00749064	0.00000000	0.02247191	0.03370787	0.02247191	0.01123596	0.01123596	0.00000000	0.08988764	0.06367041	0.02621723	0.01123596	0.01123596	0.02247191	0.00000000	0.01123596	0.01498127	0.03370787	0.00374532	0.02996255	0.01498127	0.00000000	0.00374532	0.11610487	0.06741573	0.02996255	0.01872659	0.00749064	0.00374532	0.01123596	0.01123596	0.00749064	0.01872659	0.00374532	0.00749064	0.00000000	0.00749064	0.00374532
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.05555556	0.05555556	0.11111111	0.11111111	0.11111111	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.11111111	0.11111111	0.00000000	0.11111111	0.11111111	0.11111111	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.06666667	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.10000000	0.06666667	0.00000000	0.03333333	0.03333333	0.00000000	0.06666667	0.06666667	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.13333333	0.10000000	0.00000000	0.03333333	0.03333333	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.03333333	0.10000000	0.10000000	0.00000000	0.00000000	0.03333333	0.00000000
0.05769231	0.00000000	0.05769231	0.01923077	0.03846154	0.03846154	0.01923077	0.00000000	0.01923077	0.03846154	0.01923077	0.00000000	0.01923077	0.00000000	0.00000000	0.05769231	0.05769231	0.00000000	0.00000000	0.00000000	0.07692308	0.01923077	0.05769231	0.05769231	0.00000000	0.01923077	0.00000000	0.01923077	0.01923077	0.05769231	0.03846154	0.00000000	0.01923077	0.00000000	0.00000000	0.05769231	0.05769231	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.01923077	0.01923077	0.01923077	0.00000000	0.00000000	0.00000000	0.00000000
0.00000000	0.00000000	0.00740741	0.00000000	0.00740741	0.00740741	0.02222222	0.02222222	0.05925926	0.10370370	0.09629630	0.00000000	0.03703704	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00740741	0.00740741	0.00000000	0.00740741	0.00740741	0.00000000	0.04444444	0.04444444	0.00000000	0.08888889	0.12592593	0.11851852	0.00000000	0.05925926	0.00740741	0.00740741	0.00740741	0.00740741	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00740741	0.02962963	0.01481481	0.01481481	0.00000000	0.00000000	0.02222222	0.00740741
0.00000000	0.00000000	0.04347826	0.04347826	0.00000000	0.00000000	0.04347826	0.04347826	0.00000000	0.08695652	0.04347826	0.00000000	0.08695652	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.04347826	0.04347826	0.00000000	0.00000000	0.00000000	0.04347826	0.04347826	0.00000000	0.00000000	0.08695652	0.04347826	0.00000000	0.08695652	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.04347826	0.00000000	0.04347826	0.04347826	0.00000000	0.00000000	0.04347826	0.04347826
0.05555556	0.00000000	0.05555556	0.05555556	0.00000000	0.00000000	0.05555556	0.05555556	0.00000000	0.05555556	0.00000000	0.05555556	0.00000000	0.00000000	0.00000000	0.05555556	0.05555556	0.00000000	0.00000000	0.05555556	0.05555556	0.05555556	0.00000000	0.00000000	0.00000000	0.05555556	0.05555556	0.00000000	0.00000000	0.05555556	0.00000000	0.05555556	0.00000000	0.00000000	0.00000000	0.05555556	0.05555556	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.03030303	0.03030303	0.03030303	0.00000000	0.15151515	0.09090909	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.03030303	0.06060606	0.06060606	0.00000000	0.15151515	0.09090909	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.06060606	0.00000000	0.09090909	0.09090909	0.00000000	0.00000000	0.03030303	0.00000000
0.00000000	0.00000000	0.06532663	0.02010050	0.03517588	0.03015075	0.01507538	0.00000000	0.01005025	0.01005025	0.01005025	0.00000000	0.00502513	0.00000000	0.03015075	0.00000000	0.00000000	0.00000000	0.00000000	0.01507538	0.07537688	0.02010050	0.04522613	0.03517588	0.01005025	0.02010050	0.00502513	0.00000000	0.01005025	0.02010050	0.02010050	0.00000000	0.00502513	0.00000000	0.01507538	0.14572864	0.08542714	0.05527638	0.02512563	0.03015075	0.01507538	0.01507538	0.01005025	0.00502513	0.02512563	0.01005025	0.01507538	0.01507538	0.01005025	0.01005025
0.02040816	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.06122449	0.02040816	0.04081633	0.02040816	0.00000000	0.02040816	0.00000000	0.00000000	0.00000000	0.02040816	0.02040816	0.00000000	0.00000000	0.00000000	0.04081633	0.04081633	0.00000000	0.00000000	0.00000000	0.06122449	0.02040816	0.02040816	0.04081633	0.04081633	0.00000000	0.04081633	0.02040816	0.00000000	0.00000000	0.12244898	0.08163265	0.04081633	0.04081633	0.00000000	0.00000000	0.00000000	0.02040816	0.00000000	0.04081633	0.00000000	0.04081633	0.02040816	0.02040816	0.02040816
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.00000000	0.00000000	0.09183673	0.04591837	0.04081633	0.01530612	0.01530612	0.00000000	0.01020408	0.01530612	0.01530612	0.00000000	0.00000000	0.00000000	0.01020408	0.00000000	0.00000000	0.00000000	0.00000000	0.03571429	0.12244898	0.06632653	0.04591837	0.02040816	0.02040816	0.01530612	0.00000000	0.00510204	0.02040816	0.02551020	0.02040816	0.00510204	0.00510204	0.00000000	0.01020408	0.11224490	0.05612245	0.04081633	0.01530612	0.02040816	0.01020408	0.01530612	0.01530612	0.00000000	0.01020408	0.00000000	0.01020408	0.00000000	0.01020408	0.00510204
0.00000000	0.00000000	0.01851852	0.00925926	0.00925926	0.00925926	0.04629630	0.01851852	0.04629630	0.03703704	0.01851852	0.00925926	0.01851852	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.01851852	0.03703704	0.02777778	0.00925926	0.00925926	0.00000000	0.08333333	0.03703704	0.00925926	0.09259259	0.05555556	0.02777778	0.01851852	0.05555556	0.00000000	0.01851852	0.03703704	0.01851852	0.00925926	0.00925926	0.00000000	0.00000000	0.00000000	0.03703704	0.02777778	0.01851852	0.01851852	0.00000000	0.00000000	0.07407407	0.00925926
0.00000000	0.00000000	0.01315789	0.01315789	0.00000000	0.00000000	0.02631579	0.02631579	0.02631579	0.06578947	0.01315789	0.03947368	0.02631579	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.02631579	0.02631579	0.01315789	0.01315789	0.00000000	0.01315789	0.03947368	0.02631579	0.00000000	0.03947368	0.09210526	0.02631579	0.05263158	0.03947368	0.01315789	0.00000000	0.09210526	0.06578947	0.02631579	0.01315789	0.01315789	0.01315789	0.00000000	0.00000000	0.02631579	0.02631579	0.02631579	0.00000000	0.00000000	0.01315789	0.01315789
0.02857143	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.05714286	0.02857143	0.08571429	0.08571429	0.05714286	0.00000000	0.00000000	0.00000000	0.00000000	0.02857143	0.00000000	0.00000000	0.00000000	0.02857143	0.02857143	0.00000000	0.02857143	0.02857143	0.00000000	0.11428571	0.05714286	0.02857143	0.11428571	0.08571429	0.05714286	0.00000000	0.00000000	0.00000000	0.00000000	0.02857143	0.02857143	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.00000000	0.00000000	0.09090909	0.09090909	0.00000000	0.00000000	0.03030303	0.03030303	0.06060606	0.06060606	0.03030303	0.03030303	0.03030303	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.09090909	0.09090909	0.00000000	0.00000000	0.00000000	0.03030303	0.03030303	0.00000000	0.06060606	0.06060606	0.03030303	0.03030303	0.03030303	0.00000000	0.00000000	0.03030303	0.03030303	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.03030303	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.00000000	0.00000000	0.02955665	0.01970443	0.00985222	0.00492611	0.04433498	0.01477833	0.02463054	0.03448276	0.02463054	0.00985222	0.01970443	0.00985222	0.00985222	0.00000000	0.00000000	0.00000000	0.00000000	0.02463054	0.08866995	0.04926108	0.01970443	0.01477833	0.00492611	0.06403941	0.01970443	0.03448276	0.04433498	0.03940887	0.02463054	0.01477833	0.02955665	0.01477833	0.02463054	0.07389163	0.04433498	0.02463054	0.00985222	0.00985222	0.00492611	0.00000000	0.00985222	0.00985222	0.02463054	0.00492611	0.00492611	0.00000000	0.00985222	0.00000000
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.07547170	0.07547170	0.05660377	0.09433962	0.09433962	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.09433962	0.09433962	0.00000000	0.07547170	0.13207547	0.13207547	0.00000000	0.01886792	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.01886792	0.01886792	0.01886792	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.00000000	0.00000000	0.05000000	0.01666667	0.03333333	0.01666667	0.01666667	0.00000000	0.00000000	0.05000000	0.03333333	0.01666667	0.01666667	0.00000000	0.01666667	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.06666667	0.01666667	0.05000000	0.01666667	0.01666667	0.01666667	0.00000000	0.01666667	0.00000000	0.05000000	0.03333333	0.01666667	0.01666667	0.00000000	0.00000000	0.11666667	0.08333333	0.01666667	0.01666667	0.00000000	0.00000000	0.01666667	0.00000000	0.00000000	0.06666667	0.05000000	0.01666667	0.00000000	0.01666667	0.01666667
0.01503759	0.00751880	0.09022556	0.06766917	0.01503759	0.00751880	0.03007519	0.00000000	0.00000000	0.00751880	0.00000000	0.00751880	0.02255639	0.00751880	0.00000000	0.03007519	0.01503759	0.00751880	0.00751880	0.03759398	0.15037594	0.11278195	0.02255639	0.00751880	0.00751880	0.03759398	0.00000000	0.03007519	0.00000000	0.00751880	0.00000000	0.00751880	0.02255639	0.00751880	0.03007519	0.06015038	0.01503759	0.03007519	0.00751880	0.01503759	0.00751880	0.00000000	0.00751880	0.00000000	0.01503759	0.00751880	0.00000000	0.00000000	0.00751880	0.00751880
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.06250000	0.00000000	0.00000000	0.12500000	0.12500000	0.00000000	0.12500000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.06250000	0.00000000	0.00000000	0.00000000	0.12500000	0.12500000	0.00000000	0.12500000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.12500000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.00809717	0.00000000	0.04858300	0.02024291	0.02429150	0.02024291	0.02834008	0.01214575	0.01214575	0.02834008	0.00809717	0.01619433	0.00000000	0.00000000	0.01619433	0.00809717	0.00404858	0.00000000	0.00000000	0.01619433	0.08502024	0.03643725	0.04048583	0.03643725	0.00000000	0.04048583	0.01214575	0.02024291	0.01214575	0.03238866	0.00809717	0.02024291	0.00000000	0.00000000	0.00809717	0.13360324	0.08906883	0.04048583	0.03238866	0.00809717	0.00809717	0.00404858	0.00809717	0.00000000	0.02024291	0.00404858	0.01619433	0.01214575	0.00000000	0.00000000
0.01000000	0.00000000	0.05000000	0.03500000	0.01500000	0.01000000	0.01500000	0.00000000	0.00500000	0.02500000	0.00500000	0.02000000	0.01500000	0.00500000	0.01000000	0.01000000	0.01000000	0.00000000	0.00000000	0.01000000	0.07000000	0.04500000	0.02500000	0.02000000	0.00500000	0.01500000	0.00000000	0.01000000	0.00500000	0.02500000	0.00500000	0.02000000	0.03000000	0.01000000	0.00500000	0.10000000	0.06500000	0.02500000	0.01000000	0.01000000	0.01000000	0.02500000	0.01000000	0.01000000	0.05000000	0.01000000	0.02000000	0.00500000	0.09000000	0.02000000
0.01612903	0.00000000	0.01612903	0.01612903	0.00000000	0.00000000	0.08064516	0.08064516	0.04838710	0.04838710	0.04838710	0.00000000	0.01612903	0.01612903	0.00000000	0.04838710	0.03225806	0.01612903	0.01612903	0.00000000	0.01612903	0.01612903	0.00000000	0.00000000	0.00000000	0.09677419	0.09677419	0.00000000	0.04838710	0.06451613	0.06451613	0.00000000	0.01612903	0.01612903	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.01612903	0.00000000	0.00000000	0.01612903	0.00000000	0.00000000	0.00000000	0.03225806	0.00000000
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.27272727	0.09090909	0.18181818	0.09090909	0.27272727	0.09090909	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
