2.645502645502645356e-02,1.587301587301587213e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.116402116402116285e-02,5.291005291005290712e-03,5.291005291005290712e-03,4.232804232804232569e-02,1.058201058201058142e-02,3.174603174603174427e-02,2.116402116402116285e-02,1.587301587301587213e-02,0.000000000000000000e+00,1.005291005291005235e-01,4.232804232804232569e-02,4.232804232804232569e-02,2.645502645502645356e-02,5.291005291005290712e-03,2.116402116402116285e-02,1.058201058201058142e-02,5.291005291005290712e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.116402116402116285e-02,5.291005291005290712e-03,1.587301587301587213e-02,5.291005291005290712e-03,4.761904761904761640e-02,1.058201058201058142e-02,3.174603174603174427e-02,2.116402116402116285e-02,1.587301587301587213e-02,5.291005291005290712e-03,1.005291005291005235e-01,4.232804232804232569e-02,4.761904761904761640e-02,2.645502645502645356e-02,2.116402116402116285e-02,1.587301587301587213e-02,1.058201058201058142e-02,1.587301587301587213e-02,5.291005291005290712e-03,3.174603174603174427e-02,5.291005291005290712e-03,1.587301587301587213e-02,1.587301587301587213e-02,1.058201058201058142e-02,5.291005291005290712e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.428571428571428492e-01,1.428571428571428492e-01,4.761904761904761640e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.761904761904761640e-02,4.761904761904761640e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.904761904761904656e-01,1.904761904761904656e-01,0.000000000000000000e+00,4.761904761904761640e-02,9.523809523809523281e-02,4.761904761904761640e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.371541501976284425e-02,1.976284584980237194e-02,2.371541501976284425e-02,1.185770750988142212e-02,3.952569169960474041e-03,0.000000000000000000e+00,1.976284584980237194e-02,7.905138339920948082e-03,3.557312252964427157e-02,2.371541501976284425e-02,7.905138339920948082e-03,7.905138339920948082e-03,1.185770750988142212e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.533596837944664004e-02,2.371541501976284425e-02,3.162055335968379233e-02,1.976284584980237194e-02,2.766798418972332002e-02,5.928853754940711235e-02,1.976284584980237194e-02,1.976284584980237194e-02,3.952569169960474041e-03,7.905138339920948082e-03,3.557312252964427157e-02,1.185770750988142212e-02,1.185770750988142212e-02,4.743083003952568849e-02,3.162055335968379233e-02,7.905138339920948082e-03,1.185770750988142212e-02,3.557312252964427157e-02,1.185770750988142212e-02,7.905138339920948082e-03,8.300395256916996700e-02,2.766798418972332002e-02,3.952569169960474388e-02,7.905138339920948082e-03,2.766798418972332002e-02,3.952569169960474041e-03,2.371541501976284425e-02,2.371541501976284425e-02,1.185770750988142212e-02,2.766798418972332002e-02,1.581027667984189616e-02,1.185770750988142212e-02,0.000000000000000000e+00,7.905138339920948082e-03,7.905138339920948082e-03
8.637236084452975388e-03,5.758157389635316925e-03,3.071017274472168795e-02,6.717850287907869457e-03,2.399232245681381936e-02,4.798464491362763526e-03,3.838771593090210994e-03,9.596928982725527486e-04,5.758157389635316925e-03,6.717850287907869457e-03,9.596928982725527486e-04,5.758157389635316925e-03,1.439539347408829231e-02,2.879078694817658463e-03,1.631477927063339564e-02,2.207293666026871257e-02,1.343570057581573891e-02,7.677543186180421989e-03,5.758157389635316925e-03,5.758157389635316925e-03,4.606525911708253540e-02,1.055662188099808045e-02,3.358925143953934989e-02,9.596928982725527052e-03,2.111324376199616090e-02,3.838771593090210994e-03,9.596928982725527486e-04,2.879078694817658463e-03,6.717850287907869457e-03,8.637236084452975388e-03,9.596928982725527486e-04,7.677543186180421989e-03,2.303262955854126770e-02,3.838771593090210994e-03,1.919385796545105497e-03,1.919385796545105549e-01,6.717850287907869977e-02,1.094049904030710146e-01,4.414587332053742513e-02,5.758157389635316925e-02,2.303262955854126770e-02,1.247600767754318551e-02,1.151631477927063385e-02,2.879078694817658463e-03,2.783109404990402949e-02,1.919385796545105497e-03,2.495201535508637103e-02,1.727447216890595078e-02,2.111324376199616090e-02,1.247600767754318551e-02
1.986754966887417304e-02,1.324503311258278145e-02,6.622516556291390723e-03,0.000000000000000000e+00,6.622516556291390723e-03,6.622516556291390723e-03,1.986754966887417304e-02,1.324503311258278145e-02,1.324503311258278145e-02,8.609271523178807506e-02,5.960264900662251564e-02,1.324503311258278145e-02,4.635761589403973593e-02,1.986754966887417304e-02,0.000000000000000000e+00,3.311258278145695622e-02,1.986754966887417304e-02,1.324503311258278145e-02,1.324503311258278145e-02,0.000000000000000000e+00,6.622516556291390723e-03,0.000000000000000000e+00,6.622516556291390723e-03,6.622516556291390723e-03,0.000000000000000000e+00,2.649006622516556289e-02,1.986754966887417304e-02,0.000000000000000000e+00,1.324503311258278145e-02,9.933774834437085477e-02,7.284768211920529535e-02,1.324503311258278145e-02,5.960264900662251564e-02,2.649006622516556289e-02,1.324503311258278145e-02,1.986754966887417304e-02,1.986754966887417304e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.986754966887417304e-02,5.960264900662251564e-02,5.960264900662251564e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.973509933774834607e-02,1.324503311258278145e-02
1.138952164009111694e-02,1.138952164009111694e-02,3.416856492027334907e-02,1.138952164009111694e-02,1.822323462414578502e-02,1.138952164009111694e-02,1.138952164009111694e-02,0.000000000000000000e+00,1.366742596810933963e-02,1.594533029612756406e-02,0.000000000000000000e+00,1.366742596810933963e-02,1.138952164009111694e-02,4.555808656036446254e-03,4.555808656036446254e-03,4.100227790432801889e-02,1.594533029612756406e-02,2.505694760820045483e-02,1.366742596810933963e-02,0.000000000000000000e+00,5.011389521640090966e-02,1.594533029612756406e-02,2.733485193621867926e-02,1.594533029612756406e-02,9.111617312072892508e-03,1.366742596810933963e-02,0.000000000000000000e+00,1.366742596810933963e-02,2.505694760820045483e-02,2.961275626423690369e-02,0.000000000000000000e+00,2.277904328018223387e-02,1.822323462414578502e-02,6.833712984054669815e-03,6.833712984054669815e-03,1.480637813211845011e-01,5.922551252847380737e-02,7.061503416856491910e-02,3.416856492027334907e-02,2.733485193621867926e-02,1.138952164009111694e-02,1.822323462414578502e-02,6.833712984054669815e-03,1.138952164009111694e-02,2.733485193621867926e-02,2.277904328018223127e-03,2.277904328018223387e-02,1.366742596810933963e-02,1.594533029612756406e-02,6.833712984054669815e-03
4.255319148936170109e-02,3.404255319148936226e-02,1.276595744680850998e-02,4.255319148936170283e-03,4.255319148936170283e-03,0.000000000000000000e+00,1.276595744680850998e-02,1.276595744680850998e-02,1.276595744680850998e-02,6.382978723404254817e-02,5.106382978723403993e-02,8.510638297872340566e-03,2.553191489361701996e-02,4.255319148936170283e-03,8.510638297872340566e-03,1.021276595744680799e-01,4.680851063829787051e-02,5.531914893617020934e-02,3.404255319148936226e-02,0.000000000000000000e+00,1.276595744680850998e-02,4.255319148936170283e-03,4.255319148936170283e-03,0.000000000000000000e+00,4.255319148936170283e-03,1.702127659574468113e-02,1.702127659574468113e-02,0.000000000000000000e+00,2.127659574468085055e-02,7.659574468085106336e-02,6.382978723404254817e-02,8.510638297872340566e-03,3.404255319148936226e-02,8.510638297872340566e-03,0.000000000000000000e+00,2.553191489361701996e-02,1.702127659574468113e-02,4.255319148936170283e-03,4.255319148936170283e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.510638297872340566e-03,2.127659574468085055e-02,1.702127659574468113e-02,2.553191489361701996e-02,2.553191489361701996e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.404255319148936226e-02,8.510638297872340566e-03
5.347593582887700224e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.139037433155080090e-02,1.604278074866310327e-02,2.673796791443850199e-02,4.812834224598930288e-02,2.673796791443850199e-02,1.069518716577540045e-02,2.673796791443850199e-02,1.069518716577540045e-02,0.000000000000000000e+00,1.069518716577540045e-02,1.069518716577540045e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.347593582887700224e-03,1.069518716577540045e-02,5.347593582887700224e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.743315508021390070e-02,2.139037433155080090e-02,5.347593582887700224e-03,3.208556149732620655e-02,6.951871657754010725e-02,4.812834224598930288e-02,1.069518716577540045e-02,3.743315508021390070e-02,2.139037433155080090e-02,1.604278074866310327e-02,4.278074866310160179e-02,2.139037433155080090e-02,5.347593582887700224e-03,5.347593582887700224e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.278074866310160179e-02,1.604278074866310327e-02,1.604278074866310327e-02,9.625668449197860577e-02,4.278074866310160179e-02,2.673796791443850199e-02,0.000000000000000000e+00,1.016042780748663138e-01,4.812834224598930288e-02
3.278688524590164105e-02,2.459016393442622905e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.278688524590164105e-02,3.278688524590164105e-02,1.639344262295082053e-02,5.737704918032787010e-02,3.278688524590164105e-02,2.459016393442622905e-02,3.278688524590164105e-02,1.639344262295082053e-02,0.000000000000000000e+00,8.196721311475409222e-02,4.918032786885245811e-02,3.278688524590164105e-02,3.278688524590164105e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.278688524590164105e-02,3.278688524590164105e-02,0.000000000000000000e+00,2.459016393442622905e-02,6.557377049180328210e-02,4.098360655737704611e-02,2.459016393442622905e-02,4.098360655737704611e-02,1.639344262295082053e-02,8.196721311475410263e-03,4.098360655737704611e-02,3.278688524590164105e-02,8.196721311475410263e-03,8.196721311475410263e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.196721311475410263e-03,8.196721311475410263e-03,3.278688524590164105e-02,1.639344262295082053e-02,8.196721311475410263e-03,8.196721311475410263e-03,3.278688524590164105e-02,8.196721311475410263e-03
0.000000000000000000e+00,0.000000000000000000e+00,2.639751552795031181e-02,1.552795031055900516e-03,2.484472049689440826e-02,4.658385093167701982e-03,1.552795031055900516e-03,0.000000000000000000e+00,9.316770186335403964e-03,1.397515527950310595e-02,0.000000000000000000e+00,9.316770186335403964e-03,6.211180124223602064e-03,4.658385093167701982e-03,1.552795031055900516e-03,3.105590062111801032e-03,1.552795031055900516e-03,1.552795031055900516e-03,1.552795031055900516e-03,3.105590062111801032e-03,3.571428571428571230e-02,3.105590062111801032e-03,2.795031055900621189e-02,4.658385093167701982e-03,2.018633540372670801e-02,4.658385093167701982e-03,0.000000000000000000e+00,4.658385093167701982e-03,1.397515527950310595e-02,2.018633540372670801e-02,1.552795031055900516e-03,1.397515527950310595e-02,1.086956521739130405e-02,7.763975155279503014e-03,3.105590062111801032e-03,2.065217391304347838e-01,5.900621118012422395e-02,1.319875776397515521e-01,4.813664596273291990e-02,7.453416149068323171e-02,4.037267080745341602e-02,2.639751552795031181e-02,3.105590062111801032e-03,3.105590062111801032e-03,3.726708074534161586e-02,3.105590062111801032e-03,3.105590062111801206e-02,2.484472049689440826e-02,1.708074534161490785e-02,6.211180124223602064e-03
