3.322300199265194875e-02,2.010113453770704869e-02,2.480479853466916185e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.429891948162567011e-02,1.037175287950952707e-01,3.374639392879884292e-02,3.310294417716004300e-01,0.000000000000000000e+00
4.532239001038695925e-02,4.233076192220981866e-03,3.157284452231663430e-01,4.477017734460188216e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.003331483472441193e-01,0.000000000000000000e+00,3.556445970598361844e-02,0.000000000000000000e+00
3.190597836515968178e-01,2.431056132925288327e-02,6.343178791006584549e-02,2.046681297533442523e-01,0.000000000000000000e+00,1.984942387725014898e-02,0.000000000000000000e+00,1.367477898850748552e-01,7.319335488231774878e-02,4.153778173381510175e-02
0.000000000000000000e+00,1.932930673340605213e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.857366663782861298e-03,2.164692463624934837e-01,4.774641648197879285e-01,0.000000000000000000e+00,1.817299767298772017e-01,0.000000000000000000e+00
5.202830751280910354e-02,1.193171236979439359e-02,3.292445873070138362e-01,2.284575274258591592e-03,0.000000000000000000e+00,3.134217546485058847e-02,0.000000000000000000e+00,5.119539054078100278e-04,0.000000000000000000e+00,0.000000000000000000e+00
3.006481257276159003e-01,2.538515721523863788e-02,0.000000000000000000e+00,2.574504328741818449e-01,9.145360750663687407e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.023262173866515690e-01
3.309983644166049777e-03,7.271634847305619674e-03,5.981485330733153465e-03,0.000000000000000000e+00,3.115676811791481425e-04,5.347446381198448645e-02,1.018368914872434527e-01,0.000000000000000000e+00,1.739286585361020376e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,7.735039631717592623e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.382753103959440122e-01,0.000000000000000000e+00,8.823328668978765166e-02,0.000000000000000000e+00
3.286004412636177319e-02,5.484442851331496060e-02,3.839085259018769347e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.308901847745766345e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.134608434299582400e-02,4.053646173629399940e-01
3.102492458489222033e-02,3.088457217987348180e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.729674925231103222e-02,0.000000000000000000e+00,7.293843658839753961e-03,2.112866056778855972e-01,1.606367684640242106e-03,4.937367209392436174e-02
2.973174414579326519e-01,1.177691951757215728e-02,0.000000000000000000e+00,2.081203099747666041e-01,2.207105479001018108e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.978144212022721921e-02
5.256173822125821682e-02,2.072661739009211412e-02,2.775044098494968206e-02,2.536958688127720629e-01,0.000000000000000000e+00,5.993429571778176312e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.964275759752331083e-02,0.000000000000000000e+00
1.393997890534124165e-02,3.766449748297628908e-02,4.236611496027981733e-02,5.733150288918035381e-02,0.000000000000000000e+00,4.401121973245378238e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.726973546156564815e-02,1.317562203919344088e-01
0.000000000000000000e+00,0.000000000000000000e+00,5.142139418890880748e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.144838150223063233e-02,0.000000000000000000e+00,6.833206370907882188e-02,0.000000000000000000e+00
3.007263630423682998e-02,4.268604271697408470e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.252472751818685004e-01
4.627405433803403328e-02,3.046625879676044535e-03,2.312385393969502156e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.269732885437021966e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.838648892558899572e-02,2.582690857594446832e-01,0.000000000000000000e+00,1.057205162407700650e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.069924653114176715e-05,1.851139696441659599e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.617128722370475641e-02,3.013385795331294595e-02,1.128804775903412445e-02,2.726900109230738223e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.152554936052152881e-02,3.787309595825866931e-02,0.000000000000000000e+00
0.000000000000000000e+00,9.869734135010429718e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.560792101255737696e-01,3.471152481851617067e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.068361779322817874e-02,2.454533107100031596e-03,1.061284818740417663e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.690294695149624660e-02,0.000000000000000000e+00,1.380714135973792334e-01,3.523456381285171995e-02,0.000000000000000000e+00
3.071888895214960544e-02,3.454728188895357655e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.658946264226924927e-01
0.000000000000000000e+00,5.973464794676463006e-06,0.000000000000000000e+00,0.000000000000000000e+00,1.908328815008815404e-02,5.559630280802273228e-02,6.837345717116728727e-02,0.000000000000000000e+00,5.728352628214049974e-02,0.000000000000000000e+00
1.390184900880710693e-02,1.155541177570586046e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.674752268883860196e-02,2.069442141046305174e-03,0.000000000000000000e+00,1.326176416854774609e-01,2.686383171843812704e-03
0.000000000000000000e+00,0.000000000000000000e+00,6.008017758054551988e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.851892517822860948e-02,0.000000000000000000e+00,4.677082190587551064e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.339757825046132729e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.296611908942549751e-03,9.936614881768690566e-02,0.000000000000000000e+00,2.992021356612370453e-02,0.000000000000000000e+00
2.991277873886918426e-04,2.233561203417513408e-01,0.000000000000000000e+00,9.002558814610438914e-03,2.976261125451953315e-01,5.191065424433679605e-05,0.000000000000000000e+00,2.191221965957490872e-02,8.044142460687067923e-04,4.632879259211328087e-03
5.139613739666502867e-03,2.424696492955651073e-04,9.589877062426338528e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.403244240815783472e-02,0.000000000000000000e+00,1.366151218661690869e-01,1.255107624043900159e-02,0.000000000000000000e+00
1.694243347792405343e-03,1.701776857155386236e-01,0.000000000000000000e+00,8.055105658558941659e-03,8.652002044132740821e-02,5.613620322063509263e-03,0.000000000000000000e+00,3.079874871773700257e-02,5.069768029994248942e-03,0.000000000000000000e+00
9.320071948951649116e-03,1.834067575848098014e-02,1.297044438441070924e-02,1.573763897118346800e-01,0.000000000000000000e+00,5.592252897901001107e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.148765021835048139e-03,5.949664822612720470e-03,6.123198648855338044e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.745686194593970730e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.017729264238578291e-02,6.509532127141988075e-03
1.345927514846119531e-03,0.000000000000000000e+00,4.047587478139981487e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.581269446791436911e-02,0.000000000000000000e+00,4.180168787140668002e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.477122841557367838e-01,0.000000000000000000e+00,7.985566247948260379e-03,1.456499095053901370e-02,6.110137187914913524e-03,0.000000000000000000e+00,3.134127738170776334e-02,2.401026385288632711e-03,0.000000000000000000e+00
2.545613699126815163e-02,9.603216170866495788e-03,0.000000000000000000e+00,6.428599654439830224e-02,6.024781785540141718e-04,0.000000000000000000e+00,0.000000000000000000e+00,5.036337972893296933e-02,7.634397529558901996e-02,4.983272155469738174e-03
5.157883210615458493e-03,0.000000000000000000e+00,4.551133582738028927e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.815280117259313708e-02,0.000000000000000000e+00
3.227741355481062238e-03,1.435698043667957280e-02,9.095241152258603731e-03,1.368877769178766524e-01,0.000000000000000000e+00,5.022012844351320809e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.071098193983513684e-03,6.615213614481386777e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.334342510009449118e-02,1.003533440119610057e-02,0.000000000000000000e+00,6.070479594622509717e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.515281029219546272e-02,2.511444682558138797e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.862052695516767914e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.207008270570126690e-02,0.000000000000000000e+00,1.844136604854229242e-02,0.000000000000000000e+00
2.473349979840548662e-02,1.707260626653339664e-02,0.000000000000000000e+00,7.747413603044540908e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.251504584323281627e-02,2.689349113406361291e-02,8.508536723804150867e-03
1.009962763417798261e-02,2.058454962224772877e-03,4.501343678005129134e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.254369670306815898e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.759073999166646876e-02,3.310692526246888142e-03
0.000000000000000000e+00,0.000000000000000000e+00,6.884864277727512083e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.166005766862574622e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.964004690104404469e-02,9.257403544305611853e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.511599173248994732e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.592494999891356778e-04,2.009378897489344593e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.587979730252405850e-03,3.533208368008017297e-02,4.897684055093708827e-02,0.000000000000000000e+00,1.514205115778393881e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.112530889351734470e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.399601809392799101e-02,0.000000000000000000e+00,1.246733632486167129e-02
7.473785856823179398e-03,1.289001719451739897e-04,3.877714626544163327e-03,0.000000000000000000e+00,1.989233122233897977e-02,4.363024924675062283e-02,5.452166491338842486e-03,0.000000000000000000e+00,4.134254789377732331e-02,0.000000000000000000e+00
1.175867873519066036e-03,0.000000000000000000e+00,9.823441811888243558e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.775174692249050293e-02,0.000000000000000000e+00,1.353009082956920517e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.430606422736885926e-03,1.340679445942536720e-02,0.000000000000000000e+00,3.991550574749420932e-02,1.715278582884324082e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.116769057811504984e-02,2.839964301830037730e-02
3.943900986695802330e-02,1.430502025947857220e-02,0.000000000000000000e+00,5.285535354440090705e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.737727238895554221e-03,4.155724739721043670e-02,0.000000000000000000e+00
0.000000000000000000e+00,4.024184879226539759e-03,1.991120429509758358e-02,3.623298409723828706e-03,0.000000000000000000e+00,2.085253387747758660e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.679546886731362543e-02
0.000000000000000000e+00,9.326486219414824308e-02,0.000000000000000000e+00,5.680655210366475708e-03,0.000000000000000000e+00,1.060781552042291877e-03,0.000000000000000000e+00,1.964543338046610341e-02,2.083148424135037799e-03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.824374391599821801e-02,5.816899367554930617e-02,0.000000000000000000e+00,1.098171137715825288e-03,0.000000000000000000e+00
1.269151395015224830e-02,4.649734153619979569e-03,1.587308472905027412e-02,2.879155689723052886e-02,0.000000000000000000e+00,2.160357489319189930e-02,0.000000000000000000e+00,3.472537055922646654e-03,6.417861067779978210e-03,2.186074056080566062e-03
3.358295819008480249e-03,6.300490621715736789e-03,2.358190320712356817e-04,1.548430968683246201e-01,0.000000000000000000e+00,1.224879860645462348e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.739079722330329550e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.662525462581048774e-02,0.000000000000000000e+00,1.944684879397736918e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.423514992875547058e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.364239399754888817e-02,0.000000000000000000e+00,1.346644843230549171e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.323615343110556730e-03,4.842876050838657367e-04,3.294915817731221969e-03,0.000000000000000000e+00,1.772043464379550667e-02,4.444407472533781767e-02,3.340395611402834086e-03,0.000000000000000000e+00,3.129642546575725492e-02,0.000000000000000000e+00
2.381117469937644657e-02,4.262644248309750694e-03,0.000000000000000000e+00,6.707881553106230521e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.060815600913089643e-02,1.991109877383189647e-02,4.030992550859385077e-04
0.000000000000000000e+00,7.497687994652862953e-03,0.000000000000000000e+00,3.721115771002309058e-02,2.450361418986727463e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.471914352299639600e-03,2.699786429596445769e-02
5.877580738754091191e-03,0.000000000000000000e+00,4.025790129985656191e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.542040358836442471e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.765089116861824126e-03,0.000000000000000000e+00,4.107822669208090541e-03,0.000000000000000000e+00,1.373702702145612568e-02,6.136389149606740617e-02,3.028968208530428540e-03
0.000000000000000000e+00,0.000000000000000000e+00,2.149231859780692533e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.881934840716060542e-02,1.039224198701388033e-02,0.000000000000000000e+00,9.726036569227630713e-03,0.000000000000000000e+00
3.629282242636500903e-03,0.000000000000000000e+00,1.554905143042084777e-02,1.084794646386565142e-02,0.000000000000000000e+00,8.301567120910867403e-03,0.000000000000000000e+00,2.604859913991910969e-03,2.500007285503470789e-02,0.000000000000000000e+00
2.574596261409136180e-02,0.000000000000000000e+00,1.074279686840534350e-03,6.611824815600164662e-02,0.000000000000000000e+00,1.302381864703869123e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.608999705755195103e-02
9.829138739360624225e-03,1.144780767342899481e-03,8.377682701942371427e-03,2.719620065249248562e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.800780349879351771e-04,4.661357935559731769e-02,2.135276537213355585e-03
0.000000000000000000e+00,1.717378881230580785e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000028976901381039e-02,5.909868567733691201e-03,0.000000000000000000e+00,2.545060682399202107e-02,0.000000000000000000e+00
7.026143915321029360e-03,0.000000000000000000e+00,2.549244067013187870e-02,2.458669420326142774e-02,0.000000000000000000e+00,2.009968794938456552e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.836131483416598875e-03
3.827820235819570475e-03,6.929333312568276143e-03,4.267493262562270517e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.725733390895084568e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.310719395244419015e-03
0.000000000000000000e+00,2.555342707056113254e-03,3.147376143125792808e-03,1.353235519069460602e-01,0.000000000000000000e+00,4.449898827247112700e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.959777621579086138e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.100560649248747525e-02,7.408937446430582940e-02,1.177782276471693763e-02
0.000000000000000000e+00,7.177785863240811193e-03,1.423961826025131085e-02,2.313528903434569801e-03,0.000000000000000000e+00,2.691227610790062653e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.410880234094384011e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.878126635141811551e-02,2.993886152962773380e-03,1.315228644350460675e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.461374902360931594e-02
7.569195172650182261e-03,3.348985077044691876e-03,0.000000000000000000e+00,2.182445001466827225e-02,0.000000000000000000e+00,8.591089486424082974e-03,5.698544045192555042e-04,1.122531884111203047e-02,1.251032534127558861e-02,0.000000000000000000e+00
2.876528457610998124e-02,8.914251147629531635e-03,6.964104492644766602e-03,5.628114465870865529e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.258590072355896872e-02,8.629558638888534805e-03,0.000000000000000000e+00,5.025006640877419106e-02,1.102458992279614289e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.727852871494087519e-02,2.342960906736969370e-02,4.690033172195746079e-03
0.000000000000000000e+00,9.782565930074121029e-04,1.634516965968762017e-02,0.000000000000000000e+00,1.722985989180491028e-05,1.735279255482038291e-02,1.290674428945551115e-02,0.000000000000000000e+00,1.412461932966914760e-02,1.337582466400511719e-04
9.225825488813739700e-04,3.099532611170660850e-03,0.000000000000000000e+00,3.510016345971320867e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.906381226212260971e-02,4.483265833375166959e-02,0.000000000000000000e+00
0.000000000000000000e+00,4.369675826991772927e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.101650343438074275e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.786351509976196204e-03
