4.497967017386902966e-02,3.241830966372217376e-02,1.168139008312367964e-02,6.815183619421148753e-02,3.018010544220931304e-02,6.462311459482453224e-02,6.115625344013665698e-02,5.859420102822621851e-02,2.448255345861554202e-02,6.950752167339749321e-02,2.082946682862419838e-02,1.953804182653834376e-02,7.114113875516560326e-02
1.969673773738260178e-02,4.447686640180405909e-02,2.910784021197066612e-02,4.520717339052546940e-02,9.954412864547027007e-03,5.108598682516292400e-02,2.540006840630178522e-02,3.939872353474666022e-02,4.858756827735709327e-02,2.523390949692032661e-02,5.926457067398879092e-02,4.316919856396540106e-02,4.019512537739598768e-03
6.143004849535510514e-02,4.603423249872354295e-02,3.906819882303870506e-02,4.820160365977078226e-02,2.060206342448092295e-02,5.634411122868814709e-02,4.077730682201823054e-02,5.448545043637989527e-02,2.475772011693752259e-02,4.047629763044029855e-02,4.388380605098285425e-02,6.188484614885408214e-02,5.440912605291970544e-02
1.827224895398281077e-02,3.853972275697775673e-02,7.028671861229301987e-02,4.926382818705902361e-02,6.441417667403012692e-02,5.807484488588779414e-02,2.125635574025894550e-02,5.471038924318754465e-03,6.172912848999100033e-02,8.275769470793578261e-03,4.729376302769645185e-02,1.808456526850599558e-02,5.888519382247439649e-02
1.217892990658823137e-02,4.667275259248875041e-02,5.147266720376865445e-02,4.429830182459893601e-02,4.116635971673689165e-02,2.172145850064242933e-02,1.794148747902722663e-02,5.443739507659781096e-02,3.471698303470571213e-03,2.359752767311562582e-02,2.521438696586434172e-02,2.641678553563064219e-02,6.885781415664600502e-02
2.108427628172247423e-02,1.729149453322261637e-02,6.493213333164102319e-02,3.074482542727475717e-02,6.540631093499633952e-02,5.668525555374728797e-02,5.712436701017061663e-02,3.294528356184521500e-02,1.468243107781914622e-02,6.701468934110532683e-02,1.094983157512051906e-02,6.044327719642955676e-02,6.856078150060017362e-02
4.952979522510882150e-04,8.143442226256742376e-04,3.579056161910656314e-02,6.790029964262233805e-03,7.567663370072319658e-03,5.194244693155343441e-04,2.829372686931435482e-02,6.146626940050050475e-02,4.637247680531630251e-02,4.984263519572971340e-02,5.714788571108037757e-02,4.282245209873201258e-02,2.947848779961403931e-02
3.862267541607796589e-02,3.217276026462732863e-02,4.646219318345340410e-02,5.912407971619164371e-02,2.883403109450279750e-02,4.165172222288697490e-02,3.452472310403436467e-02,4.367378694795086974e-02,3.761663655806247574e-03,4.708534214424410502e-02,2.745097206707127965e-02,4.488184761382297411e-02,6.167196091972564770e-02
6.595719577856143379e-02,1.209834726098755510e-02,6.257015518531765241e-02,7.024995965441671597e-02,3.594577359162239721e-02,2.663900436831302329e-02,5.169887866095152634e-02,6.982600182250534027e-02,4.215463373383707829e-02,4.015613175380641775e-02,6.519945922262618786e-03,1.289808160286779783e-02,5.256980579389974179e-02
5.020725606499933102e-02,6.863708659986024474e-02,3.091671191025526996e-02,4.256936543773542220e-02,2.021218996984783592e-02,2.345840737969820747e-02,3.086944918689440986e-02,6.257875586327690809e-02,3.715695868038877692e-02,4.199633517576106811e-02,6.143595159732909844e-02,2.746018474954814090e-02,5.556808909891031850e-02
3.813375358557320738e-02,6.179018173584963775e-02,6.100561203889134226e-02,3.435712526159116070e-02,2.606530950199467331e-02,5.883304564687932836e-02,1.671702566355109942e-02,1.574637106668046529e-02,1.098610789112958001e-02,4.113994002428623953e-02,2.845160009493350947e-02,6.520953265156778644e-02,4.465842710946897609e-02
5.061988520362326743e-02,1.072849013979867983e-02,4.197526375892116947e-03,4.657735990994905234e-02,3.199475722205449846e-02,4.173042450439325840e-02,3.336988763820563503e-02,5.603689934108357223e-02,3.613230138978355821e-02,3.988592866584050184e-02,6.450777527504977793e-02,4.745932763825926048e-02,6.702681192796332288e-02
5.243035163525522346e-02,4.397309184417751149e-02,2.858308066537857198e-03,1.535171786008956291e-02,5.420298276235915175e-02,1.132404223849430187e-02,2.494775482361371796e-02,2.125008436524394168e-02,5.571413460936194134e-02,2.419120455483537643e-02,1.617705793219446908e-02,6.823234246362212818e-03,3.325898030082436591e-02
3.329033340636854826e-02,5.451254189065127265e-02,4.628489304558254525e-02,2.170014773709426012e-02,2.315633261045492094e-02,5.626326973404576631e-02,4.224514590885861468e-03,1.141601850574217839e-04,2.457993720309124608e-05,4.047001094447728875e-02,3.600929825673135354e-02,3.378102356929080230e-02,3.150012332356260346e-03
1.048274569471636594e-02,3.955543030978433960e-02,1.017097272781992273e-02,6.450896291699446949e-02,4.752168578203507660e-02,2.364087702177071482e-02,2.122064496639922832e-02,8.594674913043597389e-03,4.957803148163980600e-02,4.496527188345545573e-02,2.247625447597607212e-02,2.663211398662619633e-02,8.042116250284218892e-03
6.229918886539949352e-02,2.876973712893498084e-02,4.761471350568521888e-02,5.613670315868299343e-02,3.282115772697848793e-02,4.333545031844170808e-02,1.779979468308974522e-02,4.364746081829480595e-02,3.658719813826090406e-02,4.509799102810976845e-02,5.451158233138139048e-02,2.535795212309899932e-02,5.547478784819766945e-02
2.316069147000986844e-02,4.791429998289729875e-02,3.748147922305335167e-02,4.880483745958362485e-02,3.523612514317563116e-02,2.276792089689048601e-02,9.555374789865756294e-03,3.935690910401925396e-02,3.023504671247057365e-02,5.922821575093148438e-02,4.668584948387624611e-02,1.551830227725512455e-02,5.102183076032482112e-02
1.422714895851894326e-02,5.961743509503786981e-02,1.028675354216826605e-02,5.032521864520457522e-02,2.027235630714438810e-02,7.129840982369679663e-03,1.692676132442741052e-02,6.097305321559067653e-02,6.831834103527592572e-02,6.153379000124043624e-02,3.411147852049731949e-02,6.308338275929950556e-02,4.128909346836077271e-02
3.243182738549341831e-02,5.722789807360004199e-02,4.721487418269089409e-02,5.435760044450359957e-02,5.016043285519834749e-02,1.272309609638510274e-02,3.074329384085811370e-02,2.868734167343453892e-02,3.820695129891439612e-02,3.409907130521770691e-02,5.341914441199641789e-02,4.210563085563852337e-02,2.400263539072149468e-02
2.095410408641140004e-02,3.701924696579363822e-02,5.176117384520594750e-02,5.510041158419541618e-02,3.871520602690789459e-02,4.221666191177364524e-02,1.772418804235847620e-02,3.356618862741957837e-02,4.514722658843250275e-02,4.049522519538811816e-02,3.307684029601656167e-02,4.184789665935462893e-02,1.234009016107468458e-02
3.195861254541386420e-02,6.497105473798268915e-02,4.969303873375491287e-02,4.712575819119676351e-02,3.323191812662130984e-02,3.490756218034955088e-02,6.020121977679371988e-02,4.401750708747951407e-02,1.779219387058366200e-02,1.719742890336972696e-02,3.053886810894163029e-02,6.640931033051619692e-02,4.452073883352973202e-03
4.512027313728829425e-02,5.878374943867258062e-02,3.622819188175297606e-02,1.678767099966142068e-02,4.487691778087562339e-02,4.208026201721804666e-02,6.153399065626275616e-02,1.271384516118662447e-02,3.027104289934149511e-02,2.254043652919110463e-02,1.758372242471789929e-02,0.000000000000000000e+00,1.997892814123712266e-02
4.054167326591493620e-02,1.268465805310439384e-02,5.400191132936908028e-02,4.980485265108925558e-02,1.412424943483169514e-02,4.784195380757427785e-02,1.945761283044629463e-03,1.817987626780077220e-02,6.265997612585649801e-02,1.119938763211101793e-02,3.053992517704174486e-02,4.941019581283248585e-02,6.283632443819261656e-03
3.833043916280637342e-02,5.184529010838991037e-02,3.474867925489077969e-02,4.785226059721405661e-02,3.219050909407963901e-02,5.507344772150367038e-03,3.754813097310211178e-02,3.257167675497849024e-02,2.399601051515935085e-02,2.214678463506597125e-02,4.719415811120300508e-02,1.349088112129532245e-02,3.747466020304603129e-02
3.209574385076219283e-02,5.398410896438245177e-02,0.000000000000000000e+00,1.515306104734262006e-02,4.632758955159993475e-02,1.882826266395752277e-02,4.320635834514178868e-03,3.714096185870326833e-02,5.980771988260445704e-02,3.829795735222837200e-02,5.773924819645909895e-03,1.463944883539061888e-02,3.345818108712955014e-02
3.274409706639644629e-03,4.337699574842677347e-02,5.386845116128501781e-02,2.736069429694520938e-02,6.049428295067089956e-02,1.140187948234195302e-02,3.544732634428792578e-02,4.301711394695773016e-02,4.427795525331645887e-02,3.698204011384571832e-02,4.139535797921858884e-02,6.579094956805532635e-02,4.954206137909318575e-03
2.690523735443263453e-02,4.299270887153706922e-02,3.970535941978075439e-02,3.490446101317892791e-02,4.707159745283714253e-02,3.001746200746158513e-02,2.118310563210380054e-02,7.481320033432353744e-03,3.770557465272919573e-02,3.535304850623448986e-02,5.693827956598974949e-02,8.663588548097629627e-03,1.622091065491236333e-03
2.409623142232621834e-02,6.576476030988394339e-02,3.604152791222381413e-02,4.492320359205036542e-03,1.054051852390293885e-02,0.000000000000000000e+00,4.487246165485939131e-02,5.009045318704343636e-02,2.855660103902384062e-02,2.612406404624785169e-02,5.006845072459908084e-03,3.418603569127535297e-02,1.061878779884196239e-02
5.772705851860791132e-02,6.065541266795550224e-02,4.401861056015942547e-02,2.173240578369316917e-02,1.319128460278069445e-02,2.709546051443555148e-02,5.979084252246709419e-02,5.365346993148207427e-02,4.790447518407418143e-02,4.773890378409800100e-02,3.761709299130311379e-02,3.215734660795512706e-02,2.100956530262968955e-02
3.264471106392711347e-02,4.971889494531412518e-02,2.206104821648975992e-02,2.673039386543072868e-02,4.288607008046423086e-02,1.488134211187483284e-02,3.792357797219245846e-02,1.170350208562819308e-02,4.350441691984453102e-02,4.900793921925379604e-02,5.824489816395470726e-02,1.321362658714707664e-02,5.859240705208833278e-02
1.238999783771955934e-03,5.878272104428977976e-03,4.292509311184148496e-02,1.969812770083606557e-02,4.084553417990304663e-02,2.646441798550549715e-02,3.729866691480876462e-02,1.417955296963032720e-02,3.686183647940131231e-02,3.453631091967426098e-02,2.080318578213927530e-02,1.341868147065301137e-02,4.921852341149701715e-02
2.032529715123087069e-02,1.389105955868297042e-02,4.507932512053738905e-02,7.005165058384646773e-03,1.656139677791947833e-03,1.736701242978402546e-02,3.095720514451574465e-02,6.559633813429241976e-03,6.098277886771739931e-02,2.565553051063112697e-02,3.288571653273069436e-03,4.341675391746992185e-02,1.697802172472878332e-02
3.985731204984761946e-05,3.104051579636336530e-02,5.394429149281596697e-02,4.351606068129151676e-03,3.301602147246963243e-02,2.563870031071768807e-02,3.009310369292404405e-02,4.407092098116500989e-02,1.648723588157528092e-02,2.790221280135983875e-02,2.545264233889014960e-02,5.448199066203458438e-03,5.898384606204545161e-02
3.821013029473548789e-02,5.667538233661144342e-02,4.513773168517749845e-02,3.109518762299473896e-02,4.448375927179133021e-02,1.219535276051690511e-03,2.166913074305382506e-03,3.416639709921714951e-02,1.122631267293178192e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.957590158794156515e-02,6.411134847678573792e-03
5.679005230225123678e-03,5.933224584343690239e-02,4.796710418337957194e-03,1.472731670469820328e-02,4.766005439104144259e-02,6.320036193098152455e-02,2.198915971399781691e-02,1.685619561762165611e-02,1.183726263056320352e-02,3.596802677034232482e-02,2.684681612228785597e-02,8.909047069201673705e-03,3.846240013868169189e-02
1.902584894225277379e-02,1.371923756654140625e-02,5.907200609246487932e-02,1.483532577795588017e-02,4.771655970704097999e-02,5.832465944666717639e-02,1.561520481686390870e-02,5.174465362293917403e-02,1.826036261867724358e-02,5.457761503346172244e-02,3.309813229031746684e-02,4.389230677614854026e-02,4.533246686654347074e-02
4.628460168710402112e-02,1.288062734838563844e-02,6.430332521385487277e-03,5.751859788853629085e-02,9.205830763157276872e-03,2.848916792235482460e-03,5.767492703231950207e-02,6.163610337421222135e-02,2.682283579263349677e-02,4.428506152629883841e-02,4.843849550115085500e-02,5.043426588351282436e-02,4.919881011841607810e-02
2.665203034341101854e-02,5.296917848882064933e-02,1.168291863579939797e-02,1.693909199387386502e-02,4.501018063945623482e-02,5.295735597738376182e-02,1.183333039961610537e-02,5.591310155742217070e-02,0.000000000000000000e+00,3.579876097598243961e-02,5.906439326565431081e-02,4.691746095259408111e-02,5.280221668155483938e-02
6.110450210494132450e-02,2.161647573381908407e-03,1.196082463177196992e-02,2.427788957526866645e-02,7.397021031191829653e-03,2.236190240815845009e-03,5.205497214494889807e-02,3.220825395178454620e-02,1.618156360568871396e-02,2.913191077552949176e-02,6.317536535904793801e-05,4.081943904760513414e-02,1.853491685628615485e-04
4.125624655691127046e-02,4.874084716871392858e-02,3.788904200441447351e-02,5.342324215969050660e-02,5.564922054848440297e-02,2.459096102556721647e-02,1.840330390235450121e-03,3.355761915853472388e-02,6.103113396063452462e-02,2.638715503226253187e-02,0.000000000000000000e+00,6.514052703295193127e-03,5.696407178745829109e-02
1.420960838435060200e-02,4.416038640541308097e-02,1.996053374506376668e-02,5.357154285214256462e-02,2.472299849803753433e-02,4.728813040765961900e-02,4.127981417688534466e-02,1.811391176543628717e-02,2.629583914558632912e-02,3.218920725272281930e-02,2.262579446447753398e-02,5.004824035714097730e-02,1.458959342795662813e-02
5.199765216938305457e-02,5.469323121201133397e-02,5.406630561555789138e-02,2.542993599570471039e-02,4.556187919000181247e-03,1.987509815815093756e-02,3.305060536306668462e-02,1.409044571638423671e-02,3.951434306278076881e-03,4.250360873309823317e-02,1.870970736255701816e-02,2.826337726211583003e-03,4.136908375640519636e-02
3.158603173479008347e-02,4.987441407366995615e-03,0.000000000000000000e+00,2.556202143342979280e-02,4.953934130974255862e-02,1.661513883550841397e-02,4.338004917905679408e-02,6.157814311916300770e-02,2.095253968099574857e-02,6.685543991270306678e-03,3.110845076016593188e-04,3.656921032557655660e-02,1.232370017549692769e-02
