1.315133548756537013e-02,3.104077600713908702e-01,0.000000000000000000e+00,2.255611971360238857e-04
7.668676335517156384e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.964615884928172296e-01
0.000000000000000000e+00,1.171745010895836742e-01,1.034917048793810718e-01,7.538884026882924916e-02
1.592926121062221700e-01,4.624846129470447376e-02,1.387701186165280487e-01,0.000000000000000000e+00
1.372665315169153133e-01,1.121180074590833048e-01,7.269115965782284479e-03,5.862818423549559510e-02
3.861815016528846733e-02,2.675507173080690637e-01,1.366922211648158129e-02,3.859488835041596962e-03
1.544729443025709414e-01,2.235562661359740549e-02,9.940343282268448988e-02,5.175797239001116157e-02
2.545785526410699329e-01,0.000000000000000000e+00,1.090256491043419540e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.581498373751899153e-02,0.000000000000000000e+00,3.971538188157174853e-01
0.000000000000000000e+00,3.136495269107407169e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.977624374700677201e-01,0.000000000000000000e+00,2.152374741523705448e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.024477559486244971e-01,0.000000000000000000e+00,1.456395758197710256e-02
1.416359937366956645e-01,0.000000000000000000e+00,9.026690347371504886e-02,1.001831163549401632e-01
4.296661447700431125e-02,2.287418627411806071e-01,1.636556452485851687e-02,2.217700588952196614e-02
0.000000000000000000e+00,2.690145815657950523e-01,1.005669162856545791e-02,0.000000000000000000e+00
3.291450134252555393e-01,0.000000000000000000e+00,1.185281111590489600e-01,4.281708819630716811e-02
5.107980181993849317e-02,0.000000000000000000e+00,2.085515758715559276e-01,3.904729537216646701e-02
1.430470931435927073e-01,1.366873780302620134e-01,3.725934964001510058e-02,0.000000000000000000e+00
1.674772752166759637e-01,1.328863898468197191e-01,4.501089553577328184e-04,5.037628378592520079e-02
0.000000000000000000e+00,1.292939054890438755e-01,1.385604850751752659e-01,5.366067286819187210e-02
1.189400112755723965e-01,1.917560865634393708e-01,0.000000000000000000e+00,5.074612582002207412e-02
7.561834997676188976e-04,3.313972624895110686e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.959045108549070213e-01,0.000000000000000000e+00,2.840368383892679857e-02,2.930552761825801905e-02
1.131120778139932809e-01,1.142036593027239422e-01,7.776566179998893602e-02,1.668084230805545048e-02
2.582124381561683862e-02,1.061243703576158770e-01,8.847762049425630937e-02,1.217879401241473702e-01
5.177861142182534071e-02,2.049582884316781817e-01,6.335540281985008182e-02,0.000000000000000000e+00
2.926977534794598657e-01,1.934146015518857856e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.701515247532741970e-02,0.000000000000000000e+00,3.397899578868986414e-01,4.071731169557040592e-03
1.752383073781373368e-01,0.000000000000000000e+00,1.922774772313454172e-01,0.000000000000000000e+00
5.436788031601847565e-03,2.743693022196067033e-01,1.773304572100437839e-03,0.000000000000000000e+00
0.000000000000000000e+00,2.735972604151734044e-01,1.228327321220701492e-02,0.000000000000000000e+00
1.433993982159944246e-02,7.871152437644469979e-02,8.183662970528068903e-02,1.231425114226219336e-01
