2.650371385052825018e-02,5.079082951377005689e-02,5.158923100685547727e-03,3.923394691364673337e-02,5.633876375791610491e-02,2.379105437167161261e-02,4.462911120194233000e-02,4.017921934754691872e-03,6.824801969403249645e-03,6.100523497652403371e-02,5.628793986249461950e-02
5.926203582996508734e-02,4.824359684771853396e-02,6.276094349842701106e-03,4.919841690046779931e-02,1.762786428349482487e-02,5.216182947387008884e-02,2.097092706983843396e-02,4.010914031254234763e-02,6.426924067395085871e-02,5.482556242235012145e-02,5.467334042094199563e-03
5.472523442105699243e-02,5.240740858355003723e-02,3.820145614071060458e-02,2.613731151937451983e-03,1.520259255377695573e-02,2.284014201678297769e-03,6.332956228899494500e-02,1.355184707742067979e-02,3.504855430876446104e-02,5.062375315049456176e-03,2.318614836509252236e-02
1.524166863454521660e-02,6.315022805984732424e-02,2.998434944456943377e-02,5.493893484646617670e-02,8.681080914127775952e-03,1.637207558380825200e-03,2.191959728579237140e-02,1.646267709974583507e-02,6.049031546829380240e-02,6.991010879983584024e-03,2.403440771013264695e-03
3.315841399428481884e-02,5.726779034125173418e-02,2.127879467693858176e-02,0.000000000000000000e+00,3.072852587065672057e-04,1.184456710489305634e-02,5.737921093377943565e-02,4.045213945571952963e-02,2.415038355339951121e-02,4.857389198187336138e-02,2.965973574558432649e-02
2.364484685541371617e-02,6.229200166948054007e-02,3.974791549647951200e-02,7.260387829076700612e-03,6.825295513068022069e-02,4.091948230629126326e-02,8.438467762235913119e-03,5.945133071410252726e-03,1.883772409161419900e-02,1.891104113016431332e-02,2.245990943743398846e-02
0.000000000000000000e+00,5.519356648790647857e-02,2.310228130347921280e-02,1.589553728423479147e-03,2.910230760480319104e-02,3.329692172562789820e-02,1.422004370526524890e-02,5.337178389315849064e-02,2.289077272200955651e-02,0.000000000000000000e+00,7.390080505536411604e-03
1.969326143209348956e-02,1.062828612170503735e-02,3.903861767817978778e-02,7.179111053255434957e-03,1.254042185642747879e-02,2.668965925445362930e-02,3.269976031654532600e-02,3.559559746394552748e-02,4.238664140993470691e-02,0.000000000000000000e+00,2.564237549002972363e-02
3.652703201499823971e-02,4.226846467571523935e-02,8.536331723058378229e-03,3.444809499068419295e-02,9.370681315234333925e-03,4.207121619054969563e-02,3.220188807984708523e-02,1.729659801646308767e-02,4.036060634775351375e-02,1.493808747591482237e-02,2.851720129277706198e-02
1.135338247793729952e-02,5.256065006741476170e-02,7.429798963324638419e-03,4.503733879318499306e-03,5.936501216447091778e-02,3.012783136748067858e-02,4.234722899001743673e-02,1.400343107248741385e-02,5.693300004638324890e-02,5.391332585315523895e-02,4.951669814955084181e-02
