0.000000000000000000e+00,1.068695574009207588e-02,2.016779568561182651e-02,0.000000000000000000e+00,7.612115610336535896e-04,0.000000000000000000e+00,6.358618398624193979e-02,1.435164360079932699e-01
9.495320581302899021e-02,1.814944911569182362e-01,0.000000000000000000e+00,1.025717683052279477e-01,0.000000000000000000e+00,6.424532300683218067e-02,5.770909574595597079e-03,2.215199897585105795e-03
0.000000000000000000e+00,0.000000000000000000e+00,3.576883306251897913e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.910895186532058476e-02,9.115439420582160945e-02,1.169902112019821777e-01,2.894745149008809415e-02,5.768612431663765194e-02,8.084300866030845120e-03
1.773563871009033524e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.530375491856004799e-02,5.593824123270251664e-02,4.542525006172622865e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.214871841458207587e-03,1.327610608805627167e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.483855105675454866e-02
7.291103386914800366e-02,0.000000000000000000e+00,2.443352617011836439e-02,8.160751264377613667e-02,9.064772753202818278e-02,2.758033451770404085e-02,3.865757782205326600e-03,2.911181495959099322e-02
1.808934018779859432e-01,0.000000000000000000e+00,9.724567992740232314e-02,1.225470012116931622e-02,1.229090219072545148e-01,7.219194530170668089e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.957150940511233513e-03,4.748094051244078906e-01,5.855782056926772672e-02,3.160074703075636815e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.649245236874790965e-02
0.000000000000000000e+00,1.764593071438968900e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.894223132362138240e-02,8.108492600520147628e-03,3.114009602894911993e-03
