1.625741703567547616e-02,1.115585018642737125e-01,2.309621981041296360e-02,0.000000000000000000e+00,9.111603703047552270e-04,2.425392844401962067e-01,1.870464841981129417e-02,2.330246771468020769e-03,1.454524977972330713e-01,1.113953505082420359e-01,3.462915939172370085e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.363206679438578369e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.426213146375524182e-02,9.315295057031876096e-04,1.414853632437726742e-03,1.778160061418554427e-02,7.167023839256382589e-02,9.584008074234637298e-02,2.192771577484892431e-01,2.853396862039391706e-04
2.168963082499665573e-01,9.298061772217415533e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.251852787048440024e-02,3.154545737480385706e-03,0.000000000000000000e+00,7.927848348377906917e-02,0.000000000000000000e+00,4.955045126317233518e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.441793265687109315e-03,0.000000000000000000e+00,5.270910812832792572e-03,2.153646803385787963e-03,0.000000000000000000e+00,3.160782995579284466e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.251653309953814186e-02,7.493320578686486766e-02,2.389264734026722015e-01,5.428546893786367900e-02
2.090594200257903795e-02,1.195259027388770878e-01,1.020178241640450068e-02,4.013082607941149418e-04,1.170906206154563450e-01,8.808685628567532178e-02,3.345655184991607541e-04,0.000000000000000000e+00,9.894453242319397289e-04,6.823133253873840676e-02,2.263515434644948754e-01,5.730456290601303182e-02,4.957682084863199862e-02,1.661569018367986816e-01,2.711325091543253032e-02,2.002634387488903267e-01,0.000000000000000000e+00,3.675050359343533246e-02,0.000000000000000000e+00,2.344367771117544796e-02,6.137113399304268717e-04,8.545632693288593429e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.356091517728587409e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.875842087376640710e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.906187701721381550e-02,1.756623770483080457e-03,0.000000000000000000e+00,2.350073086366696595e-01,1.718350268519591439e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.663144480190069469e-02,8.282793750583901382e-02,0.000000000000000000e+00
2.247257492588595473e-01,1.197323279488816811e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.070401045252752925e-02,4.818497424397703149e-02,4.889287415723506114e-02,0.000000000000000000e+00,3.986596094110945315e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.728939530179101680e-03,0.000000000000000000e+00,2.735842854397279537e-04,1.115837913750227645e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.007409289882637810e-02,4.370554757211310426e-02,1.864882694479613788e-03,1.527265031457665789e-01,4.047141466390787728e-02,8.507877398989621698e-02,4.999045669436769090e-02
7.002326849022752616e-04,0.000000000000000000e+00,6.288753020163266193e-05,3.088269418469893543e-02,1.501581262414205808e-01,0.000000000000000000e+00,1.553708351861609075e-03,4.845038402233383529e-02,3.536956795497127326e-03,0.000000000000000000e+00,2.148232115692058908e-01,5.890854890692766299e-02,9.809575904568240690e-02,1.914916471071784754e-01,0.000000000000000000e+00,2.410043903357393658e-01,1.969355200091725468e-04,3.108855760378973106e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.356138446685768190e-03,1.389347605950838095e-03,3.387802767002931308e-03,4.408758132592782014e-02
0.000000000000000000e+00,0.000000000000000000e+00,2.838893494493912803e-02,0.000000000000000000e+00,8.497382580856096884e-04,4.471484717687237292e-02,2.370980637147575114e-03,0.000000000000000000e+00,1.136267061459131505e-01,1.175121355741429452e-01,2.639965510127680986e-05,0.000000000000000000e+00,0.000000000000000000e+00,5.945290878574766100e-04,0.000000000000000000e+00,0.000000000000000000e+00,6.042051908041671908e-05,2.525715361835304332e-03,4.899303477695821085e-03,4.786023741757333000e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.640445296804621145e-02,6.315810124843931894e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.865433553844274950e-03,8.550214980645557154e-04,0.000000000000000000e+00,1.053448553970784754e-02,8.008515603444772354e-03,0.000000000000000000e+00,3.314366486334237305e-02,2.220316099909478216e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.032115299135814346e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.262605839573916764e-04,2.269252869619643904e-03,0.000000000000000000e+00,5.768677374489362270e-02,2.215814355935795676e-01,0.000000000000000000e+00
1.082402381452164664e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.270452806415367786e-02,1.479640007719340289e-01,5.130809653896003381e-03,1.585278812779295499e-01,1.171837576102187500e-01,0.000000000000000000e+00,4.489305084480782471e-02,0.000000000000000000e+00,8.897470167403333588e-03,3.023038673492209338e-01,9.301826177251131325e-03,3.951899787489009802e-02,0.000000000000000000e+00,1.231437202675125936e-01,2.698940018907877020e-02,9.142704830990919240e-02,1.145093143615563830e-01,8.666917484187011342e-03,6.873144795637303739e-02,1.254183845930669124e-02,1.327297093418263775e-02,7.240790663180164850e-03
0.000000000000000000e+00,1.143381484807417386e-01,0.000000000000000000e+00,7.597182904804363444e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.539763001554181700e-03,0.000000000000000000e+00,1.346333384921325187e-03,2.169918972505310156e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.472854905527411565e-02,2.105822707322818968e-02,0.000000000000000000e+00,2.071284573105018623e-02,8.687781373266613427e-02,2.853298088868981286e-01,4.286398549783907060e-03,1.457940471989869341e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.321773636733049900e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.913292409401799237e-05,1.071226160574885872e-01,0.000000000000000000e+00,5.018269636326798226e-03,0.000000000000000000e+00,7.297815988169733138e-04,0.000000000000000000e+00,2.374245682360483778e-01,3.443295659497259964e-02,6.290275133330899826e-02,1.662939171180989606e-01,3.330137244144468905e-04,2.084540507011821975e-01,0.000000000000000000e+00,1.688890334609228355e-02,0.000000000000000000e+00,1.448768662076739024e-02,0.000000000000000000e+00,2.266840411811380657e-02,1.661607016612867661e-05,0.000000000000000000e+00,5.815793878203176503e-02
4.776950723009554104e-04,0.000000000000000000e+00,1.900558075051479029e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.813404525545409068e-02,0.000000000000000000e+00,2.430772632898852911e-02,2.712732496680719460e-02,3.360035846132855553e-03,8.114226755379956579e-02,1.859808321045582358e-01,0.000000000000000000e+00,3.248366195416831949e-03,1.337604500401163021e-01,1.215408243601525246e-01,0.000000000000000000e+00,2.286394264029741746e-02,2.742567983695298403e-02,6.227361248205597402e-04,8.083974818302526455e-02,7.088112372179178533e-07,1.161791613489178854e-03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.076756587084875245e-04,0.000000000000000000e+00,8.622810090540626582e-02,3.804560983606665447e-02,1.020065466906381647e-02,9.086209153135408473e-03,2.611210592425319832e-01,1.538581976977796426e-03,3.533794566853601382e-02,1.304132219792752956e-02,1.285939382507764739e-01,0.000000000000000000e+00,3.453907315878740336e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.748875806876706112e-03,8.326938882412779006e-03,3.471983178537638767e-04,3.084270457667777007e-03,8.447669967349370757e-02,2.856172789966996556e-02,1.174495902623364472e-02,1.094452099919171126e-02,2.364828912038041252e-03
0.000000000000000000e+00,0.000000000000000000e+00,5.903534764866056987e-03,5.130073723166546145e-04,0.000000000000000000e+00,7.623918907396993842e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.682811870477194022e-02,3.867029817593153353e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.242215227901277929e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.968225119581127863e-02,1.689439059079370919e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.294395667402530703e-02,8.924126625223546827e-02,0.000000000000000000e+00,3.185991083548764952e-02,2.127548672732174906e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.378383073363549191e-03,2.510390180995326903e-02,3.303712054331120473e-01,3.205723140554953693e-02,2.376424911682669186e-02,9.088003341499161294e-03,1.066084481136589934e-01,2.131215830769131458e-02,5.518569357302308132e-02,2.877523559753697446e-02,9.583864463832796055e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.100902342432544950e-03
2.100578560240016490e-01,9.814934932174358695e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.835469936806821384e-02,1.998750029208789039e-02,0.000000000000000000e+00,4.274760151462483893e-02,0.000000000000000000e+00,4.510193921802425204e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.837976542877704029e-03,0.000000000000000000e+00,4.673030541202095184e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.420884179806335586e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.872425421341698509e-02,2.275960182551160782e-02,4.011433398417359880e-02,6.017346027038033424e-02
0.000000000000000000e+00,1.113491260289425910e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.539760004529480891e-02,0.000000000000000000e+00,1.696955985772887615e-02,0.000000000000000000e+00,2.480319084664771578e-01,7.938991419439444825e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.988294623757624890e-02,1.943122502367044917e-04,0.000000000000000000e+00,4.080756961639404184e-02,0.000000000000000000e+00,7.412899670433437116e-02,0.000000000000000000e+00,1.451313212121419123e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.179766861758861529e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.612200184048905569e-02,2.086411233487298622e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.883147689182719820e-04,1.092176162896419181e-02,2.911661737880568562e-03,0.000000000000000000e+00,2.175730122648429458e-03,0.000000000000000000e+00
1.524165307348540350e-03,4.687188332996984706e-04,1.514301827114328813e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.085361678307327910e-01,3.781848641902901820e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.506016112937921422e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.780394284596052417e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.536711715756357937e-03,1.263601271496298840e-02,0.000000000000000000e+00
