5.230579359601501832e-02,2.169038333086985640e-02,1.507413104188970801e-02,1.832124445468107446e-02,1.704579524228320639e-02,2.227410674461669307e-02,8.110411733562637726e-02,1.886634980268582854e-02,6.101924624516353451e-03,1.003619978396068368e-02,3.453773313036243020e-03,2.247457238640036131e-03,4.250460360789322378e-02,6.378863104824844532e-02,1.681162833938909529e-02,4.307261382250124337e-02,6.819273088481735134e-02,2.121945286931622293e-02,4.987984610439029354e-02,8.000130848941496009e-02,1.434801079839545176e-02,1.663755245850733963e-02,5.525028598635690208e-02,4.715770452246099281e-03,2.627219645175065538e-02,3.908783044318132893e-02,4.565308368883361223e-02,1.386100278962817955e-02,9.104211251725552456e-02,8.101226244018322475e-02,5.761920331066532064e-02,2.072363732868128319e-02,4.007284768912081074e-02,1.284440516587239713e-02,2.088455318394743035e-02
5.551467505149966508e-02,7.256278194781234231e-03,1.426472771340809784e-02,8.084536095085578106e-03,3.992306477450153351e-02,1.324409212776382107e-02,9.564211526984375822e-02,1.263609395199943690e-02,3.518641198162293302e-03,1.185470765164210911e-02,2.806786245240782893e-03,7.840911642838441220e-04,1.000008338245715785e-02,7.684750911729040790e-02,8.018325945957343465e-03,4.337495540225322355e-02,2.901053674454554671e-02,1.005364978693621889e-02,3.794578709736542987e-02,4.205197769121864215e-02,1.338315687097460169e-02,6.995110689690890032e-04,8.753517470437469083e-03,7.598813416603532322e-04,1.898648501503554312e-02,8.546875951689006032e-03,2.285988135447319242e-02,1.069028655699515683e-02,5.563577679596868469e-02,3.548753417822264611e-02,2.899334928384401933e-02,1.910795518041861346e-02,3.785287842775549028e-02,1.161048973633856118e-02,1.645154204933557684e-02
5.245247472882251516e-02,1.243337265752625376e-01,3.794400163489453776e-02,2.817834248580915538e-02,6.456956161028470920e-02,9.988441981373021722e-03,4.611397740142131330e-04,2.948862008816069760e-02,5.280757960804428885e-02,5.049953018520438736e-02,7.341213613833030838e-02,6.299003831237892648e-02,3.674074498588456028e-02,1.084674850559846568e-02,3.125666386888605042e-02,3.982558213805222069e-02,1.104903146278716532e-02,1.300814312471383974e-02,2.341823406110998818e-02,2.143934678593987717e-02,3.899947205789459914e-02,1.052302091230019748e-01,5.136104889434084386e-03,2.917552969614800595e-02,1.547957539571566399e-02,4.323726378127920600e-02,3.032590435088618197e-02,4.603915919706339649e-02,1.079196731159681039e-02,2.687050555138418423e-02,5.350353603813980119e-03,1.314344100162370341e-02,1.905421345449168427e-02,6.962588863582486187e-02,4.072537286545079016e-02
1.975223584477741115e-02,2.399559368875513882e-02,1.407369837816231303e-02,1.660907790317767488e-02,2.594904730149478339e-02,1.803332545198012976e-02,1.915647018193504178e-02,1.766985700406831922e-02,7.003378403154006046e-03,1.022170655717841159e-02,2.108251151337908053e-02,1.370874510277371797e-03,5.107228709529968574e-02,1.434849255588786787e-02,1.590404014468837016e-02,1.535847512616229926e-02,9.930869281656293235e-02,7.026584050361803918e-03,8.791155976832960156e-03,2.353418337584255171e-03,1.217021947625854597e-02,1.867418246534853152e-02,1.461249831730997428e-01,1.833703327621125437e-02,2.012506088212427935e-01,1.146008561097010617e-02,6.105594926009462464e-03,1.750755374561037414e-02,4.546705520140837536e-02,3.382456687612259150e-02,8.981862546221759669e-02,3.101264768213181713e-02,1.334316815710827331e-01,1.704500747601687960e-02,2.230573303288936604e-02
5.672448688702905889e-02,8.634877917611603892e-03,1.124322224766911155e-02,8.697801140375214721e-03,2.896188920307787851e-02,1.553476701414156433e-02,7.696962594508779953e-02,1.441413525523991580e-02,2.885481800376258829e-03,1.221553680944618622e-02,3.637147775654792428e-03,1.289162565838358754e-03,1.082347573863142766e-02,7.054048323829671674e-02,3.188845129907413867e-03,8.665457298104800588e-02,4.641426632209441627e-04,1.424638921827288754e-03,3.378653051606879398e-02,3.488779833577613371e-02,1.402534784911975765e-02,1.038613304172633992e-03,1.675090473876573310e-02,2.811583134934505721e-03,1.491307026909798918e-02,3.918623990881288377e-02,2.680499834071400911e-02,1.671029908930221977e-03,2.465017494490684413e-02,7.695516795426102924e-03,1.736545002456698836e-03,1.972048958022412299e-02,9.249124731146338846e-03,1.060686239322133559e-02,1.792152657177578656e-02
1.466988347285931409e-02,1.341967158792335413e-01,2.685242063825271641e-02,4.896857262573075381e-02,6.956921130880421023e-02,4.084766464907278738e-02,1.304249622437853549e-02,7.024414340788412425e-02,6.974406608633165749e-02,2.866497963639996760e-02,6.282555826945648847e-02,6.566916086637505923e-02,3.977378585327320630e-03,2.477627592220832745e-03,2.892531832307780951e-02,1.267412705790241234e-02,1.386171235758999233e-02,1.707090145582217805e-02,1.356159605176021632e-02,5.855507418137971543e-03,3.765561480247223841e-02,1.216188433830508037e-01,1.525470500294352424e-02,4.561044791073501359e-02,1.683280188873376160e-02,1.633283708305965920e-02,6.806297009205155082e-03,6.597933203759723253e-02,6.876825125971122027e-03,1.612062366555093440e-02,1.312458012016305339e-02,1.322579148012467676e-03,1.402717693034714365e-02,9.713114753292981240e-02,6.859497960277877171e-02
1.319903325009958231e-02,1.450802692639291402e-02,1.070327602025804986e-02,1.595122890154155454e-02,7.007175118945076914e-04,1.495945090719664854e-02,1.536011668317091745e-02,1.365230339100453189e-02,2.936545555675736802e-03,2.760634582453846964e-03,1.483444084504631499e-02,4.655853433156355997e-03,2.244862444602602203e-02,7.559555400202509073e-03,1.354254206688446788e-02,1.262587920227912532e-02,3.836917238229745064e-02,4.740419547544763926e-03,2.645698959398921565e-03,4.951345801143286485e-03,9.849828092135484714e-03,1.371628931174115329e-02,4.858283122747329708e-02,1.431445742425902293e-02,2.775355021191638558e-02,1.726636917302790120e-02,3.348116114289917747e-03,1.618337923129843647e-02,2.489441248589714661e-02,3.149305993775491919e-02,3.136223492920534039e-02,1.133835211866648929e-03,2.201293823108424474e-02,1.024406190918158467e-02,1.750822827664080816e-02
1.327212410246611692e-02,1.669873041741748790e-02,1.304032831484814789e-02,1.636744030416506512e-02,4.870165789166039025e-03,1.505522664637807921e-02,4.690122612615374442e-02,1.571892890670435403e-02,1.252223299107262794e-02,1.214862622083632757e-02,6.849145714599228808e-03,1.076293663185162383e-02,1.887676965894053566e-04,1.304270034034624680e-02,1.306272283406554116e-02,1.502770754861139542e-02,2.603354711253809753e-02,8.346885382831174816e-03,2.332404557604824541e-02,1.156134224507752301e-02,1.084743523533772229e-02,1.221433280225668258e-02,1.738032777355789232e-02,1.218758173601570266e-02,3.193584452388739670e-02,1.303502981450906616e-02,7.688794725623279876e-03,1.496560943884699818e-02,2.577636765546567968e-02,2.246194140662198871e-02,2.772368197611262131e-02,7.498235326315197749e-03,4.741990083833983599e-02,9.691661247403070972e-03,1.500642837092637863e-02
1.380125885372682042e-02,5.770964098782810359e-02,1.575263145448534130e-02,8.556889879262317283e-03,1.180135957410370987e-02,2.032036313166802610e-01,1.896817594191402973e-03,8.010439653508422131e-02,7.307554804516026847e-02,1.239180209691339261e-02,1.452647008286849992e-03,2.693097133111931399e-03,2.420101679607873299e-02,7.742242118752174634e-04,3.968038946687757820e-03,1.080079918797226951e-03,1.021519394666198580e-02,4.354583499820924297e-02,2.439343295875237225e-02,2.642104551224013637e-03,6.084981580140969709e-03,1.641887341067022749e-02,1.799411731157298661e-02,9.377284398779238417e-02,1.359965004689439594e-02,6.126199357699599335e-02,8.665503580471325268e-04,6.164253643609788474e-03,8.864990058539592988e-03,2.020361023955113966e-04,9.672274335736467943e-04,1.367326799079032415e-02,4.404104927388206858e-04,1.148396534320813081e-02,3.546620327497006925e-02
5.539245140888036933e-02,1.695590682878168193e-02,7.219410006854953821e-02,6.697975504477798880e-02,2.649213561761810595e-02,3.439504524201479618e-02,1.554174620846188702e-02,1.876656152762160371e-02,3.252587929773692599e-02,7.815292212953761641e-02,4.559820026883284680e-03,2.447861373163399967e-02,4.589157455281543674e-02,2.432436114080873540e-02,9.217119659001793419e-02,1.447282595388628065e-02,6.392663951240414380e-03,2.293099005267296153e-02,1.538973810660861606e-02,1.076968904570436286e-02,1.241632375284962980e-02,1.138442865709824239e-02,1.599346199023393006e-02,1.946048259111811743e-02,2.187743604385367774e-02,6.732628876103600307e-03,2.254176221662883284e-02,4.427762890145917063e-02,1.847631423646660387e-02,8.464677295217624964e-03,9.507461246065870841e-03,6.020826002687659079e-03,9.358874269958461500e-03,1.445428545735841577e-02,3.047346105670555028e-03
1.898943065570036712e-02,1.286036531778977365e-01,1.733637581985982348e-02,2.712723667475512232e-02,6.065309964817185845e-02,6.640538739597769829e-03,2.123079662896014755e-02,2.887180618452170333e-02,5.591699676396633123e-02,2.550823309318988805e-02,4.923888713718983789e-02,5.464839562445811955e-02,6.873424866874804952e-03,1.196660094637977748e-02,2.624396167242281155e-02,1.775682213756071132e-02,1.858454681814929524e-02,1.138960124244151051e-03,1.012017210444315224e-03,8.009531720661849929e-03,1.817018257519926322e-02,1.052097683856154792e-01,2.113487687533726136e-02,3.021828230930921969e-02,2.155132088413801508e-02,1.115004673161719070e-02,9.853074313789546290e-04,3.953918759888024048e-02,3.475997705758317874e-03,1.041689817932908366e-02,1.732360750140021083e-02,6.943836884639486770e-03,2.167493159950401732e-02,7.176141440019265239e-02,4.210590384781193879e-02
