1.741007949751262329e-02
2.450258773146784391e-02
3.202637493713213906e-02
8.150540576668417400e-03
1.111770229659317030e-02
4.267742743560918456e-02
5.645776598207534469e-02
8.326803553621250215e-03
1.993896774123555399e-02
2.572564546101361108e-02
2.941786707528178460e-02
1.797660171525484671e-02
7.611172706219680728e-02
4.176955868056582422e-02
2.715019953179234613e-02
2.602433935127205708e-02
2.038140513907328588e-02
9.853840007591983460e-03
6.047335853547879114e-02
1.034778820432205072e-02
1.945091262488811770e-02
3.440215770155517772e-02
7.497076544553432816e-03
1.016518021655253047e-02
4.543344661933879786e-02
4.489033855318161348e-02
6.115236053677537004e-02
3.067346557204332982e-02
1.701338378832073159e-02
2.586083249320310015e-02
6.549830994942582030e-02
5.137976855452042191e-02
5.791488232445196616e-02
2.727736129124120473e-02
1.544587471566146418e-02
2.012442556248023734e-02
6.004115303488983049e-03
1.832350976326866179e-02
3.064407487399315247e-02
1.023817999513981780e-02
6.521276084843084797e-02
0.000000000000000000e+00
4.753719159267320860e-02
2.869903115102859226e-02
4.972331134345826104e-02
1.112811898273224909e-03
4.321852328011862449e-02
5.793585071646874946e-02
5.366001041730213486e-03
0.000000000000000000e+00
6.635496676796624749e-02
3.833205207798029424e-02
2.271657670632650991e-02
5.606004787791016991e-02
4.907856833165200050e-02
2.687467404264236304e-02
5.370618693948469441e-02
5.914771065222229618e-02
4.754322882722129134e-02
3.168309911251630112e-02
5.530034461445147015e-02
1.842314398660569938e-02
3.779278873988814458e-02
1.494378931616461778e-02
5.043792031881019072e-02
6.798296635865831716e-02
3.792345745015069519e-02
8.251635804476556771e-03
1.925183752194000938e-02
3.827880218538124574e-02
4.792686958058604146e-02
9.686426126197055994e-03
3.137209834670980774e-02
2.363106095495937347e-03
6.719562096879998225e-02
5.095267831036695561e-02
4.276534330586435201e-02
