3.628602810622386099e-02,8.178957687685783906e-03,0.000000000000000000e+00,1.599296757309126849e-01,2.436135935081139847e-01,1.820807896397113879e-01,1.078452969365224223e-01,1.431981109947372544e-01,1.621188405979900535e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.331779128333828777e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.463013464712877215e-02,2.809705783667931778e-02,2.753839557982388012e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.434663768670060235e-02,1.434987224836179742e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.942488460233644298e-01,4.171251312861582600e-02,0.000000000000000000e+00,2.060501989008118873e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.309389592066089097e-02,1.012026284211942906e-01
5.534036673312869858e-02,4.986670644779693518e-02,1.350862382403377089e-02,4.365472767041889829e-02,0.000000000000000000e+00,1.372138503766225370e-01,9.812029633798745321e-02,5.227117746771226675e-02,0.000000000000000000e+00,2.304076791769328267e-02,4.564604428264185804e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.118598873732220611e-02,1.961476012850912193e-02,0.000000000000000000e+00,1.338609825231734489e-02,1.167192066624468810e-01,8.804978974409351233e-02,0.000000000000000000e+00,4.696608397848318212e-02
0.000000000000000000e+00,4.493091889791701182e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.574644946747498626e-03,8.193329522044243141e-02,1.443692327850184531e-01,8.368073706709718701e-03,6.248236087622558582e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.359621606365319160e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.632935246674095585e-03,1.909282530510705567e-01,3.009891658962720803e-02,6.706071861298178172e-02,9.038186456145441694e-02
1.081109035138551333e-02,3.209616495924599161e-02,0.000000000000000000e+00,1.612249709054689589e-02,4.913018533789845210e-02,0.000000000000000000e+00,8.285642660167340245e-02,1.389924363637530524e-02,1.117482870202128747e-01,1.999707204795446447e-02,0.000000000000000000e+00,5.002845043506622125e-02,5.535868841589508364e-03,5.627278150843222082e-02,9.437346141864487448e-02,2.559926514432208505e-02,4.898345357517571580e-02,1.213524041658149699e-01,3.770056437692147211e-02,7.598574246685609046e-02,0.000000000000000000e+00,8.687687251833960123e-02
0.000000000000000000e+00,0.000000000000000000e+00,3.778992550430926856e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.600892285733086673e-02,1.023009853950725308e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.378429734104726967e-01,2.026944023095917646e-01,0.000000000000000000e+00,8.464945744930629096e-03,0.000000000000000000e+00,2.150445900733910162e-02,1.483046599058120696e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.423584369179719089e-02,6.721565727782738420e-02,0.000000000000000000e+00,3.294322864398241402e-02,4.978073211480631838e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.755071300944248125e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.115757611099486624e-01,1.406123999986921835e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.079081716494026982e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.967388323482753554e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.438432426763418821e-03,9.346168852901229340e-02,1.018604834046288043e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.585286657298842466e-02,1.089539310262968748e-02,0.000000000000000000e+00,1.168500584492068034e-02,1.772979812148626211e-01,9.447139409525417975e-02,0.000000000000000000e+00,1.069157957724280600e-01
1.882648134875955157e-02,5.249565485308966281e-04,7.453757814474823440e-02,0.000000000000000000e+00,1.515983434662189315e-02,2.426093213098641163e-02,8.782081116578838165e-02,0.000000000000000000e+00,6.997133759120242359e-03,1.547677330281804764e-01,8.930034823403563971e-02,2.143129793261104241e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.654278492306314630e-02,5.221870451785728257e-02,0.000000000000000000e+00,6.196370003118342046e-02,3.894420273553900885e-02,1.179228173357138032e-01,1.106188865675861166e-02,4.504455851259096810e-02
4.388151311562600576e-02,5.607984815815820340e-02,0.000000000000000000e+00,3.680656985076559418e-02,0.000000000000000000e+00,1.359507963635227523e-01,5.535030947819538638e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.869520327402569456e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.827764627869771619e-02,1.644783676849443516e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.604656997538264518e-02,1.767635605972554536e-01,1.802343531886662076e-01,0.000000000000000000e+00,8.949634314600767027e-03
8.366395215228257520e-03,1.780841757957225824e-02,1.035493382211448215e-03,2.894393369306434705e-02,2.238245831958672605e-02,3.129960844395123475e-03,1.074156828652376647e-02,4.498510830097121604e-02,1.611408584088851528e-02,2.792949464898999284e-02,5.990861336298431697e-04,1.074532129073839208e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.755170887422200038e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.388351401217561010e-02,3.768572088987924562e-02,2.441027392134435293e-03,1.030954439830487762e-01,8.711470663498617484e-02
