0.000000000000000000e+00,0.000000000000000000e+00,3.631365872220166865e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.556906718992945027e-01,1.838181360134671927e-01,0.000000000000000000e+00,7.258622488649073626e-03,2.001184879753353796e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.296961482766419760e-01,0.000000000000000000e+00,7.184143549423387121e-02,1.343022261590016697e-01,8.364037776936904950e-03,1.270797088450746452e-02,6.345614311480829439e-02,2.394021344832137146e-02,1.990370940122525856e-01,1.048374868986773345e-02,2.936724272319591877e-01
0.000000000000000000e+00,8.436854440818337486e-04,0.000000000000000000e+00,9.198318832766219644e-02,1.604566295636462858e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.098254865330481472e-02,3.002952329901237838e-01
1.196891924802750418e-01,0.000000000000000000e+00,1.242387169078723319e-01,0.000000000000000000e+00,6.589927908774784182e-02,3.950245173721098763e-02,3.814649551719653114e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.523113032780090415e-01,2.769710014270900314e-03
2.171941545474590299e-02,1.512320716248191921e-01,9.274671490667067697e-02,2.712107096236404322e-02,2.489522469533647989e-02,2.409608467467179264e-03,0.000000000000000000e+00,2.543549127768976806e-02,1.309692969965067788e-02,0.000000000000000000e+00,3.540404395237176788e-02,1.528686284820566510e-01
0.000000000000000000e+00,2.349971477157800429e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.053228362130148366e-02,8.013488222502153369e-02,0.000000000000000000e+00,8.377359581969718097e-03,1.803791268197874054e-02,1.407272254362855295e-02,0.000000000000000000e+00
3.298218744986380901e-02,4.394688420536190659e-02,9.360719004698865586e-02,9.012174012290884162e-02,4.311962348924679167e-02,3.788897842652056563e-02,0.000000000000000000e+00,3.358231976161471510e-02,5.685440228300193272e-02,0.000000000000000000e+00,3.754888424389980078e-02,1.486639500889065379e-01
0.000000000000000000e+00,1.601214252200110558e-02,1.014009802184837328e-01,9.929151206855188136e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.135580375593449987e-02,1.583494490291502410e-01,0.000000000000000000e+00,9.778354206005498983e-02,0.000000000000000000e+00
5.748830147528640692e-04,7.088904440639941240e-02,0.000000000000000000e+00,8.466983463652159175e-03,1.146747590465981362e-02,6.312895049930436486e-02,8.494347654759372770e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.021983309072848289e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.399687249216099466e-03,1.764502744445623494e-01,3.943381358066747056e-02,0.000000000000000000e+00,5.836411075819503136e-03,2.221138262468229114e-03,0.000000000000000000e+00
2.596128972980955504e-02,0.000000000000000000e+00,1.116173694886029716e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.542466436192830984e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.534185971186230235e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.140446260805905443e-02,3.890713425972204542e-02,7.081847645490074727e-02,4.718105378494267810e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.033196740367788408e-04,0.000000000000000000e+00,1.323053673074378322e-01
0.000000000000000000e+00,5.525888015683019794e-02,1.255243436956461067e-01,1.055338064587047070e-01,1.905106852745216406e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.761532188490144354e-02,1.005325411423919901e-01,1.854412719056416350e-03,0.000000000000000000e+00,2.568147304086310645e-01
2.293813323187292308e-02,0.000000000000000000e+00,6.135532428404490146e-02,0.000000000000000000e+00,2.623913047903927639e-02,5.676155580063723533e-02,1.255734363341713122e-01,2.485239480268140386e-02,9.822910078064947537e-03,5.433669765659779327e-02,2.284733403373137919e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.561491389728072693e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.002240238084983852e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.488311177772845051e-02
1.388440958360473154e-01,1.415439934239699771e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.539151223397616480e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.980342000365780508e-02,0.000000000000000000e+00,8.895270768587056065e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.213025338639830669e-02,1.139530601695578071e-01,9.318998557222504808e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.288308653720302177e-03,0.000000000000000000e+00,2.878078529605848385e-03,1.423181319389748567e-01,1.281987953085358678e-01
2.525829987960421640e-03,4.112001215095312245e-02,1.223384895869723543e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.841690425676098530e-02,4.057819932229846105e-02,7.424423081052533568e-02,4.919680134303126146e-02,3.552705269445135226e-03,1.067993070629174590e-01,0.000000000000000000e+00
9.018023379370368464e-02,8.006319470370464042e-02,7.020289365639503787e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.756461224901100238e-01,9.533260901213241878e-02,0.000000000000000000e+00,5.364782011497903208e-02,3.571339056170273057e-02,1.950023670688329908e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.392483826715865292e-02,1.363218348423160531e-01,2.130595916961811487e-03,2.171296325344091588e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.234297257553722792e-02,4.202258598421432928e-02,1.525590272327024544e-01
