5.166486566643819361e-02,7.396878983514386385e-02,0.000000000000000000e+00,6.284136225122791998e-03,0.000000000000000000e+00,4.175823703865180064e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.537971127350911973e-03,2.441577484761721373e-02,1.588184547572512317e-01,0.000000000000000000e+00,1.228138174277937505e-01,0.000000000000000000e+00,2.508058786531268680e-01,1.480124497610855148e-02,5.181738207438797705e-02,7.622015145855107199e-02
0.000000000000000000e+00,0.000000000000000000e+00,3.182146591295519338e-03,1.242556124859022773e-03,2.179943213990894607e-02,0.000000000000000000e+00,1.418556200587531013e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.128589288936885093e-04
7.626135167534692227e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.734980949842858083e-02,0.000000000000000000e+00,1.941200318383595191e-01,0.000000000000000000e+00,5.024981625713668965e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.498534664698133838e-02,2.040997401382154547e-02,0.000000000000000000e+00,2.480941609905620848e-02,4.523089983361258670e-02,0.000000000000000000e+00,1.136631569125106239e-01,5.867922642866590932e-03,2.165382371436335232e-02,0.000000000000000000e+00
5.053916179857829462e-03,7.559612205222177028e-02,4.421249954680410714e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.055545270587020006e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.942531534695511486e-02,8.993886450207086436e-03,1.755792508981355270e-03,5.789768290782291299e-03,5.216806881290761422e-02,0.000000000000000000e+00,6.697797017626777594e-02,3.712513824957208199e-03,3.101931269923354981e-03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.482869660384542605e-03,1.320289982604222201e-01,1.106856047105601176e-01,0.000000000000000000e+00,2.480461361611045051e-02,1.067041350989196904e-02,0.000000000000000000e+00
0.000000000000000000e+00,2.109623280304099291e-01,3.611338064054711028e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.099038109029748689e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.632293458609035963e-01
0.000000000000000000e+00,3.228694953668650395e-03,0.000000000000000000e+00,9.043864282117523769e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.154248474694343982e-02,3.172661828495770830e-02,2.190196247722408368e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.774278113850717986e-02,0.000000000000000000e+00,2.983402055207159953e-01,0.000000000000000000e+00,4.208418204754534042e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.169016627297504718e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.815199532781760633e-03,0.000000000000000000e+00,4.364533384413343473e-03,8.249704872060438510e-02,1.557018303117187752e-01,0.000000000000000000e+00,1.255427179314154706e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.282672362486139694e-02,3.325950241373835936e-02,2.336547348002558297e-02,3.997757457448617574e-02,0.000000000000000000e+00,2.636837288292895320e-02,0.000000000000000000e+00,1.442089249716901889e-02,9.038859773290684740e-03,2.838904578542710000e-02
0.000000000000000000e+00,4.630850078508592926e-02,2.060018606941037625e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.190692607187177066e-02,0.000000000000000000e+00,3.611604773314615931e-03,0.000000000000000000e+00
1.253352737180627417e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.396309241184844341e-02,3.375414151454769751e-01,0.000000000000000000e+00,1.137785708283303721e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.012204172630022658e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.556521313175573462e-02,1.258001207872068254e-02,1.855960671332093637e-02,1.627919582429324108e-02,1.355772294144514008e-02
8.420609042706970679e-03,3.332094408699717847e-02,0.000000000000000000e+00,3.994362379295068183e-02,9.715458548138617562e-03,9.303852363151012342e-03,0.000000000000000000e+00,4.206798849689437347e-02,6.639360511978843749e-02,0.000000000000000000e+00
8.429460764459782707e-02,9.834067620269885956e-02,0.000000000000000000e+00,3.243584665178136928e-02,2.328567853138481525e-02,3.694215213475218751e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.277234703797159837e-02,4.721770119727930828e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.680619276329929523e-02,0.000000000000000000e+00,5.946835949311674550e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.549135884242863859e-01,1.205965453828634210e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.938622934106668555e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.545580960047714628e-03,0.000000000000000000e+00,2.087674192501845060e-03,1.488876054133063918e-02,0.000000000000000000e+00,1.445956301353730052e-06,0.000000000000000000e+00
3.712205447444807960e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.401224706882700899e-02,2.448652634244412596e-01,2.009861055856835554e-01,2.692253949193065647e-04,2.643113636888701906e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.162551595907435863e-03,0.000000000000000000e+00,1.196579683268586200e-02,0.000000000000000000e+00,9.782057442741597109e-03,7.077993825514179715e-02,0.000000000000000000e+00,1.417980261451319730e-02,1.855076432306141613e-03,1.847485455703151702e-02
9.170639545681633087e-02,7.614461033324623762e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.243242761191610243e-02,0.000000000000000000e+00,2.143616076726586814e-02,3.588007388687520366e-02,0.000000000000000000e+00
1.041807508948551682e-02,6.089229153033047515e-02,0.000000000000000000e+00,4.049768995635374957e-03,0.000000000000000000e+00,7.806371476471231363e-02,0.000000000000000000e+00,1.790316457017959717e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.852389591716254724e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.779702840780545192e-01,7.700327013957540545e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.703587759690551984e-02,1.134212557745297410e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.785338542352664204e-01,0.000000000000000000e+00,6.581493551461611857e-02,0.000000000000000000e+00,2.672391520913280569e-02
0.000000000000000000e+00,0.000000000000000000e+00,2.932896027926016041e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.979583433360839473e-01,0.000000000000000000e+00,2.751440755279567774e-01,2.828665813571162313e-01,1.235848978257788472e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.316094328480464822e-02,0.000000000000000000e+00,1.299809022332351280e-02,1.249288909867240507e-04,1.320047240936656451e-02,1.093896109271389784e-02,0.000000000000000000e+00
0.000000000000000000e+00,2.007202030748500565e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.375655006276408146e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.245886037031506438e-02,3.221083874224150295e-02,1.384346567313315848e-04,3.310372663622930534e-02,7.600595750080732689e-03,0.000000000000000000e+00,2.170854734275415865e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
