0.000000000000000000e+00,0.000000000000000000e+00,4.429193483997247438e-01,1.085662009617661267e-01,5.010424477811076596e-03,7.596635335960712936e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.445104364665667218e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.471806086155069970e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.899290905995371093e-02,0.000000000000000000e+00,2.010660039576855629e-01,0.000000000000000000e+00,3.550229312112794799e-01,4.382235620259074954e-03,3.862177119734063976e-04,0.000000000000000000e+00
6.944444654136829043e-02,8.435447606432698586e-02,8.906444997997166324e-02,8.084340828123243172e-02,0.000000000000000000e+00,1.398060740449905692e-01,1.854613939372092707e-02,2.717754207501187850e-03,2.661163996112915139e-02,0.000000000000000000e+00,2.500604395736020016e-02,3.041662113905346104e-02
1.039047207380388096e-02,6.707065139572748746e-02,0.000000000000000000e+00,2.419293157089018043e-01,0.000000000000000000e+00,9.465711626210487895e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.096618372222337046e-02,9.949957957252301022e-04,1.539761748190611977e-02,2.142805814572644463e-02
4.056554168113091219e-02,7.083448191175366337e-02,2.609495937297376389e-02,2.737061286715362224e-02,9.859732547262908819e-02,3.859784605382290956e-02,6.531073287132280712e-04,4.221493804690249624e-02,1.650208219309759194e-01,7.021236048847705191e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.623375025668381266e-01,5.809581269688436633e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.934055796930081117e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.248043511042969206e-02,7.473472079388488072e-03,1.871662455044781903e-01,0.000000000000000000e+00,4.823231214633114973e-03,0.000000000000000000e+00,3.311727933207423433e-04,3.170768886752411975e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.314849410521316597e-01,2.219276964399997110e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.555317801370504335e-02,9.212570968875202770e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.627965245663291715e-03,0.000000000000000000e+00
1.652636923448889128e-01,1.333441834712494056e-01,2.317353566184056531e-03,3.551309875695325170e-03,4.415010168331322260e-02,3.794598014406877495e-02,1.460103567787048584e-01,0.000000000000000000e+00,7.497090036268329316e-02,8.795223272389391875e-03,8.141045650564908767e-03,0.000000000000000000e+00
6.423449689778394471e-03,4.266676193126272415e-02,5.209930539353332252e-02,1.499267690198240188e-02,0.000000000000000000e+00,2.785447894482719899e-01,0.000000000000000000e+00,3.980413229122244101e-02,7.667796170753496399e-02,0.000000000000000000e+00,1.081091968161980617e-02,2.209816129425281467e-02
