3.496562566070701011e-02,2.499219428828353129e-01
3.334272006667833577e-02,1.650978447809635097e-01
3.176843497641063663e-01,6.965848416545616928e-02
0.000000000000000000e+00,3.041772355244507509e-01
5.889914231510905152e-02,1.186521822272653681e-01
3.497793775192936661e-01,0.000000000000000000e+00
5.967552024915391762e-05,1.139027380212369600e-01
0.000000000000000000e+00,1.116815887136066027e-01
2.792497782776679482e-01,8.859174258643711525e-03
1.645663525170765473e-01,4.790170197499904470e-02
2.843723263393808098e-01,0.000000000000000000e+00
1.649490724207287318e-01,3.351920536561506930e-02
1.467580175741421966e-01,1.833173401309753925e-02
0.000000000000000000e+00,7.158678820533613540e-02
2.798686121057174514e-01,0.000000000000000000e+00
4.166796293264582451e-02,7.941356626162868193e-02
1.118974236261094518e-01,3.638533837963469492e-02
1.535653907018355302e-01,2.003144042888574741e-02
0.000000000000000000e+00,1.738925585733247237e-01
2.766205261855947048e-02,8.100433939923806781e-02
2.377607143966091741e-01,0.000000000000000000e+00
0.000000000000000000e+00,5.848831845052804290e-02
1.650247611785192470e-02,5.105150728879363775e-02
0.000000000000000000e+00,4.672308493397994006e-02
0.000000000000000000e+00,5.561194777773927761e-02
1.101865632620757512e-01,2.969208730677926414e-02
2.288669496166624226e-02,6.942141728798982558e-02
6.921986658627672651e-02,2.118973126964724535e-02
7.864306599058010216e-02,1.808740839707833128e-02
1.831811184641819745e-02,4.282655659085866928e-02
5.761722320503290511e-04,3.304634355454018346e-02
4.931862250787832219e-02,1.644395158163931836e-02
5.544183532216349908e-02,2.157927728904001502e-02
4.324127383494129340e-03,4.343515935533035638e-02
6.624442098945008961e-02,1.403858876615016703e-02
2.959396071026712278e-03,3.016996393604899976e-02
0.000000000000000000e+00,1.088736123183760146e-01
0.000000000000000000e+00,3.390733275926934714e-02
6.440124355677029344e-02,1.040529069571617671e-02
1.472553669429279948e-02,3.466455990693948636e-02
1.095507504968154175e-02,3.096571058328255466e-02
5.810518205616022752e-02,1.889993962678147843e-02
0.000000000000000000e+00,3.163818428541137484e-02
2.850157781082094874e-02,2.213924656154228621e-02
4.222484291296598261e-03,2.802607967594545821e-02
2.249187816769736628e-02,4.713634747479623216e-02
5.189523246209117036e-02,1.312644838679137820e-03
4.786192152070774947e-02,1.293150768783305621e-02
4.400496324305772783e-02,4.645459790112442706e-03
3.010693776540703318e-02,9.409074305824055226e-03
0.000000000000000000e+00,2.794056087773951272e-02
2.907156825120912891e-02,1.161035217590892545e-02
6.927032816576150775e-02,0.000000000000000000e+00
0.000000000000000000e+00,2.233697910153895419e-02
1.941165604368726150e-02,4.107187827493032073e-02
3.234883281799177772e-03,2.369626608845811985e-02
4.466346506037001396e-02,7.212301955958187565e-03
4.690495324589796788e-02,6.869807600753737465e-04
4.946294910899129947e-03,2.636650948007030273e-02
6.489432029717610156e-03,1.985026810371915904e-02
1.346119644447555871e-04,2.121464085541544670e-02
9.550933464523934241e-03,1.491894539508567541e-02
6.209795638976928212e-02,0.000000000000000000e+00
1.112313866691895525e-02,1.514794251310812995e-02
0.000000000000000000e+00,1.633638358660439993e-02
3.012632193296852293e-02,9.932527854815830989e-03
1.604893324948321320e-02,1.892725902611415087e-02
5.843184676672204259e-02,0.000000000000000000e+00
5.816266892573703634e-02,1.733167899254008798e-02
3.714291048821129898e-02,1.255520160243107832e-03
5.254205914952304879e-02,0.000000000000000000e+00
2.157544430548569148e-02,6.167410231408995171e-03
3.690118351733728819e-02,3.888588556033190959e-03
4.171128739834133181e-02,5.248027997374683437e-03
2.804366582269274548e-04,2.001766850749266483e-02
2.170925678645232310e-02,1.207996947236220260e-02
3.949262394269346249e-02,7.879237417754633710e-03
