7.808210184305113162e-03,3.429444945342633999e-01
2.252593584420296002e-01,5.573589520631346689e-02
9.132360211236728587e-02,1.595102669048971966e-01
2.028722195072889534e-01,3.739849713620354427e-02
1.442097901248035052e-01,1.259825416393343112e-01
4.220208006251186666e-02,2.914978731785051180e-01
2.077964421467442535e-01,2.620432050653629177e-02
2.572906450059753714e-01,0.000000000000000000e+00
2.155313031423026493e-01,1.229241585170311041e-01
0.000000000000000000e+00,3.497812198826878438e-01
2.727168201064246178e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.468494529155048411e-01
2.198033758541310667e-01,0.000000000000000000e+00
5.678339889615417052e-02,2.495304746334674750e-01
0.000000000000000000e+00,3.055223863900513037e-01
3.511342880415030954e-01,0.000000000000000000e+00
1.858335199918405845e-01,3.635801926052991805e-03
1.318784613028509689e-01,1.353794986274359791e-01
1.601749723721997698e-01,1.427540909992719431e-01
9.909964105446346372e-02,1.571942772152999102e-01
1.027604403488986268e-01,2.184851853974152658e-01
0.000000000000000000e+00,3.670181712674935870e-01
3.389424955829660746e-01,0.000000000000000000e+00
1.451082428804990332e-01,1.164344986771632673e-01
1.428280840851632039e-01,1.368433762350442229e-01
7.757345828844838809e-02,2.179425293091022953e-01
2.061940446172806918e-01,1.141224943118843149e-04
2.631596217382730640e-01,0.000000000000000000e+00
2.482611564825737416e-01,0.000000000000000000e+00
7.733689870543212792e-04,3.063873344569543744e-01
4.494473902859054577e-03,3.049994009003217377e-01
1.264195040378335022e-01,1.190017224798305268e-01
