0.8028112191520791,0.23189332482252012,0.30429393037693087,0.39401882572603336,0.20432267033400003,0.6576672523974889,0.3997541927368817,0.48051602791079195,0.29092773946128037,0.39761403288322483,0.6286031217303097,0.3432287857601789,0.48477436734546026,0.5597914631010638,0.2807167126939166,0.6944310932352968,0.3429142311343266,0.5745765127321525,0.14005401352152264,0.2480956117953232,0.7408496437002305,0.7719692472793065,0.5890262608574379,0.6355027346440137,0.823925679132807,0.8502032428602311,0.8502032428602311,0.3841968533270158,0.3482904216658911,0.34359336017302944,0.26964206523215706,0.4493582601946875,0.804889671516496,0.656211254673241,0.275026818015125,0.6254970685778143,0.5532391669736929,0.2115186817963006,0.6785220292903269,0.3611277920399226,0.23616718653337215,0.3917427108613996,0.2421526579036597,0.6062096832526402,0.3177230349738528,0.8531411688036705,0.4631493887851581,0.49451113262846463,0.3998023519690884,0.7023233813839329,0.6469910584755152,0.25700995048133296,0.4044607838870131,0.7082632629034114,0.37265592898320465,0.37341146025853655,0.49391210428737065,0.5758387327447116,0.38936392279165916,0.34254243078909746,0.6055878691982974,0.47158003498417617,0.7809739945216337,0.5283221266052527,0.7400901835018283,0.5618903389077881,0.5282897640842501,0.35152173594861474,0.757245942567851,0.3869065569817852,0.6963887897084979,0.7524559469418546,0.6978968202497513,0.5552206145035308,0.23894796770707905,0.45809447498152867,0.8028112191520791,0.25983049232555677,0.44673336606503683,0.40851738886139133,0.25271946133916817,0.7276424073456913,0.4353102249908588,0.4953689148427551,0.614870072021725,0.24062332484699783,0.2756321414296667,0.24118947966095128,0.6286887719065885,0.8758120515126671
0.8028112191520791,0.8344763957769812,0.9999999949999999,0.8244367573482991,0.84985014459482,0.8107003735636141,0.7759394331435288,0.557657175880177,1.00000001,0.5965446827429439,0.7830618039295456,0.9625405853364579,0.5317822899146877,0.7105674180857718,0.934813322985002,0.19670634889828126,0.43895506577781473,0.5721502390081729,0.8907122031597547,0.8471998746490204,0.6784335712545612,1.000000005,0.9999999900000001,0.4716148526555175,1.000000005,1.0,1.0,0.999999995,0.6168204446579791,0.8614790518101209,0.691569295424126,0.6731676034290452,0.6556390622295665,0.5487949406953987,0.779251820536938,0.654212423362453,1.0,0.8412216860794568,0.42956312896173243,0.8040970655730392,0.900751336604655,0.581976514692305,0.9370519081370596,0.6968352343580617,0.8937618801613973,1.0,0.85194150083941,0.5682985934916879,0.6815162220569948,0.20739070455239633,0.8081712929859132,1.00000001,0.5346402183574565,0.2519235740744792,0.927498700242416,0.8042097155071228,0.42723484797737643,0.7727262761372282,1.00000001,0.8864987223502223,1.000000025,0.8970819219223369,1.000000005,1.0,0.4591479303605782,0.5645039333171735,0.7777808229642678,0.8657450100776396,0.3112781244591328,0.5961189644141407,0.25698120258196355,0.6224347913146338,0.5954372579041277,0.6968352343580617,0.9218827561646878,0.7647863115022793,1.0,0.8446958555144015,1.0000000299999998,0.4559357712536101,0.7492620295100384,0.1908744958082555,0.6099865470109875,0.8407581060284973,0.3112781244591328,0.6566313039658223,0.9351752068624538,0.9000087741293473,0.4448225917389039,0.697907801001679
0.23189332482252012,0.8344763957769812,0.28589600207021804,0.29408093040877803,0.21003186932728324,0.46300865354440723,0.32402543764094405,0.43217925930271395,0.28528080132008826,0.46113311400624557,0.4512200508380956,0.3221250348411323,0.5213083915449491,0.4600158256769257,0.19434579934523183,0.6528152740813358,0.43010204421188936,0.4030154656054351,0.2253631949674315,0.24417277092740447,0.5405754772240456,0.6319146706601091,0.608120102823497,0.49418286276986456,0.7072097672811675,0.7211449370277792,0.7211449370277792,0.27490841326580445,0.36138643468751486,0.3430486070440235,0.2247519248133843,0.3644639081533523,0.5901758757601363,0.5049435840285842,0.13420197140247758,0.5429747204004916,0.48731922996660443,0.13155780402710326,0.6404273229358151,0.27671981435374604,0.28610788733289527,0.4664348384977161,0.23333632015533678,0.4042981391260577,0.244291580565035,0.8669674715095109,0.37269492538471494,0.34324708800653636,0.3946617955612115,0.7417213592971061,0.5170834151962231,0.24083279869275157,0.26177899977874264,0.6420564546487084,0.3635967746544158,0.2531246522054983,0.3818380222581608,0.4082323772653812,0.3983404559863866,0.29828675027163387,0.40208528038695623,0.3834873934627346,0.5402166850463765,0.40402415726253144,0.6447650751041907,0.4132448718292423,0.37434689904971075,0.2468839235453622,0.5919584146910887,0.39444372219697954,0.565493625474916,0.5660092406578284,0.6106758620929257,0.45849510440341956,0.26251767700639345,0.4223283036624683,0.7028988279574604,0.19256795636719654,0.37594818145025055,0.26597760018417077,0.33363002742892267,0.6654970277805348,0.5399624838723598,0.4731989416733567,0.6545524040271082,0.36313320737167853,0.19007979295618221,0.18972504333221282,0.49235139213803925,0.671279469333752
0.30429393037693087,0.9999999949999999,0.28589600207021804,0.5432173285983366,0.10943819068819613,0.8108132683829292,0.5552250509778878,0.6852588842971372,0.06967697841102902,0.4656656686542797,0.8479681074144176,0.13987209959343422,0.6526251075366745,0.6451475626009442,0.2653384025039865,0.9536349459942456,0.6708192173532905,0.7887015641567665,0.26967073417355203,0.24499078916626943,0.9261538280761472,0.8929603542314182,0.7261770204145022,0.8562444578506421,0.9430280260261023,0.9573988857956327,0.9573988857956327,0.27304552115952163,0.529581446285386,0.3158140132014412,0.33492350905562646,0.49969235637560344,0.9347150174821127,0.7779493290234175,0.3059457752318804,0.8028192199132254,0.6443436017333699,0.17389639864147238,0.8723421980071515,0.30493112972496217,0.16236256775564106,0.5336397784054892,0.12857737608140085,0.8070040348742553,0.16210301256069948,0.984657489971807,0.4329406588899444,0.4432129691816592,0.5022474834678659,0.9871424576368615,0.7651006851316946,0.0797596660643263,0.6836775794050345,0.9655465574392695,0.26147371272981684,0.5200418940682562,0.7624741600923977,0.7536183525533215,0.07938115377334655,0.12586638978366402,0.6809895800062505,0.32149452121746597,0.8649442080704853,0.6013150604569086,0.9610219982017582,0.5996466326903198,0.615036894679307,0.19402174590783258,0.9407869135325182,0.6510854012456575,0.9379592719002399,0.9218409188013824,0.9610220082017582,0.8032851944307928,0.07971166248901426,0.4592980371186258,0.6855868692594523,0.4302149469852775,0.48755526781341296,0.46593975868736254,0.34650444058098795,0.9671462985547838,0.70425006841325,0.4717748218650826,0.9282863256642075,0.4516350372855724,0.11540656638479628,0.179773937735471,0.8712319083478042,0.9480352213265266
0.39401882572603336,0.8244367573482991,0.29408093040877803,0.5432173285983366,0.4158728298210559,0.2349362609758742,0.2602382956103334,0.24481860353729992,0.5218309409713399,0.5053271993106534,0.2722852714331553,0.6822757424977848,0.36839129065118753,0.24125763880761603,0.23851397356405568,0.6031738645953895,0.52337030499053,0.16973358407627445,0.2286714873446779,0.48834689534830833,0.5370034407166315,0.47796350508555724,0.47478862043736014,0.3140020151262487,0.593414671548425,0.5846144875359386,0.5846144875359386,0.43050660988962,0.40887349462604894,0.5949130565403922,0.17374656389539458,0.1924980818381078,0.5152700568403159,0.45112219311873225,0.22227525092767925,0.4585922089172611,0.18750571638278854,0.49124533533751047,0.5145006549937337,0.4866889068799681,0.3250704335521129,0.4421495421183148,0.40816320290094965,0.241639231115166,0.39745050560344225,0.99999997,0.34379215057286644,0.44655145108458805,0.33092866172841945,0.8450798274518718,0.24352586765459217,0.45105568876354885,0.31827359288389234,0.560092604348944,0.6077655025443297,0.32028760002923157,0.27507729630472005,0.1202231387513257,0.7258150717382634,0.7039467253941414,0.14963883254552837,0.6709981876352873,0.39850570140104735,0.12787560972900355,0.5151139373918243,0.5673429349297702,0.3729067883751872,0.677125896061228,0.5286754217103895,0.21030525242480075,0.536825774545344,0.47508533493041843,0.5636147500312327,0.20161380404924342,0.5763192418650118,0.41756744355076625,0.8244367573482991,0.24310418841138137,0.35079978896067765,0.5077261949616749,0.40074754117893746,0.5757181690605758,0.31278030456858724,0.7552882744416647,0.6580232336967509,0.2474069909236187,0.5210405559317537,0.3375378352200349,0.2939863523260574,0.6530167655083263
0.20432267033400003,0.84985014459482,0.21003186932728324,0.10943819068819613,0.4158728298210559,0.6335733711725118,0.3660103617725591,0.42271109731963163,0.08764663576930609,0.4909262532632618,0.6721900709647664,0.14808427457829942,0.5061594701457671,0.5859707100860757,0.19575870423413996,0.7659636240291956,0.4672083303054345,0.5808653863819839,0.2212773545484383,0.2236610691935792,0.7426019148682075,0.7992554062723629,0.607898532005329,0.6626849006478637,0.8591311432536591,0.8696873128138546,0.8696873128138546,0.27291233895707384,0.4023357926679151,0.3240367398675615,0.20395364347113726,0.4185459410166392,0.7320061457451379,0.7009141398870093,0.1684915643422541,0.5455836315020619,0.6029622525788103,0.14228733490075357,0.7109762912441184,0.2939637479477002,0.1784272454597066,0.3923725018600689,0.11551341837488892,0.6127602459473003,0.20983581842429017,1.00000004,0.35636680517360636,0.4012346796372279,0.4589779709185842,0.8594959692823418,0.6372290850549179,0.2107290354780969,0.5427442042544202,0.7673259919611188,0.33516236907071206,0.5045734706789434,0.5152216212065894,0.583669203957633,0.15440590140811966,0.1533969126724367,0.6015071123441913,0.35810563343885815,0.7267608659449307,0.5818780414151221,0.7767061431120295,0.47830374539618764,0.47590786845074845,0.24974048531110926,0.6979726171271462,0.49766278770751105,0.7179584828155081,0.6993693920927546,0.7839274936227407,0.6577303851681119,0.09906661395580013,0.41219695831019443,0.8513907283359832,0.26005620006366825,0.4220851595025641,0.29670214592945743,0.20322691492911857,0.7757467166394889,0.5276632519754292,0.5341805628009239,0.8191891951239118,0.282567916419651,0.13800381167139875,0.17128416080488423,0.6937930988145564,0.7539329121174256
0.6576672523974889,0.8107003735636141,0.46300865354440723,0.8108132683829292,0.2349362609758742,0.6335733711725118,0.3208815057164073,0.27394356436949885,0.7448517682249481,0.798556252178876,0.1569050519707192,0.8643358971964024,0.5440290507363313,0.5163450325260113,0.3613258491085928,0.40373288576970745,0.6341330885672638,0.1908789472029765,0.46988504244255913,0.7343314172346607,0.2828937016966196,0.15859012012628199,0.33908408191775286,0.17144287757068194,0.19920109648411588,0.2076728564895604,0.2076728564895604,0.5382456542239882,0.43920034244816253,0.8119834511112349,0.37185544467886383,0.3328050911190083,0.24049273530744553,0.31283893709004673,0.36977325543216183,0.34188105332929986,0.22956709971901756,0.745108885217094,0.5809359586667925,0.615510051913574,0.6785907351764269,0.39290964312026266,0.666398029054907,0.30024696641461956,0.6176939653751724,0.999999995,0.4763703856270944,0.5825204896476379,0.4881253921182768,0.8334482581068435,0.24769951753809177,0.7616228077566725,0.3422280309864188,0.33827046268822414,0.8478703856179441,0.48166715292859513,0.27021531480198524,0.14021904626097303,0.9222235729695911,0.877776704490004,0.14837564640074402,0.8547125440691354,0.1616952253067853,0.23451650038187083,0.21006582013445477,0.6247644316040775,0.37640335370511213,0.9172699161404498,0.3456880907840121,0.31049509690737415,0.3525693481892529,0.1593750327553818,0.26148703428466197,0.14700549896838133,0.7856688990178414,0.4724485622544817,0.999999995,0.29862560130947113,0.5526798546591241,0.4704260280277255,0.4798183584994803,0.3791341772769482,0.3284151189574056,0.9500433563013725,0.7056345354201777,0.47858838650040847,0.7435183340624572,0.5653032112251055,0.20607283370742865,0.5132078601483347
0.3997541927368817,0.7759394331435288,0.32402543764094405,0.5552250509778878,0.2602382956103334,0.3660103617725591,0.3208815057164073,0.26806263781455314,0.5399504195294829,0.5165590644675818,0.39752352218883236,0.6609799793309887,0.35045491241808424,0.3971489444882128,0.34184068707957993,0.5747751317931722,0.4668100249846705,0.2953764560140908,0.35043126252583123,0.517969660194656,0.438021996184508,0.5639708680777303,0.5331825345642005,0.3313850731136254,0.654211379155742,0.6749071989421354,0.6749071989421354,0.44335520072232165,0.4755933650592832,0.5848351502357718,0.25060258242176847,0.2551880283541602,0.4454305228868859,0.5873568118627097,0.21436665743353805,0.3648934606055828,0.3858469642897998,0.5295076923066292,0.4684140566108928,0.4901620870909756,0.3971492288079739,0.4591162375173857,0.44425849726126054,0.3274673926472401,0.4674280026589061,0.9424915235067188,0.2721986827326405,0.47414097915798303,0.5368180059292382,0.7461569240794927,0.24483086466284631,0.5533318493369057,0.3567628062747375,0.5688446496313637,0.679208725091885,0.4273308947245238,0.2556733169561267,0.2247262916690124,0.6959147330823485,0.5987276728493351,0.3192070903727463,0.6473417426493465,0.46557254823696237,0.3543749249816249,0.5683437340930575,0.44842808216423813,0.37505593734883524,0.6969152940279643,0.4546848889718311,0.2049676704756692,0.4642706884133619,0.4153760737675173,0.5607999920511796,0.36563131143482996,0.5592255832048184,0.5355708249543902,0.9576264057671668,0.27957143728664824,0.4655207550313443,0.39912873341928423,0.4107044977381378,0.591467006984256,0.3825668918820884,0.7503945243780081,0.6629820589471324,0.28054746253981255,0.4940763075212038,0.33298802018809914,0.4094553021608217,0.468514353721702
0.48051602791079195,0.557657175880177,0.43217925930271395,0.6852588842971372,0.24481860353729992,0.42271109731963163,0.27394356436949885,0.26806263781455314,0.588360874965189,0.5874154430128669,0.35179478095750116,0.7053587827199177,0.3523905998776464,0.5200713330227104,0.32243320714281754,0.3805499469087616,0.29200276394805774,0.2436813668971121,0.42818605805104687,0.49278610011782287,0.3518930726513237,0.5230724497260582,0.3641341045015012,0.23173404500573563,0.585510568479904,0.5762605887909871,0.5762605887909871,0.4275540971479019,0.3238623724106602,0.5755149617650508,0.25186062296071393,0.27327939990115013,0.31767337705973964,0.4312342669904465,0.24867543661921082,0.186069992255584,0.4502996981661852,0.5493804554370822,0.429385044050399,0.46532058117643205,0.554426474190998,0.32617036847040703,0.47124745948232893,0.3325002064093462,0.552166521754054,0.999999995,0.3563099236616456,0.3621548504395531,0.34326991370800974,0.6271513806458194,0.351426444944487,0.7157233655179611,0.3818016183987429,0.34997448261051467,0.6631106428331034,0.49684013493057544,0.15788476334305931,0.27803004831467765,0.7574542431923267,0.703932675069997,0.4048281028003726,0.6855899105769896,0.4113534323582816,0.4372328811930067,0.35405774388760936,0.4058319718269069,0.28702378914301857,0.7689771683936897,0.2369508937947138,0.3202090380083821,0.2796433419949938,0.2831559104777937,0.4465920471052246,0.3554418302233657,0.5994320655642895,0.37512585721262687,0.999999995,0.29186030908045096,0.3666238183152825,0.30574334283525356,0.34935417627946064,0.35063119154629374,0.21239666685134362,0.7942889707786613,0.6064058080307595,0.2826904932306562,0.6350766036186903,0.4780966068885559,0.26849366265713537,0.4294421488634883
0.29092773946128037,1.00000001,0.28528080132008826,0.06967697841102902,0.5218309409713399,0.08764663576930609,0.7448517682249481,0.5399504195294829,0.588360874965189,0.5766620126315821,0.7523741704403104,0.098837834520902,0.6776424485883533,0.7279991461273403,0.26206172247375586,0.8992113139100888,0.6632846969185824,0.7364735268386275,0.26269057065023355,0.2940607333122282,0.8668251197599861,0.8092811859649307,0.6063316235696231,0.7972960882760447,0.8541330453516636,0.8630164887250076,0.8630164887250076,0.3050995110818119,0.5063740512811308,0.3615572126793674,0.300061540472106,0.5700347373914485,0.8618804185649214,0.7841827834910002,0.27119973767240746,0.7069309217351953,0.6171981326101847,0.1780923449364185,0.8802812190684872,0.34083325586270885,0.21020915791515665,0.48244142536046275,0.14682501626350652,0.747314786095707,0.2346897383578861,1.00000001,0.3884137520302827,0.47835752048676794,0.515934096136951,1.000000005,0.7607200195052616,0.1459496657402754,0.6922135202907362,0.8966920428645023,0.3113400082347965,0.5923682851908042,0.6890633602804328,0.7177702901600196,0.06695168469887124,0.12221314239426037,0.6709279210702854,0.3250192745484557,0.7845049404682917,0.6001144015745761,0.8781734179350318,0.5993260141842498,0.5941026440993766,0.25731351249541523,0.886105619429845,0.6212334748490027,0.8864764816814665,0.847263944634711,0.8781734279350317,0.75099919209362,0.09993695367383054,0.4424171057825957,0.8201878010588903,0.3264112331366743,0.4889379103205189,0.4437993102578213,0.26039990551623776,0.903095470044592,0.6118044772781012,0.4973620580951531,0.9334067567909179,0.41555293775057944,0.10941114756643627,0.18473134942817646,0.8023680613331654,0.9050067915931872
