0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.084745762711864736e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.389830508474576259e-02,0.000000000000000000e+00,3.389830508474576259e-02,3.389830508474576259e-02,1.694915254237288130e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.084745762711864736e-02,5.084745762711864736e-02,5.084745762711864736e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.084745762711864736e-02,0.000000000000000000e+00,5.084745762711864736e-02,0.000000000000000000e+00,3.389830508474576259e-02,0.000000000000000000e+00,3.389830508474576259e-02,3.389830508474576259e-02,1.694915254237288130e-02,1.694915254237288130e-02,1.186440677966101725e-01,5.084745762711864736e-02,5.084745762711864736e-02,3.389830508474576259e-02,1.694915254237288130e-02,1.694915254237288130e-02,1.694915254237288130e-02,1.694915254237288130e-02,0.000000000000000000e+00,5.084745762711864736e-02,0.000000000000000000e+00,3.389830508474576259e-02,1.694915254237288130e-02,1.694915254237288130e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e-01,2.500000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e-01,2.500000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.678571428571428423e-02,1.785714285714285615e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.678571428571428423e-02,0.000000000000000000e+00,1.785714285714285615e-02,3.571428571428571230e-02,1.785714285714285615e-02,0.000000000000000000e+00,2.678571428571428423e-02,1.785714285714285615e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.464285714285714385e-02,7.142857142857142461e-02,2.678571428571428423e-02,2.678571428571428423e-02,0.000000000000000000e+00,8.928571428571428076e-03,5.357142857142856845e-02,0.000000000000000000e+00,1.785714285714285615e-02,4.464285714285714385e-02,4.464285714285714385e-02,2.678571428571428423e-02,0.000000000000000000e+00,4.464285714285714385e-02,1.785714285714285615e-02,2.678571428571428423e-02,9.821428571428571230e-02,8.928571428571428076e-03,7.142857142857142461e-02,8.928571428571428076e-03,6.250000000000000000e-02,8.928571428571428076e-03,8.928571428571428076e-03,8.928571428571428076e-03,1.785714285714285615e-02,3.571428571428571230e-02,2.678571428571428423e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.402515723270439968e-02,1.886792452830188607e-02,2.515723270440251708e-02,6.289308176100629269e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.144654088050314635e-03,6.289308176100629269e-03,0.000000000000000000e+00,3.144654088050314635e-03,6.289308176100629269e-03,3.144654088050314635e-03,2.830188679245283084e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.144654088050314635e-03,5.974842767295597545e-02,2.830188679245283084e-02,3.144654088050314461e-02,9.433962264150943036e-03,2.201257861635219984e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.289308176100629269e-03,6.289308176100629269e-03,0.000000000000000000e+00,3.144654088050314635e-03,9.433962264150943036e-03,3.144654088050314635e-03,9.433962264150943036e-03,2.044025157232704504e-01,6.918238993710691676e-02,1.194968553459119509e-01,4.716981132075472039e-02,6.918238993710691676e-02,2.515723270440251708e-02,1.572327044025157231e-02,6.289308176100629269e-03,6.289308176100629269e-03,2.830188679245283084e-02,3.144654088050314635e-03,2.201257861635219984e-02,9.433962264150943036e-03,2.201257861635219984e-02,1.572327044025157231e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.612903225806451568e-02,1.612903225806451568e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.612903225806451568e-02,1.612903225806451568e-02,1.612903225806451568e-02,6.451612903225806273e-02,3.225806451612903136e-02,1.612903225806451568e-02,6.451612903225806273e-02,3.225806451612903136e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.612903225806451568e-02,1.612903225806451568e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.612903225806451568e-02,1.612903225806451568e-02,0.000000000000000000e+00,3.225806451612903136e-02,8.064516129032257841e-02,4.838709677419354704e-02,1.612903225806451568e-02,9.677419354838709409e-02,3.225806451612903136e-02,1.612903225806451568e-02,3.225806451612903136e-02,1.612903225806451568e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.225806451612903136e-02,8.064516129032257841e-02,6.451612903225806273e-02,1.612903225806451568e-02,0.000000000000000000e+00,4.838709677419354704e-02,3.225806451612903136e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.538461538461538547e-02,5.128205128205128201e-03,1.025641025641025640e-02,5.128205128205128201e-03,2.051282051282051280e-02,5.128205128205128201e-03,2.051282051282051280e-02,2.051282051282051280e-02,0.000000000000000000e+00,1.538461538461538547e-02,5.128205128205128201e-03,5.128205128205128201e-03,5.128205128205128201e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.076923076923077094e-02,5.128205128205128201e-03,2.051282051282051280e-02,1.025641025641025640e-02,1.025641025641025640e-02,2.564102564102564014e-02,5.128205128205128201e-03,1.538461538461538547e-02,3.076923076923077094e-02,3.589743589743589480e-02,0.000000000000000000e+00,3.076923076923077094e-02,1.025641025641025640e-02,5.128205128205128201e-03,5.128205128205128201e-03,1.948717948717948734e-01,5.128205128205128027e-02,1.179487179487179460e-01,3.589743589743589480e-02,7.179487179487178961e-02,1.538461538461538547e-02,3.076923076923077094e-02,5.128205128205128201e-03,5.128205128205128201e-03,3.076923076923077094e-02,1.025641025641025640e-02,2.051282051282051280e-02,1.025641025641025640e-02,1.538461538461538547e-02,1.025641025641025640e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.785714285714285615e-02,1.785714285714285615e-02,1.785714285714285615e-02,1.607142857142857262e-01,1.428571428571428492e-01,0.000000000000000000e+00,1.785714285714285615e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.785714285714285615e-02,1.785714285714285615e-02,0.000000000000000000e+00,5.357142857142856845e-02,1.785714285714285754e-01,1.607142857142857262e-01,0.000000000000000000e+00,3.571428571428571230e-02,1.785714285714285615e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.785714285714285615e-02,1.785714285714285615e-02,3.571428571428571230e-02,3.571428571428571230e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.785714285714285615e-02,1.785714285714285615e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.076923076923077094e-02,0.000000000000000000e+00,6.153846153846154188e-02,1.538461538461538547e-02,1.538461538461538547e-02,0.000000000000000000e+00,1.538461538461538547e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.538461538461538547e-02,1.538461538461538547e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.153846153846154188e-02,1.538461538461538547e-02,1.538461538461538547e-02,7.692307692307692735e-02,7.692307692307692735e-02,6.153846153846154188e-02,1.538461538461538547e-02,3.076923076923077094e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.076923076923077094e-02,1.538461538461538547e-02,1.538461538461538547e-02,1.538461538461538547e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.230769230769231282e-02,1.538461538461538547e-02,4.615384615384615641e-02,9.230769230769231282e-02,1.538461538461538547e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.230769230769231282e-02,4.615384615384615641e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.060606060606060774e-02,6.060606060606060774e-02,6.060606060606060774e-02,9.090909090909091161e-02,3.030303030303030387e-02,6.060606060606060774e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.060606060606060774e-02,6.060606060606060774e-02,0.000000000000000000e+00,9.090909090909091161e-02,9.090909090909091161e-02,3.030303030303030387e-02,6.060606060606060774e-02,3.030303030303030387e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.060606060606060774e-02,3.030303030303030387e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.030303030303030387e-02,3.030303030303030387e-02,3.030303030303030387e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.030303030303030387e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.219409282700421759e-02,0.000000000000000000e+00,4.219409282700421759e-02,1.265822784810126563e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.219409282700421586e-03,2.109704641350210880e-02,0.000000000000000000e+00,1.687763713080168634e-02,8.438818565400843172e-03,8.438818565400843172e-03,4.219409282700421586e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.641350210970464352e-02,0.000000000000000000e+00,4.219409282700421759e-02,1.265822784810126563e-02,2.531645569620253125e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.219409282700421586e-03,2.953586497890295370e-02,4.219409282700421586e-03,2.109704641350210880e-02,1.265822784810126563e-02,8.438818565400843172e-03,8.438818565400843172e-03,2.067510548523206759e-01,5.907172995780590741e-02,1.265822784810126667e-01,4.219409282700421759e-02,6.751054852320674537e-02,2.953586497890295370e-02,2.109704641350210880e-02,4.219409282700421586e-03,4.219409282700421586e-03,2.531645569620253125e-02,4.219409282700421586e-03,1.265822784810126563e-02,8.438818565400843172e-03,1.265822784810126563e-02,0.000000000000000000e+00
