dsa24	0,0,0,0,0,0,0,0,0,0,0,9,1,8,4,11,1,8,2,0,5,4,0,1,8,2,6,4,2,3,2,1,1,43,21,21,12,9,6,3,3,0,0,1,0,0,2,1,1,0,10,9,1,0,1,2,1,0,10,1,9,4,4,13,2,8,2,2,1,0,0,5,4,0,1,16,3,12,5,7,3,4,2,0,5,0,3,1,2,1,1,0,0
saa128	0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,8,6,1,2,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,3,2,0,0,0,9,7,1,0,2,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jhb32	5,3,1,1,0,10,6,3,2,1,4,8,5,2,2,13,1,3,12,3,4,1,0,2,4,1,1,0,1,11,5,1,6,46,22,19,8,10,2,8,2,6,2,3,2,2,15,8,2,3,21,9,8,3,5,20,7,8,11,5,3,2,0,29,3,8,8,23,2,6,8,9,3,0,2,26,9,11,6,3,2,1,6,10,25,3,10,2,6,2,9,3,3
snb39	64,23,39,15,21,41,12,27,11,14,5,11,3,6,1,9,2,6,11,2,13,6,1,2,18,3,15,3,9,17,7,1,7,359,141,197,90,99,45,51,24,27,13,15,17,4,23,7,7,15,76,26,36,14,19,9,3,9,13,3,8,1,6,16,4,10,1,16,1,5,2,28,8,1,4,66,9,54,13,34,16,17,14,9,57,5,30,5,23,15,16,7,6
nrg14	1,1,0,0,0,3,2,1,1,0,0,14,10,3,3,3,2,0,3,1,13,3,3,7,12,12,0,0,0,6,3,3,2,5,5,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,3,2,1,1,0,2,2,0,17,13,3,3,0,6,4,0,2,5,1,2,1,16,3,3,8,27,26,0,0,0,0,0,0,6,23,1,12,11,0,0,9,5,3
pmp27	21,5,15,10,5,12,3,7,2,4,3,11,0,10,1,7,2,3,8,2,7,3,0,2,11,1,8,1,6,7,2,0,3,150,55,84,41,38,13,23,6,15,2,8,4,3,19,6,3,5,24,10,11,3,7,9,3,1,14,0,12,1,10,12,2,7,3,11,1,3,2,10,4,0,3,32,4,22,5,14,10,3,2,3,26,4,10,1,7,3,11,5,5
rdp23	3,3,0,0,0,3,0,1,0,1,0,10,8,2,1,11,10,1,5,0,6,3,3,3,18,18,0,0,0,8,5,5,2,7,5,1,1,0,0,0,0,0,0,1,1,0,2,1,0,1,5,2,1,0,1,1,0,0,14,12,2,1,0,12,11,1,0,8,1,1,2,9,5,5,3,32,32,0,0,0,0,0,4,4,17,2,8,8,0,0,5,2,2
mjm248	1,1,0,0,0,1,0,1,1,0,0,6,4,1,1,4,2,0,6,4,10,4,4,4,16,9,3,2,1,17,6,3,10,15,10,2,2,0,0,0,0,0,0,2,2,2,15,5,1,4,2,0,1,1,0,4,3,0,9,7,1,1,0,11,5,1,3,10,0,6,2,12,4,4,6,46,25,10,5,2,2,0,2,6,55,2,21,10,6,1,28,12,13
ams396	0,0,0,0,0,0,0,0,0,0,0,6,2,4,4,5,5,0,6,1,3,1,1,0,6,5,0,0,0,4,2,0,2,8,7,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,9,5,4,4,0,6,5,0,1,7,2,1,0,6,3,2,1,12,8,3,2,1,1,0,1,3,8,1,3,1,2,0,3,1,1
jmk195	18,0,18,3,13,11,0,9,3,5,3,13,0,10,0,5,0,3,6,2,5,2,0,1,17,0,15,1,14,12,3,0,7,272,79,178,66,105,54,48,38,9,7,12,6,1,23,17,15,4,23,1,15,6,7,22,6,1,18,1,14,1,8,13,0,6,5,10,2,5,2,7,4,0,1,53,2,47,6,40,6,34,1,4,41,2,14,1,13,13,24,9,14
